TurboBoost,KERS_Charge,KERS_CurrentKJ,DRS_Enabled,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
-1.4180109651153974,-1.0092984275226846,-1.2281939692865114,-0.5005741344284832,1765210182,46,268824.406,0,False
-1.4536993377197454,-1.0024084603171148,-1.2281939692865114,-0.5005741344284832,1765210182,46,268826.531,0,False
-1.4358551514175715,-1.0024084603171148,-1.2281939692865114,-0.5005741344284832,1765210183,46,268828.812,0,False
-1.384553115798821,-0.9955184931115449,-1.2281939692865114,-0.5005741344284832,1765210183,46,268831.062,0,False
-1.3979362555254513,-0.9955184931115449,-1.2281939692865114,-0.5005741344284832,1765210183,46,268833.188,0,False
-1.4425467212808865,-0.9886285259059752,-1.2281939692865114,-0.5005741344284832,1765210183,46,268835.531,0,False
-1.4559298610075169,-0.9886285259059752,-1.2281939692865114,-0.5005741344284832,1765210183,46,268837.75,0,False
-1.4202414884031689,-0.9886285259059752,-1.2281939692865114,-0.5005741344284832,1765210183,46,268839.875,0,False
-1.384553115798821,-0.9817385587004053,-1.2281939692865114,-0.5005741344284832,1765210183,46,268842.125,0,False
-1.4068583486765385,-0.9817385587004053,-1.2281939692865114,-0.5005741344284832,1765210183,46,268844.281,0,False
-1.4425467212808865,-0.9748485914948354,-1.2281939692865114,-0.5005741344284832,1765210183,46,268846.625,0,False
-1.4715435240219195,-0.9748485914948354,-1.2281939692865114,-0.5005741344284832,1765210184,46,268848.906,0,False
-1.4291635815542558,-0.9679586242892656,-1.2281939692865114,-0.5005741344284832,1765210184,46,268851.219,0,False
-1.3979362555254513,-0.9679586242892656,-1.2281939692865114,-0.5005741344284832,1765210184,46,268853.438,0,False
-1.4202414884031689,-0.9610686570836957,-1.2281939692865114,-0.5005741344284832,1765210184,46,268855.75,0,False
-1.4514688144319734,-0.9610686570836957,-1.2281939692865114,-0.5005741344284832,1765210184,46,268857.938,0,False
-1.48492666374855,-0.9541786898781259,-1.2281939692865114,-0.5005741344284832,1765210184,46,268860.219,0,False
-1.4425467212808865,-0.9541786898781259,-1.2281939692865114,1.9977060963042423,1765210184,46,268862.562,0,False
-1.411319395252082,-0.947288722672556,-1.2281939692865114,1.9977060963042423,1765210184,46,268864.656,0,False
-1.4068583486765385,-0.947288722672556,-1.2281939692865114,1.9977060963042423,1765210184,46,268866.938,0,False
-1.4536993377197454,-0.9403987554669863,-1.2281939692865114,1.9977060963042423,1765210184,46,268869.188,0,False
-1.4871571870363216,-0.9403987554669863,-1.2281939692865114,1.9977060963042423,1765210185,46,268871.344,0,False
-1.4447772445686584,-0.9335087882614164,-1.2281939692865114,1.9977060963042423,1765210185,46,268873.625,0,False
-1.4068583486765385,-0.9335087882614164,-1.2281939692865114,1.9977060963042423,1765210185,46,268875.75,0,False
-1.438085674705343,-0.9335087882614164,-1.2281939692865114,1.9977060963042423,1765210185,46,268878.031,0,False
-1.467082477446376,-0.9266188210558466,-1.2281939692865114,1.9977060963042423,1765210185,46,268880.375,0,False
-1.493848756899637,-0.9197288538502767,-1.2281939692865114,1.9977060963042423,1765210185,46,268882.594,0,False
-1.438085674705343,-0.9197288538502767,-1.2281939692865114,1.9977060963042423,1765210185,46,268884.75,0,False
-1.4068583486765385,-0.9197288538502767,-1.2281939692865114,1.9977060963042423,1765210185,46,268887.062,0,False
-1.4447772445686584,-0.9128388866447069,-1.2281939692865114,1.9977060963042423,1765210185,46,268889.188,0,False
-1.467082477446376,-0.9128388866447069,-1.2281939692865114,1.9977060963042423,1765210185,46,268891.469,0,False
-1.509462419914039,-0.905948919439137,-1.2281939692865114,1.9977060963042423,1765210186,46,268893.562,0,False
-1.473774047309691,-0.905948919439137,-1.2281939692865114,1.9977060963042423,1765210186,46,268895.875,0,False
-1.4336246281297995,-0.8990589522335671,-1.2281939692865114,1.9977060963042423,1765210186,46,268898.125,0,False
-1.4291635815542558,-0.8990589522335671,-1.2281939692865114,1.9977060963042423,1765210186,46,268900.281,0,False
-1.4536993377197454,-0.8921689850279974,-1.2281939692865114,1.9977060963042423,1765210186,46,268902.531,0,False
-1.4960792801874085,-0.8921689850279974,-1.2281939692865114,1.9977060963042423,1765210186,46,268904.781,0,False
-1.4960792801874085,-0.8852790178224275,-1.2281939692865114,1.9977060963042423,1765210186,46,268906.906,0,False
-1.44700776785643,-0.8852790178224275,-1.2281939692865114,1.9977060963042423,1765210186,46,268909.219,0,False
-1.411319395252082,-0.8783890506168577,-1.2281939692865114,1.9977060963042423,1765210186,46,268911.531,0,False
-1.4559298610075169,-0.8783890506168577,-1.2281939692865114,1.9977060963042423,1765210186,46,268913.656,0,False
-1.48492666374855,-0.8714990834112878,-1.2281939692865114,1.9977060963042423,1765210187,46,268915.938,0,False
-1.5050013733384955,-0.8714990834112878,-1.2281939692865114,1.9977060963042423,1765210187,46,268918.125,0,False
-1.4893877103240936,-0.8714990834112878,-1.2281939692865114,1.9977060963042423,1765210187,46,268920.438,0,False
-1.6879042829357793,-0.864609116205718,-1.2281939692865114,1.9977060963042423,1765210187,46,268922.625,0,False
-1.8641156226697475,-0.864609116205718,-1.2281939692865114,1.9977060963042423,1765210187,46,268924.812,0,False
-2.0269438226770853,-0.864609116205718,-1.2281939692865114,1.9977060963042423,1765210187,46,268927.031,0,False
-2.1964635925477385,-0.864609116205718,-1.2281939692865114,1.9977060963042423,1765210187,46,268929.062,0,False
-2.1763888829577924,-0.864609116205718,-1.2281939692865114,1.9977060963042423,1765210187,46,268931.156,0,False
-2.053710102130346,-0.864609116205718,-1.2281939692865114,1.9977060963042423,1765210187,46,268933.312,0,False
-1.8038914938999104,-0.864609116205718,-1.2281939692865114,1.9977060963042423,1765210187,46,268935.469,0,False
-1.806122017187682,-0.8577191490001481,-1.2281939692865114,1.9977060963042423,1765210188,46,268937.531,0,False
-1.7592810281444753,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268939.719,0,False
-5.223283694054005,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-5.223283694054005,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-5.216592124190689,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-5.127371192679819,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-4.828481072118405,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-4.362301704974108,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-3.960807513175194,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-3.7266025679591595,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210188,46,268941.906,0,True
-3.5548522748007345,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268941.906,0,True
-3.298342096706983,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268941.906,0,True
-3.191276978893939,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268941.906,0,True
-3.1533580830018195,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268942.125,0,True
-3.376410411778995,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268942.656,0,True
-3.606154310419485,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268943.156,0,True
-3.659686869326007,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268943.719,0,False
-3.7466772775491055,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268944.25,0,False
-3.8269761159088884,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268944.781,0,False
-3.9050444309808996,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210189,46,268945.281,0,False
-3.9942653624917694,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268945.812,0,False
-4.074564200851553,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268946.375,0,False
-4.152632515923564,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268946.906,0,False
-4.221778737844488,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268947.469,0,False
-4.28869443647764,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268947.969,0,False
-4.348918565247478,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268948.594,0,False
-4.402451124154,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268949.25,0,False
-4.195012458391227,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268949.938,0,False
-3.8894307679664974,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268950.969,0,False
-3.5905406474050827,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210190,46,268952.031,0,False
-3.4321734939732886,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268953.031,0,False
-3.5280859953474737,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268954.125,0,False
-3.6329205898727457,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268955.188,0,False
-3.7377551843980186,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268956.312,0,False
-3.8314371624844314,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268957.406,0,False
-3.9273496638586174,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268958.469,0,False
-4.009879025506172,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268959.5,0,False
-4.072333677563781,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268960.594,0,False
-4.114713620031444,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268961.656,0,False
-4.094638910441499,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210191,46,268962.719,0,False
-3.7645214638512794,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268963.812,0,False
-3.416559830958886,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268964.875,0,False
-2.9838383131311663,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268966.219,0,False
-2.5644999350300774,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268967.719,0,False
-2.1786194062455646,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268969.188,0,False
-1.9154176582884976,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268970.875,0,False
-1.7392063185545292,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268972.625,0,False
-1.583069688410507,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268974.5,0,False
-1.4536993377197454,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268976.562,0,False
-1.2819490445613206,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210192,46,268978.781,0,False
-1.3377121267556142,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268981.094,0,False
-1.3555563130577883,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268983.219,0,False
-1.3823225925110494,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268985.469,0,False
-1.4358551514175715,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268987.562,0,False
-1.502770850050724,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268989.875,0,False
-1.5763781185471917,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268992.125,0,False
-1.6187580610148546,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268994.188,0,False
-1.6254496308781703,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268996.469,0,False
-1.6187580610148546,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210193,46,268998.594,0,False
-1.6366022473170287,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269000.812,0,False
-1.6834432363602359,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269003.062,0,False
-1.743667365130073,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269005.406,0,False
-1.7771252144466494,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269007.531,0,False
-1.7615115514322468,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269009.781,0,False
-1.7280537021156708,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269012.062,0,False
-1.7771252144466494,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269014.25,0,False
-1.815044110338769,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269016.531,0,False
-1.8574240528064325,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269018.656,0,False
-1.8217356802020845,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210194,46,269020.812,0,False
-1.7838167843099644,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269023.062,0,False
-1.8306577733531715,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269025.125,0,False
-1.861885099381976,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269027.438,0,False
-1.9131871350007261,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269029.562,0,False
-1.859654576094204,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269031.781,0,False
-1.8373493432164865,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269033.844,0,False
-1.8730377158208344,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269036.062,0,False
-1.895342948698552,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269038.281,0,False
-1.9131871350007261,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269040.406,0,False
-1.9064955651374105,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210195,46,269042.625,0,False
-1.861885099381976,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269044.938,0,False
-1.844040913079802,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269047.062,0,False
-1.8551935295186606,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269049.219,0,False
-1.8908819021230086,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269051.438,0,False
-1.7882778308855078,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269053.531,0,False
-1.6789821897846922,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269056.062,0,False
-1.6410632938925722,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269058.562,0,False
-1.413549918539854,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269061.25,0,False
-1.0834324719496344,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269064.062,0,False
-1.143656600719472,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210196,46,269066.719,0,False
-0.9272958418056123,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210197,46,269069.844,0,False
-0.7756202582371331,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210197,46,269073.031,0,False
-0.7533150253594155,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210197,46,269076.188,0,False
-0.688629850014035,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210197,46,269079.438,0,False
-0.6239446746686543,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210197,46,269083.031,0,False
-0.5726426390499038,2.2289861590951374,-1.2281939692865114,1.9977060963042423,1765210197,46,269086.531,0,False
-0.5793342089132193,2.2289861590951374,-1.2281795937486932,1.9977060963042423,1765210197,46,269090.406,0,False
-0.36297344999935954,2.2289861590951374,-1.2277052010006946,1.9977060963042423,1765210197,46,269094.031,0,False
-0.22691152944528187,2.2289861590951374,-1.2268714198072428,1.9977060963042423,1765210197,46,269098.125,0,False
-0.11984641163223872,2.2289861590951374,-1.225836381084337,1.9977060963042423,1765210197,46,269102.375,0,False
