TireTemp_FL_Avg,TireTemp_FR_Avg,TireTemp_RL_Avg,TireTemp_RR_Avg,TireWear_FL,TireWear_FR,TireWear_RL,TireWear_RR,TirePressure_FL,TirePressure_FR,TirePressure_RL,TirePressure_RR,SlipRatio_FL,SlipRatio_FR,SlipRatio_RL,SlipRatio_RR,SlipAngle_FL,SlipAngle_FR,SlipAngle_RL,SlipAngle_RR,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
-0.08566626796792995,0.33286345377511467,-0.8525425340787812,-0.7101409485560619,0.0,0.0,0.0,0.0,1.0485808666344476,0.9015538747698195,0.5812365444375969,0.5586501263109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213496,85,496917.875,2,False
-0.0675693516229719,0.43554074077092103,-0.8587910832090051,-0.7101409485560619,0.0,0.0,0.0,0.0,1.0324511974651793,0.9015538747698195,0.549117717995846,0.541712913595207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213496,85,496924.156,2,False
-0.05399666436425626,0.5528862116232837,-0.8525425340787812,-0.677854763864055,0.0,0.0,0.0,0.0,1.0001918591266368,0.9015538747698195,0.5330583047749762,0.5247757008794696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213496,85,496929.719,2,False
-0.04042397710554062,0.65556349861909,-0.8462939849485601,-0.6617116715180514,0.0,0.0,0.0,0.0,0.9840621899573627,0.9015538747698195,0.5169988915541006,0.507838488163726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213496,85,496935.375,2,False
-0.04947243527801771,0.7435726017583589,-0.8587910832090051,-0.629425486826041,0.0,0.0,0.0,0.0,0.9518028516188202,0.9015538747698195,0.4848800651123554,0.49090127544798845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213496,85,496940.625,2,False
-0.06304512253673335,0.8462498887541715,-0.8587910832090051,-0.5890677559610288,0.0,0.0,0.0,0.0,0.9195435132802777,0.8815592527817817,0.4688206518914856,0.47396406273224495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213496,85,496945.5,2,False
-0.06304512253673335,1.0516044627457968,-0.8650396323392315,-0.5648531174420236,0.0,0.0,0.0,0.0,0.9034138441110036,0.8815592527817817,0.4367018254497403,0.4570268500165074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496950.594,2,False
-0.0675693516229719,1.168949933598153,-0.8775367305996764,-0.5164238404040096,0.0,0.0,0.0,0.0,0.871154505772461,0.8815592527817817,0.4206424122288648,0.4570268500165074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496955.344,2,False
-0.09019049705416657,1.2862954044505095,-0.8962823779903532,-0.4841376557119992,0.0,0.0,0.0,0.0,0.8388951674339186,0.8615646307937439,0.38852358578711954,0.4400896373007639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496959.906,2,False
-0.11281164248536123,1.388972691446322,-0.902530927120577,-0.4599230171929939,0.0,0.0,0.0,0.0,0.806635829095376,0.8615646307937439,0.37246417256624403,0.4231524245850264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496964.75,2,False
-0.13543278791655397,1.550322713868316,-0.8962823779903532,-0.41149374015497997,0.0,0.0,0.0,0.0,0.7743764907568336,0.8415700088057132,0.35640475934537424,0.40621521186928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496969.5,2,False
-0.14900547517527155,1.6823363685772161,-0.8775367305996764,-0.363064463116966,0.0,0.0,0.0,0.0,0.742117152418291,0.8415700088057132,0.32428593290362895,0.3892779991535393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496974.188,2,False
-0.1625781624339891,1.7850136555730225,-0.8587910832090051,-0.3227067322519573,0.0,0.0,0.0,0.0,0.7098578140797486,0.8415700088057132,0.30822651968275344,0.3892779991535393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496978.719,2,False
-0.18519930786518185,1.8290182071426602,-0.8587910832090051,-0.2823490013869451,0.0,0.0,0.0,0.0,0.6937281449104744,0.8215753868176754,0.29216710646188365,0.3723407864378018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496983.594,2,False
-0.1987719951238994,1.8730227587122914,-0.8400454358183337,-0.2258481781759294,0.0,0.0,0.0,0.0,0.6614688065719319,0.8215753868176754,0.2600482800201327,0.3554035737220582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213497,85,496988.344,2,False
-0.22139314055509407,1.8730227587122914,-0.8212997884276623,-0.18549044731091718,0.0,0.0,0.0,0.0,0.6292094682333894,0.8015807648296447,0.2439888667992629,0.3554035737220582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,496993.5,2,False
-0.23949005690004826,1.8290182071426602,-0.8212997884276623,-0.16934735496491368,0.0,0.0,0.0,0.0,0.6130797990641152,0.7815861428416069,0.2279294535783874,0.3384663610063207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,496998.75,2,False
-0.2575869732450044,1.7850136555730225,-0.8212997884276623,-0.15320426261891018,0.0,0.0,0.0,0.0,0.5808204607255728,0.7815861428416069,0.2118700403575176,0.3215291482905772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497003.812,2,False
-0.2711596605037181,1.7410091040033913,-0.808802690167212,-0.15320426261891018,0.0,0.0,0.0,0.0,0.5646907915563044,0.7615915208535762,0.19581062713664213,0.3215291482905772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497009.219,2,False
-0.28020811867619905,1.6676681847206662,-0.8025541410369909,-0.13706117027290668,0.0,0.0,0.0,0.0,0.5485611223870303,0.7415968988655384,0.17975121391577234,0.30459193557483966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497014.719,2,False
-0.28020811867619905,1.623663633151035,-0.7838084936463141,-0.1289896240999015,0.0,0.0,0.0,0.0,0.5324314532177619,0.7216022768775077,0.17975121391577234,0.28765472285909616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497020.0,2,False
-0.26663543141748147,1.5796590815814036,-0.7650628462556427,-0.12091807792689974,0.0,0.0,0.0,0.0,0.5163017840484878,0.681613032901432,0.16369180069489683,0.27071751014335865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497025.781,2,False
-0.2530627441587639,1.535654530011766,-0.7150744532138497,-0.08056034706189098,0.0,0.0,0.0,0.0,0.5163017840484878,0.6616184109134015,0.16369180069489683,0.27071751014335865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497031.594,2,False
-0.23044159872757117,1.476981794585591,-0.6713346093022804,-0.06441725471588405,0.0,0.0,0.0,0.0,0.5001721148792136,0.6416237889253636,0.14763238747402135,0.2537802974276151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497037.219,2,False
-0.20329622421013602,1.403640875302866,-0.652588961911609,-0.05634570854288574,0.0,0.0,0.0,0.0,0.48404244570994526,0.6016345449492951,0.13157297425315156,0.23684308471187157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213498,85,497043.031,2,False
-0.14448124608903493,1.3596363237332345,-0.6026005688698158,-0.032131070023877044,0.0,0.0,0.0,0.0,0.48404244570994526,0.5816399229612644,0.13157297425315156,0.23684308471187157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497049.156,2,False
-0.08114203888168947,1.3596363237332345,-0.5401150775675725,-0.007916431504868352,0.0,0.0,0.0,0.0,0.48404244570994526,0.5616453009732266,0.13157297425315156,0.21990587199613404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497055.312,2,False
-0.004230144415630312,1.3449681398766846,-0.46513248800488427,0.0324412993601404,0.0,0.0,0.0,0.0,0.48404244570994526,0.5416506789851959,0.11551356103227607,0.2029686592803905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497061.156,2,False
0.07268175005043077,1.3009635883070534,-0.40889554583286736,0.07279903022515259,0.0,0.0,0.0,0.0,0.48404244570994526,0.5016614350091203,0.11551356103227607,0.2029686592803905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497067.312,2,False
0.16316633177520556,1.2716272205939658,-0.346410054530624,0.0889421225711561,0.0,0.0,0.0,0.0,0.48404244570994526,0.4816668130210896,0.11551356103227607,0.18603144656465298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497073.625,2,False
0.24460245532750327,1.2129544851677907,-0.315167308879505,0.0808705763981509,0.0,0.0,0.0,0.0,0.48404244570994526,0.4616721910330518,0.11551356103227607,0.16909423384890945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497079.562,2,False
0.31246589162108535,1.2129544851677907,-0.2401847193168141,0.11315676109016479,0.0,0.0,0.0,0.0,0.48404244570994526,0.4216829470569833,0.11551356103227607,0.16909423384890945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497085.75,2,False
0.3622324115697132,1.1689499335981595,-0.1652021297541258,0.1615860381281753,0.0,0.0,0.0,0.0,0.48404244570994526,0.40168832506895263,0.11551356103227607,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497091.844,2,False
0.3848535570009079,1.1102771981719781,-0.11521373671233007,0.19387222282018574,0.0,0.0,0.0,0.0,0.48404244570994526,0.3816937030809148,0.11551356103227607,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497098.25,2,False
0.3712808697421903,1.0809408304588843,-0.07147389280076345,0.21808686133919442,0.0,0.0,0.0,0.0,0.48404244570994526,0.3816937030809148,0.11551356103227607,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213499,85,497104.906,2,False
0.34865972431099757,1.0369362788892529,-0.07147389280076345,0.21808686133919442,0.0,0.0,0.0,0.0,0.46791277654067115,0.361699081092877,0.09945414781140628,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497111.531,2,False
0.3305628079660415,1.0369362788892529,-0.07147389280076345,0.23422995368519792,0.0,0.0,0.0,0.0,0.45178310737140276,0.361699081092877,0.09945414781140628,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497117.812,2,False
0.31246589162108535,1.0369362788892529,-0.06522534367053699,0.2584445922042032,0.0,0.0,0.0,0.0,0.43565343820212865,0.3816937030809148,0.09945414781140628,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497124.594,2,False
0.2988932043623697,1.1689499335981595,-0.05897679454031585,0.2907307768962102,0.0,0.0,0.0,0.0,0.41952376903286026,0.3816937030809148,0.08339473459053079,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497131.188,2,False
0.29436897527613115,1.3009635883070534,-0.04647969627986825,0.3633746924532294,0.0,0.0,0.0,0.0,0.4033940998635861,0.40168832506895263,0.08339473459053079,0.15215702113317195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497137.969,2,False
0.27627205893117696,1.3889726914463283,-0.03398259801941532,0.4844478850482625,0.0,0.0,0.0,0.0,0.387264430694312,0.40168832506895263,0.067335321369661,0.16909423384890945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497144.906,2,False
0.24460245532750327,1.5649908977248537,-0.03398259801941532,0.4844478850482625,0.0,0.0,0.0,0.0,0.3711347615250436,0.4216829470569833,0.05127590814878551,0.16909423384890945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497151.5,2,False
0.2626993716724575,1.8290182071426664,0.003508696761930156,0.6216641699893026,0.0,0.0,0.0,0.0,0.3550050923557695,0.4416775690450211,0.05127590814878551,0.18603144656465298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497158.469,2,False
0.24460245532750327,1.917027310281929,0.022254344152598898,0.6781649932003183,0.0,0.0,0.0,0.0,0.3388754231865011,0.4616721910330518,0.05127590814878551,0.18603144656465298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497165.469,2,False
0.23102976806878764,2.137050068130098,0.0409999915432703,0.7669520011033409,0.0,0.0,0.0,0.0,0.322745754017227,0.4816668130210896,0.03521649492791572,0.2029686592803905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213500,85,497172.344,2,False
0.2084086226375949,2.2543955389824606,0.059745638933947035,0.815381278141355,0.0,0.0,0.0,0.0,0.3066160848479586,0.5016614350091203,0.03521649492791572,0.2029686592803905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497179.406,2,False
0.1948359353788754,2.371741009834811,0.06599418806416817,0.8638105551793689,0.0,0.0,0.0,0.0,0.2904864156786845,0.5216560569971581,0.03521649492791572,0.21990587199613404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497186.5,2,False
0.1812632481201617,2.4597501129740795,0.08473983545484223,0.9364544707363881,0.0,0.0,0.0,0.0,0.2743567465094161,0.5416506789851959,0.03521649492791572,0.21990587199613404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497193.469,2,False
0.16769056086144413,2.503754664543711,0.09098838458506604,0.9525975630823915,0.0,0.0,0.0,0.0,0.258227077340142,0.5616453009732266,0.03521649492791572,0.23684308471187157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497200.688,2,False
0.14959364451648993,2.503754664543711,0.09723693371528984,0.9687406554283985,0.0,0.0,0.0,0.0,0.258227077340142,0.5816399229612644,0.019157081707040224,0.23684308471187157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497208.094,2,False
0.13149672817153382,2.47441829683063,0.09098838458506604,0.984883747774402,0.0,0.0,0.0,0.0,0.24209740817086786,0.5816399229612644,0.019157081707040224,0.2537802974276151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497215.438,2,False
0.12244826999905672,2.47441829683063,0.09723693371528984,0.9929552939474072,0.0,0.0,0.0,0.0,0.24209740817086786,0.6016345449492951,0.03521649492791572,0.27071751014335865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497222.531,2,False
0.1043513536541006,2.4597501129740795,0.10348548284551365,1.017169932466409,0.0,0.0,0.0,0.0,0.22596773900159947,0.6216291669373329,0.03521649492791572,0.27071751014335865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497230.031,2,False
0.08173020822290787,2.4157455614044423,0.09723693371528984,1.0090983862934073,0.0,0.0,0.0,0.0,0.20983806983232536,0.6216291669373329,0.03521649492791572,0.27071751014335865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497237.625,2,False
0.07268175005043077,2.371741009834811,0.09723693371528984,1.0252414786394142,0.0,0.0,0.0,0.0,0.20983806983232536,0.6416237889253636,0.03521649492791572,0.28765472285909616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213501,85,497245.25,2,False
0.05458483370547466,2.327736458265173,0.09098838458506604,1.0090983862934073,0.0,0.0,0.0,0.0,0.20983806983232536,0.6616184109134015,0.03521649492791572,0.28765472285909616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497252.5,2,False
0.04101214644675709,2.2837319066955417,0.07849128632461577,1.0090983862934073,0.0,0.0,0.0,0.0,0.20983806983232536,0.6616184109134015,0.03521649492791572,0.30459193557483966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497260.281,2,False
0.013866771929325806,2.225059171269361,0.07849128632461577,0.9929552939474072,0.0,0.0,0.0,0.0,0.19370840066305697,0.6616184109134015,0.03521649492791572,0.30459193557483966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497267.781,2,False
0.0002940846706101638,2.1810546196997294,0.07224273719439464,0.9929552939474072,0.0,0.0,0.0,0.0,0.19370840066305697,0.681613032901432,0.03521649492791572,0.3215291482905772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497275.656,2,False
-0.01780283167434788,2.137050068130098,0.059745638933947035,0.984883747774402,0.0,0.0,0.0,0.0,0.19370840066305697,0.681613032901432,0.05127590814878551,0.3215291482905772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497283.438,2,False
-0.03589974801930207,2.1077137004170043,0.059745638933947035,0.9687406554283985,0.0,0.0,0.0,0.0,0.19370840066305697,0.7016076548894699,0.05127590814878551,0.3384663610063207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497290.844,2,False
-0.04947243527801771,2.0490409649908354,0.0472485406734941,0.9606691092553967,0.0,0.0,0.0,0.0,0.19370840066305697,0.7016076548894699,0.05127590814878551,0.3384663610063207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497299.094,2,False
-0.0675693516229719,2.0050364134211915,0.04099999154327297,0.9445260169093864,0.0,0.0,0.0,0.0,0.19370840066305697,0.7216022768775077,0.067335321369661,0.3554035737220582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497306.469,2,False
-0.08566626796792995,1.9610318618515603,0.04099999154327297,0.9364544707363881,0.0,0.0,0.0,0.0,0.19370840066305697,0.7216022768775077,0.067335321369661,0.3554035737220582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497314.312,2,False
-0.09923895522664558,1.917027310281929,0.02850289328282536,0.9203113783903811,0.0,0.0,0.0,0.0,0.19370840066305697,0.7415968988655384,0.067335321369661,0.3723407864378018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213502,85,497322.344,2,False
-0.11733587157159978,1.8876909425688415,0.02850289328282536,0.9283829245633829,0.0,0.0,0.0,0.0,0.19370840066305697,0.7415968988655384,0.08339473459053079,0.3892779991535393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497330.344,2,False
-0.14448124608903493,1.8143500232861163,0.009757245892148629,0.8960967398713758,0.0,0.0,0.0,0.0,0.19370840066305697,0.7415968988655384,0.08339473459053079,0.3892779991535393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497338.562,2,False
-0.15805393334775056,1.7850136555730225,0.009757245892148629,0.8960967398713758,0.0,0.0,0.0,0.0,0.19370840066305697,0.7615915208535762,0.08339473459053079,0.3892779991535393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497346.781,2,False
-0.17615084969270475,1.7410091040033913,0.003508696761927492,0.8880251936983742,0.0,0.0,0.0,0.0,0.19370840066305697,0.7615915208535762,0.09945414781140628,0.40621521186928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497354.562,2,False
-0.18972353695142233,1.69700455243376,0.003508696761927492,0.8718821013523741,0.0,0.0,0.0,0.0,0.19370840066305697,0.7615915208535762,0.09945414781140628,0.40621521186928283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497362.875,2,False
-0.20329622421013602,1.6676681847206725,-0.00898840149852011,0.8638105551793689,0.0,0.0,0.0,0.0,0.19370840066305697,0.7815861428416069,0.11551356103227607,0.4231524245850264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497371.188,2,False
-0.22139314055509215,1.6236636331510412,-0.015236950628746576,0.8476674628333654,0.0,0.0,0.0,0.0,0.19370840066305697,0.7815861428416069,0.11551356103227607,0.4400896373007639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497378.969,2,False
-0.23949005690004826,1.5943272654379474,-0.015236950628746576,0.8476674628333654,0.0,0.0,0.0,0.0,0.19370840066305697,0.8015807648296447,0.13157297425315156,0.4400896373007639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497387.5,2,False
-0.2575869732450044,1.535654530011766,-0.027734048889191516,0.8234528243143533,0.0,0.0,0.0,0.0,0.19370840066305697,0.8015807648296447,0.13157297425315156,0.4570268500165074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497395.844,2,False
-0.2711596605037181,1.5063181622986785,-0.03398259801941532,0.8234528243143533,0.0,0.0,0.0,0.0,0.20983806983232536,0.8215753868176754,0.14763238747402135,0.4570268500165074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213503,85,497403.938,2,False
-0.29378080593491274,1.4623136107290473,-0.04647969627986825,0.799238185795348,0.0,0.0,0.0,0.0,0.20983806983232536,0.8215753868176754,0.14763238747402135,0.47396406273224495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497413.125,2,False
-0.3073534931936303,1.4329772430159535,-0.052728245410089386,0.7911666396223531,0.0,0.0,0.0,0.0,0.20983806983232536,0.8215753868176754,0.14763238747402135,0.49090127544798845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497421.375,2,False
-0.32545040953858645,1.4036408753028722,-0.04647969627986825,0.7830950934493479,0.0,0.0,0.0,0.0,0.20983806983232536,0.8415700088057132,0.16369180069489683,0.49090127544798845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497429.906,2,False
-0.34807155496977915,1.3449681398766908,-0.06522534367053699,0.7750235472763427,0.0,0.0,0.0,0.0,0.20983806983232536,0.8415700088057132,0.17975121391577234,0.507838488163726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497438.188,2,False
-0.36164424222849484,1.315631772163597,-0.06522534367053699,0.750808908757341,0.0,0.0,0.0,0.0,0.20983806983232536,0.8615646307937439,0.17975121391577234,0.5247757008794696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497446.438,2,False
-0.3752169294872124,1.2862954044505095,-0.07147389280076345,0.750808908757341,0.0,0.0,0.0,0.0,0.20983806983232536,0.8615646307937439,0.19581062713664213,0.5247757008794696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497455.5,2,False
-0.3933138458321685,1.256959036737422,-0.09021954019143485,0.7265942702383322,0.0,0.0,0.0,0.0,0.20983806983232536,0.8815592527817817,0.19581062713664213,0.541712913595207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497463.594,2,False
-0.4023623040046456,1.2129544851677845,-0.09021954019143485,0.7104511778923253,0.0,0.0,0.0,0.0,0.22596773900159947,0.8815592527817817,0.2118700403575176,0.5586501263109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497472.438,2,False
-0.4204592203495998,1.168949933598153,-0.10896518758210892,0.6862365393733166,0.0,0.0,0.0,0.0,0.22596773900159947,0.9015538747698195,0.2118700403575176,0.5586501263109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497480.656,2,False
-0.43403190760831545,1.1396135658850657,-0.12146228584255386,0.6781649932003149,0.0,0.0,0.0,0.0,0.22596773900159947,0.9015538747698195,0.2279294535783874,0.5755873390266941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213504,85,497489.281,2,False
-0.447604594867033,1.1249453820285218,-0.12771083497277766,0.6539503546813096,0.0,0.0,0.0,0.0,0.22596773900159947,0.9215484967578502,0.2279294535783874,0.5925245517424316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213505,85,497498.188,2,False
-0.46117728212575054,1.0809408304588843,-0.1402079332332306,0.6378072623353026,0.0,0.0,0.0,0.0,0.22596773900159947,0.941543118745888,0.2439888667992629,0.5925245517424316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213505,85,497506.469,2,False
-0.47474996938446623,1.0369362788892529,-0.15895358062389933,0.6216641699893026,0.0,0.0,0.0,0.0,0.22596773900159947,0.941543118745888,0.2439888667992629,0.6094617644581751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213505,85,497515.156,2,False
-0.48832265664318186,0.9929317273196154,-0.1652021297541258,0.5974495314702973,0.0,0.0,0.0,0.0,0.24209740817086786,0.9615377407339187,0.2600482800201327,0.6094617644581751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213505,85,497524.156,2,False
-0.5018953439018975,0.9782635434630716,-0.17769922801457608,0.5813064391242869,0.0,0.0,0.0,0.0,0.24209740817086786,0.9615377407339187,0.2600482800201327,0.6263989771739127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213505,85,497532.469,2,False
-0.515468031160615,0.9489271757499841,-0.1964448754052448,0.5570918006052817,0.0,0.0,0.0,0.0,0.24209740817086786,0.9815323627219565,0.2761076932410082,0.6433361898896562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765213505,85,497541.438,2,False
