AccG_Lateral,AccG_Vertical,AccG_Longitudinal,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,AngularVel_X,AngularVel_Y,AngularVel_Z,Heading,Pitch,Roll,TireLoad_FL,TireLoad_FR,TireLoad_RL,TireLoad_RR,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
0.4897270605538803,2.1302330190772873,0.15896170869274362,-0.3794527521297821,-0.6819130411743292,0.8928814129969936,-0.2713868521471919,0.22314941406435518,-2.15072603090039,0.7625801751290113,-3.2474398106391806,0.7527046872624809,0.6688915454391714,1.253666609980796,1.170330284952783,1.296689032079729,1765212001,67,392903.5,1,False
0.36799257605394214,-1.1313543351601572,0.15270277406670105,-0.4783067296551898,-0.18748100002730547,0.9009239049963346,0.41494891366822695,0.264690625148573,1.3179511386250273,0.761534207131706,-3.7825171173830734,0.5308549250858735,0.2558087466708416,0.7251325119487324,0.057847756659349256,0.26480190660132147,1765212001,67,392912.438,1,False
0.36210219777168706,-1.6141429717760953,0.11514916631044571,-0.2740085094360139,-0.29177525870675586,0.9084302308623856,0.6306544400673586,0.2710815806999911,-1.3723220991564973,0.7620571911303587,-3.5149784640111275,0.9301844970037669,-0.15103128382411488,-0.514297135073531,0.48469269440910756,0.19145151496168805,1765212002,67,392921.5,1,False
0.26981960468302424,2.671988206730287,0.09190169484228763,-0.34650142628797953,-0.7900700501752407,0.9166676923647404,-0.3106060387652158,0.20397654741010085,0.4985785788946137,0.761534207131706,-3.2474398106391806,0.39774506777990914,0.7382687249300602,0.755002570864202,0.9685102222441965,0.3439928446478583,1765212002,67,392930.094,1,False
0.3405041440700851,0.313326165247841,0.16969131090881656,-0.38769058359023273,-0.3535792638501339,0.9241740182307915,-1.2714761109068022,0.22634489184006426,-0.15691946888971703,0.761534207131706,-3.5149784640111275,0.08715540073265872,0.26228709110547466,0.8636371303722501,0.8842874288143044,0.7572401330656855,1765212002,67,392939.156,1,False
0.367338089578136,-1.1350397445999734,0.12677290204452474,-0.39428084875859326,0.23742153533341795,0.9310466932120464,0.1796337939600834,0.29984088068137266,0.5941720441964953,0.7610112231330534,-3.5149784640111275,0.1758953056033017,0.5141769015320711,0.6643848722892947,-0.15751312874210194,-0.3737072402945064,1765212002,67,392947.656,1,False
0.4380226289651969,0.1732806065348208,0.04451261838796544,-0.4107565116794945,-0.20679475163461108,0.9389917004598797,0.25807216719613124,0.2870589695785364,0.5258909975522942,0.7604882391344008,-3.2474398106391806,-0.001584504137984246,0.6518711677881812,1.3977422314560084,-0.08902241146989529,0.27213121973939586,1765212002,67,392956.656,1,False
0.39351754861038074,0.4460009050812286,0.25284572808338196,-0.390985716174413,-0.5389912792802675,0.9456694059381201,-2.8598531689367714,0.2806680140271183,-0.703167842043326,0.7599652551357482,-3.2474398106391806,0.1315253531679802,0.7009887974107626,1.6144779565628995,0.8075373715593133,0.9932669202152333,1765212002,67,392965.812,1,False
0.40660727812650316,-1.4446141375445445,0.19293878237697462,-0.4354700060608464,0.28377453919095147,0.9518596876588251,-0.9969418045806345,0.29025444735424544,1.3179511386250273,0.7594422711370955,-3.5149784640111275,-0.001584504137984246,0.4447997220411823,1.4018908507498236,-0.6234073269546853,-0.30573931299064605,1765212002,67,392974.344,1,False
0.36864706252974827,1.0946329664889012,0.08832516077026331,-0.3893381498823229,-0.036833737490321546,0.960145891536933,-0.11451010567509612,0.2774725362514092,-0.5119809114395629,0.7589192871384428,-3.381209137325154,0.042785448297337235,1.1084177683088674,1.2883372140791092,0.20106583568055927,0.35372708865936314,1765212002,67,392983.469,1,False
0.36406565719910544,0.8919354472990036,0.2063507851470658,-0.40581381280322415,-0.36903026513597836,0.9662874308818842,-2.8010243890097355,0.24551775849431862,-0.34810639949348016,0.7583963031397902,-3.2474398106391806,-0.001584504137984246,0.9174832896081367,1.4460440132340002,0.5008742584570122,1.1120246971555925,1765212002,67,392992.094,1,False
0.33919517111847286,-0.7849258478174228,0.017688612847783048,-0.4140516442636748,0.20265678244026783,0.9724289702268355,-0.8792842447265627,0.2582996695971549,0.6214844628541757,0.7583963031397902,-3.2474398106391806,-0.13469436144394864,0.827493196007052,1.8249907527290683,-0.6077876227695551,-0.617807723947714,1765212002,67,393001.219,1,False
0.36013873834426874,0.3096407558080247,0.1455497059226524,-0.3843954510060525,0.1099507747252008,0.9792041604565828,-0.2713868521471919,0.2966454029056636,1.3725759759403882,0.7583963031397902,-3.1136704839532072,-0.13469436144394864,1.3926993009086293,1.745337262287815,-0.21308106917049596,0.29881450038269763,1765212003,67,393010.406,1,False
0.35752079244104423,2.5651113329756137,0.11783156686446394,-0.3794527521297821,-0.6201090360309511,0.9855894116803017,-0.05568132574806023,0.26149514737286395,0.4029851135927322,0.7583963031397902,-1.909746543779448,-0.3121741711852346,0.7422146256311548,1.081617441267286,1.5677899518794367,1.983182275926387,1765212003,67,393019.031,1,False
0.3274144145539627,1.0688351004101868,0.09547822891431196,-0.34814899258006965,-0.7939328004967018,0.9911947848919631,-0.15372929229312007,0.22954036961577332,-0.5119809114395629,0.7583963031397902,-1.240899910349582,-0.3121741711852346,0.01528548602501009,-0.06849835895812616,1.354732691915361,1.3657449043025227,1765212003,67,393028.281,1,False
0.2809458747717283,1.0061831399333094,0.13571423722458553,-0.4618310667342885,-1.0759135739633636,0.9963614767218429,-3.8207232410783583,0.1911946363072646,-0.580261958083764,0.7578733191411376,-1.374669237035555,-0.8446136004090924,0.1268307983813288,1.6813892591731487,1.2788816104408087,2.454548727118788,1765212003,67,393037.531,1,False
0.42035149411843165,-1.5699180584982995,0.04272435135195328,-0.4124040779715847,0.22583328436903458,1.0013331990487082,1.003236712938586,0.29025444735424544,0.6897655094983769,0.7578733191411376,-0.9733612569776352,-0.3121741711852346,0.5564628224781306,0.5050778914067888,-0.16852558205248158,-0.11179881612613446,1765212003,67,393046.25,1,False
0.35555733301362585,2.4987739630589196,0.08743102725225724,-0.4239370420162155,-0.6007952844236455,1.0065973756300943,-1.2910857042158144,0.23593132516719145,-1.7683521696928637,0.757350335142485,-0.7058226036056887,-0.44528402849119897,1.0335045490283834,1.544010694557952,0.8746234391745838,1.2602715074249224,1765212003,67,393055.438,1,False
0.41315214288456437,-1.772615577688197,0.04451261838796544,-0.4091089453874044,0.22197053404757347,1.011325386078192,1.5719149188999328,0.30623183623279077,0.9628896960751815,0.7568273511438323,-0.43828395023374217,-0.0903244090086272,0.4359656159939554,0.4297508182290859,-0.33916242237708544,-0.10051854512456715,1765212003,67,393064.656,1,False
0.5041257630216149,2.2629077589106754,0.06597182282011134,-0.40581381280322415,-0.7244032947104015,1.016394593156564,-0.6439691250184191,0.26149514737286395,0.17082955500244837,0.7563043671451797,-0.03697597017582234,-0.3121741711852346,1.0180743104658938,1.6492078266511245,1.0682965338729407,1.391111198991326,1765212003,67,393073.406,1,False
0.42100598059423777,-1.953200640239197,0.03199474913588032,-0.4173467768478551,-0.002068984597171416,1.0202939832168503,0.5718256601403227,0.264690625148573,-0.9762920286201305,0.7557813831465271,-0.03697597017582234,-0.13469436144394864,0.008218201187228566,0.6722672489475437,-0.12312730514030498,-0.637390732488506,1765212003,67,393082.719,1,False
0.45242133143293156,4.337793273527264,0.04719501894198367,-0.37615761954560184,-0.8634623062830016,1.0252169631679617,-1.3106952975248263,0.22634489184006426,-0.9489796099624502,0.7552583991478744,0.7656399899400173,0.08715540073265872,1.0287341317628806,1.796128215642096,1.540595934521153,1.2712654771320342,1765212004,67,393091.438,1,False
0.39809895394102357,-0.6817343835025659,0.005170743595697932,-0.35309169145634,-0.13726524584831082,1.0289213837252336,0.25807216719613124,0.2582996695971549,-0.49832470211072266,0.7547354151492217,0.8994093166259907,0.3533751153445876,0.7816736326421015,0.3396072475734719,-0.027611128468646537,0.15543481211911972,1765212004,67,393100.719,1,False
0.3300323604571872,1.2899596667991662,0.11693743334645787,-0.32014036561453746,-0.4192460193149726,1.033064485664288,-0.8596746514175508,0.21356298073722804,-0.2525129341915986,0.7542124311505691,1.3007172966839105,0.1758953056033017,1.0866858674326896,2.055535453485373,0.7146619362426947,1.3274950513631976,1765212004,67,393110.062,1,False
0.3031984149491363,-0.03678773153470954,0.048089152459989744,-0.24105718359421133,0.02883301797451759,1.036573936718546,-0.03607173243904826,0.21356298073722804,0.48492236956577356,0.7547354151492217,1.70202527674183,0.3533751153445876,0.869131282509648,1.0506805945334068,0.03391252650515699,0.3248106579193045,1765212004,67,393118.875,1,False
0.23513182146529993,-0.15472083360883185,-0.02344152898049661,-0.19327776112359762,0.05200951990328435,1.0404733267788322,0.6894832199943945,0.19758559185868274,1.0721393707059033,0.7557813831465271,1.70202527674183,0.08715540073265872,1.036036992761922,1.811774436978771,-0.1483548129788781,-0.32308917143468135,1765212004,67,393128.219,1,False
0.2567298751669018,-0.28002475456258674,0.03467714968989855,-0.1570313026976148,-0.22997125356337783,1.0442264897118578,0.7483119999214305,0.19439011408297366,-0.3754188181511606,0.7568273511438323,2.10333325679975,0.3090051629092661,0.7178913869811232,0.7280958114443147,0.4553074235860031,0.825723402699567,1765212004,67,393137.031,1,False
0.2770189559168916,0.3870343540441675,0.107101964648391,-0.1735069656185161,-0.4501480218866616,1.0478821678933765,-0.5067019718553355,0.1368715141202106,-0.27982535284927906,0.7578733191411376,1.9695639301137768,0.1315253531679802,0.7409778507845434,1.3360463359579846,0.41951695032727,0.9756307604767421,1765212004,67,393146.281,1,False
0.19193571406209606,-0.5748575097478925,0.049877419496001905,-0.14879347123716416,-0.09091224199077731,1.0513428765718804,0.33651054043217915,0.1816082029801374,0.4029851135927322,0.7594422711370955,2.10333325679975,0.26463521047394467,0.3881436552583005,0.3720850100450543,0.3064145599507708,0.277456423816278,1765212004,67,393155.75,1,False
0.1768825251185553,0.28384288972931043,0.02752408154584992,-0.15373617011343454,-0.19906925099168885,1.0549010700018915,-0.6047499384003954,0.1688262918773012,0.4302975322504126,0.7604882391344008,1.70202527674183,0.042785448297337235,0.9904530055582308,1.6781296297280082,0.02874341576763205,0.1306411200192283,1765212004,67,393164.531,1,False
0.24429463212658556,-0.38690162831726016,-0.001982324548350704,-0.19492532741568777,0.05200951990328435,1.0584105210561492,1.454257359045861,0.21356298073722804,-0.061326003587835465,0.761534207131706,2.2371025834857234,0.22026525803862315,0.6375010219513584,0.896885350712684,0.016944358649368357,0.16247782396273805,1765212004,67,393173.875,1,False
0.25149398336045287,1.503713414308513,0.04004195079793504,-0.2048107251682285,-0.4076577683505892,1.0619199721104071,-0.4674827852373115,0.22634489184006426,0.26642302030432996,0.7625801751290113,2.10333325679975,0.22026525803862315,1.18780693465328,1.4870560782528595,0.48474888039538516,0.9354340587351162,1765212005,67,393183.156,1,False
0.3994079268926358,-1.0613315558036471,0.025735814509837765,-0.2031631588761384,0.29536279015533484,1.064844514655622,2.0033259716981964,0.27427705847570016,-0.22520051553391818,0.7631031591276639,2.370871910171697,0.663964782391838,0.8181290435969916,0.8058527902083948,-0.28370685392124617,0.060611823395284356,1765212005,67,393191.906,1,False
0.3490124682555647,-0.3574183527987295,0.0328888826538864,-0.28059877460437443,-0.4076577683505892,1.068305223334126,0.8659695597755023,0.24232228071860956,-0.8670423539894088,0.7625801751290113,2.2371025834857234,0.7083347348271595,0.5272513784819668,0.688980258102628,0.5664994904290693,0.5060393773099687,1765212005,67,393201.281,1,False
0.4576572232393805,0.64501301483131,0.007853144149716173,-0.3415587274117091,-0.09863774263369957,1.0714247353823547,0.4737776935952629,0.3094273140084998,-0.3754188181511606,0.7620571911303587,2.10333325679975,0.8858145445684454,0.8041711560423727,2.3251957075833647,0.22758562120351375,0.07601483303701832,1765212005,67,393210.125,1,False
0.47598284456195183,-1.2345457994750142,0.039147817279928956,-0.37780518583769196,-0.005931734918632542,1.0742030508003089,0.33651054043217915,0.33179565843846326,-0.43004365546652157,0.7610112231330534,1.9695639301137768,1.1520342591803743,0.6413880286121385,1.1343641722886515,-0.14739965121216161,0.8240628551917223,1765212005,67,393219.531,1,False
0.42558738592488066,0.3796635351645348,0.05524222060403839,-0.4535932352738378,-0.7282660450318627,1.0777125018545668,-1.2126473309797663,0.2774725362514092,-0.006701166272474559,0.7599652551357482,2.10333325679975,1.01892440187441,0.15533551389371406,0.3852420598054397,0.9591271625358626,1.3948331158192544,1765212005,67,393228.875,1,False
0.46616554742486,-1.2566582561139121,0.12230223445449434,-0.4651261993184687,-0.3728930154574395,1.080588302024028,-0.6831883116364431,0.29344992512995455,0.03426746171404612,0.7589192871384428,1.4344866233698836,1.01892440187441,0.6777845455267134,1.2288934261977276,0.09993106038115622,0.24012273501921239,1765212005,67,393237.781,1,False
0.4301687912555235,0.14748274045610654,0.015900345811770886,-0.29707443752527574,-0.005931734918632542,1.0840490107025318,2.04254515831622,0.2487132362700277,-1.2084475872104143,0.7589192871384428,1.70202527674183,1.3295140689216602,0.4729510733116788,0.7739084216460176,0.3423735911683363,0.42982597272577505,1765212005,67,393247.219,1,False
0.3365772252152484,0.884564628419371,0.037359550243916795,-0.29542687123318556,-0.9484428133551464,1.0871685227507613,-1.0361609911986585,0.1816082029801374,-1.3723220991564973,0.7589192871384428,1.70202527674183,1.418253973792303,0.4651181659498042,0.35193457347509444,1.129932560819299,1.1120246971555925,1765212005,67,393256.625,1,False
0.3941720350861869,-0.2910809828820357,0.1464438394406585,-0.2838939071885547,-0.4540107722081227,1.0901418076717293,-0.7812362781815029,0.24551775849431862,0.17082955500244837,0.7583963031397902,1.3007172966839105,1.4626239262276246,0.3805463240576856,0.6805644875351743,0.544081281904368,1.312779164828158,1765212005,67,393265.594,1,False
0.33461376578783003,-0.3500475339190969,0.14018490481461593,-0.3679197880851512,-0.42697151995789484,1.093017607841191,-1.5656200105419817,0.20397654741010085,0.3073916482908506,0.7583963031397902,1.0331786433119636,1.1520342591803743,0.5657091868075613,0.9405051192876556,0.44468827217956597,0.8641450364155658,1765212006,67,393275.062,1,False
0.3025439284733302,1.3489262178362273,0.03378301617189248,-0.326730630782898,-0.30336350967113923,1.096478316519695,-0.8400650581085388,0.21356298073722804,0.11620471768708748,0.7583963031397902,1.166947969997937,1.0632943543097313,0.8551733949550295,1.43164237768547,0.713594402503423,0.7215097315175737,1765212006,67,393284.031,1,False
0.31105225265880976,-2.745563669799706,-0.010923659728411498,-0.16691670045015558,0.1987940321188067,1.0987204658043592,0.9444079330115501,0.22314941406435518,-0.10229463157435614,0.7594422711370955,0.7656399899400173,1.3295140689216602,0.7260187645445721,0.8772683080519288,-0.64751111506771,-0.7926232943425633,1765212006,67,393293.25,1,False
0.2711285776346365,-0.4016432660765254,0.04361848486995936,-0.21469612292076928,-0.3419910128857505,1.1025711134888925,0.41494891366822695,0.21356298073722804,-0.6212305860702847,0.7599652551357482,1.0331786433119636,1.418253973792303,0.4839053648102404,0.9387271395903062,0.5282368337741283,0.6956853547576399,1765212006,67,393302.625,1,False
0.33526825226363616,-0.1326083769699339,0.10531369761237884,-0.19986802629195816,-0.585344283137801,1.1056418831613675,-1.2126473309797663,0.27427705847570016,1.358919766611548,0.7599652551357482,0.6318706632540438,1.506993878662946,0.7625919635800917,1.3891486629188194,0.3235512857653919,0.9652666536174338,1765212006,67,393311.5,1,False
0.41642457526359494,-0.15472083360883185,-3.609811069702882,-0.2789512083122843,0.5194023088000802,0.9701380785664173,0.4345585069772389,0.3030363584570817,-0.10229463157435614,0.7599652551357482,0.2305626831961242,1.5957337835335892,1.4756221096719324,2.052512887999879,0.12909158725915107,0.35836516962955095,1765212006,67,393320.906,1,False
0.4831821957958191,0.31701157468765734,-3.4569142381238422,-0.3843954510060525,0.43055905140647427,0.7818462810303403,0.33651054043217915,0.28386349180282733,0.389328904263892,0.7589192871384428,0.36433200988209735,1.5513638310982676,0.3488613303682983,0.7954812419738566,0.4705338258671912,1.433197489276362,1765212006,67,393329.219,1,False
