Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1757773022,309.94,10983,1.0,0.0,0.022,8,1,25200,0:25.200,82160,82160,8317.128,0,0,25713,False,False,Soft (S),219.5258331298828,0.046984609216451645,-1115.6497802734375,0,1.0,1730.399,8317.128
1757773022,310.21,11005,1.0,0.0,0.02,8,1,25302,0:25.302,82160,82160,8325.822,0,0,25713,False,False,Soft (S),228.2208709716797,0.14319837093353271,-1116.904296875,0,1.0,1739.093,8325.822
1757773022,310.52,11016,1.0,0.0,0.019,8,1,25401,0:25.401,82160,82160,8334.3,0,0,25713,False,False,Soft (S),236.6816864013672,0.22863198816776276,-1118.025634765625,0,1.0,1747.571,8334.3
1757773022,310.81,11029,1.0,0.0,0.015,8,1,25500,0:25.500,82160,82160,8342.908,0,0,25713,False,False,Soft (S),245.16217041015625,0.3017095923423767,-1119.056884765625,0,1.0,1756.179,8342.908
1757773022,311.13,11030,1.0,0.0,0.012,8,1,25602,0:25.602,82160,82160,8351.7,0,0,25713,False,False,Soft (S),253.91835021972656,0.36738455295562744,-1120.0352783203125,0,1.0,1764.971,8351.7
1757773022,311.44,11044,1.0,0.0,0.012,8,1,25701,0:25.701,82160,82160,8360.36,0,0,25713,False,False,Soft (S),262.4332580566406,0.43841978907585144,-1120.9130859375,0,1.0,1773.631,8360.36
1757773022,311.73,11063,1.0,0.0,0.012,8,1,25806,0:25.806,82160,82160,8369.216,0,0,25713,False,False,Soft (S),271.4797058105469,0.5129067301750183,-1121.77783203125,0,1.0,1782.487,8369.216
1757773022,312.06,11064,1.0,0.0,0.017,8,1,25905,0:25.905,82160,82160,8377.877,0,0,25713,False,False,Soft (S),280.0240783691406,0.5713130235671997,-1122.528076171875,0,1.0,1791.148,8377.877
1757773022,312.33,11083,1.0,0.0,0.015,8,1,26004,0:26.004,82160,82160,8386.553,0,0,25713,False,False,Soft (S),288.5818786621094,0.6309807896614075,-1123.211181640625,0,1.0,1799.824,8386.553
1757773022,312.6,11127,1.0,0.0,0.018,8,1,26106,0:26.106,82160,82160,8395.299,0,0,25713,False,False,Soft (S),297.41278076171875,0.6967743039131165,-1123.84423828125,0,1.0,1808.57,8395.299
1757773023,312.95,11085,1.0,0.0,0.013,8,1,26205,0:26.205,82160,82160,8404.028,0,0,25713,False,False,Soft (S),305.9959411621094,0.7412954568862915,-1124.3953857421875,0,1.0,1817.299,8404.028
1757773023,313.24,11093,1.0,0.0,0.01,8,1,26307,0:26.307,82160,82160,8412.83,0,0,25713,False,False,Soft (S),314.851318359375,0.7960958480834961,-1124.901123046875,0,1.0,1826.101,8412.83
1757773023,313.51,11112,1.0,0.0,0.002,8,1,26409,0:26.409,82160,82160,8421.67,0,0,25713,False,False,Soft (S),323.7178649902344,0.862010657787323,-1125.3597412109375,0,1.0,1834.941,8421.67
1757773023,313.8,11123,1.0,0.0,-0.001,8,1,26505,0:26.505,82160,82160,8430.134,0,0,25713,False,False,Soft (S),332.0717468261719,0.9057086110115051,-1125.7667236328125,0,1.0,1843.405,8430.134
1757773023,314.07,11160,1.0,0.0,-0.002,8,1,26607,0:26.607,82160,82160,8438.983,0,0,25713,False,False,Soft (S),340.9570617675781,0.9441316723823547,-1126.18798828125,0,1.0,1852.254,8438.983
1757773023,314.37,11159,1.0,0.0,-0.003,8,1,26709,0:26.709,82160,82160,8447.857,0,0,25713,False,False,Soft (S),349.8507080078125,0.9819265604019165,-1126.6134033203125,0,1.0,1861.128,8447.857
1757773023,314.68,11161,1.0,0.0,-0.002,8,1,26811,0:26.811,82160,82160,8456.648,0,0,25713,False,False,Soft (S),358.7518615722656,1.043687105178833,-1127.051513671875,0,1.0,1869.919,8456.648
1757773023,314.96,11151,1.0,0.0,-0.0,8,1,26910,0:26.910,82160,82160,8465.441,0,0,25713,False,False,Soft (S),367.397705078125,1.0910290479660034,-1127.486328125,0,1.0,1878.712,8465.441
1757773023,315.24,11156,1.0,0.0,-0.0,8,1,27009,0:27.009,82160,82160,8474.077,0,0,25713,False,False,Soft (S),376.0513000488281,1.1507885456085205,-1127.92578125,0,1.0,1887.348,8474.077
1757773023,315.49,11174,1.0,0.0,0.001,8,1,27108,0:27.108,82160,82160,8482.887,0,0,25713,False,False,Soft (S),384.7118835449219,1.2005385160446167,-1128.3646240234375,0,1.0,1896.158,8482.887
1757773024,315.75,11184,1.0,0.0,0.001,8,1,27210,0:27.210,82160,82160,8491.782,0,0,25713,False,False,Soft (S),393.6431579589844,1.2596216201782227,-1128.8125,0,1.0,1905.053,8491.782
1757773024,316.01,11192,1.0,0.0,-0.003,8,1,27312,0:27.312,82160,82160,8500.696,0,0,25713,False,False,Soft (S),402.5816955566406,1.3249292373657227,-1129.2547607421875,0,1.0,1913.967,8500.696
1757773024,316.22,11244,1.0,0.0,-0.001,8,1,27414,0:27.414,82160,82160,8509.52,0,0,25713,False,False,Soft (S),411.5282897949219,1.3733237981796265,-1129.6920166015625,0,1.0,1922.791,8509.52
1757773024,316.51,11231,1.0,0.0,-0.004,8,1,27513,0:27.513,82160,82160,8518.293,0,0,25713,False,False,Soft (S),420.21868896484375,1.4221796989440918,-1130.1207275390625,0,1.0,1931.564,8518.293
1757773024,316.76,11245,1.0,0.0,-0.004,8,1,27609,0:27.609,82160,82160,8526.832,0,0,25713,False,False,Soft (S),428.6514587402344,1.4669976234436035,-1130.5477294921875,0,1.0,1940.103,8526.832
1757773024,317.0,11245,1.0,0.0,-0.003,8,1,27714,0:27.714,82160,82160,8535.867,0,0,25713,False,False,Soft (S),437.8813781738281,1.4945780038833618,-1131.0321044921875,0,1.0,1949.138,8535.867
1757773024,317.24,11242,1.0,0.0,0.0,8,1,27813,0:27.813,82160,82160,8544.628,0,0,25713,False,False,Soft (S),446.58978271484375,1.517075538635254,-1131.5042724609375,0,1.0,1957.899,8544.628
1757773024,317.49,11271,1.0,0.0,0.001,8,1,27912,0:27.912,82160,82160,8553.348,0,0,25713,False,False,Soft (S),455.3047790527344,1.551945447921753,-1131.9857177734375,0,1.0,1966.619,8553.348
1757773024,317.76,11252,1.0,0.0,0.001,8,1,28014,0:28.014,82160,82160,8562.541,0,0,25713,False,False,Soft (S),464.28985595703125,1.5590931177139282,-1132.485107421875,0,1.0,1975.812,8562.541
1757773024,317.94,11310,1.0,0.0,0.001,8,1,28116,0:28.116,82160,82160,8571.402,0,0,25713,False,False,Soft (S),473.2823181152344,1.5644266605377197,-1132.9864501953125,0,1.0,1984.673,8571.402
1757773025,318.22,11282,1.0,0.0,0.0,8,1,28215,0:28.215,82160,82160,8580.256,0,0,25713,False,False,Soft (S),482.0166931152344,1.549014925956726,-1133.47509765625,0,1.0,1993.527,8580.256
1757773025,318.46,11291,1.0,0.0,-0.0,8,1,28317,0:28.317,82160,82160,8589.037,0,0,25713,False,False,Soft (S),491.0227966308594,1.5390416383743286,-1133.9791259765625,0,1.0,2002.308,8589.037
1757773025,318.67,11317,1.0,0.0,0.001,8,1,28413,0:28.413,82160,82160,8597.693,0,0,25713,False,False,Soft (S),499.5050354003906,1.5382119417190552,-1134.4559326171875,0,1.0,2010.964,8597.693
1757773025,306.57,10587,0.0,0.99,-0.002,8,1,28518,0:28.518,82160,82160,8606.705,0,0,25713,False,False,Soft (S),508.61883544921875,1.5175836086273193,-1134.9691162109375,0,1.0,2019.976,8606.705
1757773025,293.94,10013,0.0,0.99,0.0,8,1,28617,0:28.617,82160,82160,8615.136,0,0,25713,False,False,Soft (S),516.8483276367188,1.4982330799102783,-1135.4290771484375,0,1.0,2028.407,8615.136
1757773025,280.82,9568,0.0,0.99,-0.001,8,1,28716,0:28.716,82160,82160,8623.051,0,0,25713,False,False,Soft (S),524.7245483398438,1.4769749641418457,-1135.8702392578125,0,1.0,2036.322,8623.051
1757773025,268.28,9207,0.0,0.99,-0.004,8,1,28815,0:28.815,82160,82160,8630.589,0,0,25713,False,False,Soft (S),532.2579956054688,1.4593549966812134,-1136.2960205078125,0,1.0,2043.86,8630.589
1757773025,255.82,8701,0.0,0.99,-0.002,8,1,28917,0:28.917,82160,82160,8638.118,0,0,25713,False,False,Soft (S),539.6636352539062,1.4547396898269653,-1136.7208251953125,0,1.0,2051.389,8638.118
1757773025,244.06,9122,0.0,0.99,0.0,7,1,29019,0:29.019,82160,82160,8645.085,0,0,25713,False,False,Soft (S),546.7221069335938,1.427773356437683,-1137.1328125,0,1.0,2058.356,8645.085
1757773025,231.68,8683,0.0,0.99,-0.003,7,1,29118,0:29.118,82160,82160,8651.706,0,0,25713,False,False,Soft (S),553.2401123046875,1.4003568887710571,-1137.5203857421875,0,1.0,2064.977,8651.706
1757773026,220.17,8445,0.0,0.99,-0.007,7,1,29220,0:29.220,82160,82160,8658.007,0,0,25713,False,False,Soft (S),559.4362182617188,1.391178846359253,-1137.89453125,0,1.0,2071.278,8658.007
1757773026,208.15,7998,0.0,0.99,-0.017,7,1,29319,0:29.319,82160,82160,8663.965,0,0,25713,False,False,Soft (S),565.4873657226562,1.374519944190979,-1138.2730712890625,0,1.0,2077.236,8663.965
1757773026,197.04,8615,0.0,0.99,-0.034,6,1,29418,0:29.418,82160,82160,8669.668,0,0,25713,False,False,Soft (S),571.040283203125,1.3641791343688965,-1138.6507568359375,0,1.0,2082.939,8669.668
1757773026,186.66,8053,0.0,0.86,-0.047,6,1,29520,0:29.520,82160,82160,8675.048,0,0,25713,False,False,Soft (S),576.4580688476562,1.345267415046692,-1139.0743408203125,0,1.0,2088.319,8675.048
1757773026,174.46,7256,0.0,0.98,-0.081,6,1,29622,0:29.622,82160,82160,8680.249,0,0,25713,False,False,Soft (S),581.5382690429688,1.3318730592727661,-1139.5643310546875,0,1.0,2093.52,8680.249
1757773026,163.07,6633,0.0,0.99,-0.094,6,1,29724,0:29.724,82160,82160,8684.992,0,0,25713,False,False,Soft (S),586.2725830078125,1.3136197328567505,-1140.12646484375,0,1.0,2098.263,8684.992
1757773026,152.96,7567,0.0,0.87,-0.133,5,1,29823,0:29.823,82160,82160,8689.275,0,0,25713,False,False,Soft (S),590.5565795898438,1.2906042337417603,-1140.767333984375,0,1.0,2102.546,8689.275
1757773026,143.93,6795,0.0,0.68,-0.153,5,1,29922,0:29.922,82160,82160,8693.434,0,0,25713,False,False,Soft (S),594.561279296875,1.2600674629211426,-1141.515869140625,0,1.0,2106.705,8693.434
1757773026,134.68,6504,0.0,0.75,-0.161,5,1,30021,0:30.021,82160,82160,8697.326,0,0,25713,False,False,Soft (S),598.287109375,1.222041130065918,-1142.375732421875,0,1.0,2110.597,8697.326
1757773026,124.62,6030,0.0,0.76,-0.196,5,1,30123,0:30.123,82160,82160,8700.992,0,1,30089,False,False,Soft (S),601.8132934570312,1.1887766122817993,-1143.3822021484375,0,1.0,2114.263,8700.992
1757773027,116.03,6537,0.0,0.36,-0.142,4,1,30225,0:30.225,82160,82160,8704.365,0,1,30089,False,False,Soft (S),605.0201416015625,1.163255214691162,-1144.5035400390625,0,1.0,2117.636,8704.365
1757773027,112.98,7376,1.0,0.0,-0.301,4,1,30324,0:30.324,82160,82160,8707.553,0,1,30089,False,False,Soft (S),607.9052734375,1.1406458616256714,-1145.70458984375,0,1.0,2120.824,8707.553
1757773027,113.46,6914,0.0,0.34,-0.493,4,1,30423,0:30.423,82160,82160,8710.724,0,1,30089,False,False,Soft (S),610.7186279296875,1.1235204935073853,-1147.0718994140625,0,1.0,2123.995,8710.724
1757773027,110.17,6637,0.0,0.02,-0.475,4,1,30525,0:30.525,82160,82160,8713.837,0,1,30089,False,False,Soft (S),613.4520263671875,1.1147910356521606,-1148.6644287109375,0,1.0,2127.108,8713.837
1757773027,108.75,8052,0.67,0.0,-0.341,3,1,30627,0:30.627,82160,82160,8716.914,0,1,30089,False,False,Soft (S),615.9835205078125,1.1068331003189087,-1150.447021484375,0,1.0,2130.185,8716.914
1757773027,108.91,7961,0.44,0.0,-0.418,3,1,30726,0:30.726,82160,82160,8719.96,0,1,30089,False,False,Soft (S),618.3068237304688,1.0919723510742188,-1152.3369140625,0,1.0,2133.231,8719.96
1757773027,108.29,8223,0.29,0.0,-0.414,3,1,30825,0:30.825,82160,82160,8722.98,0,1,30089,False,False,Soft (S),620.49609375,1.07071852684021,-1154.3697509765625,0,1.0,2136.251,8722.98
1757773027,107.48,8486,1.0,0.0,-0.413,3,1,30927,0:30.927,82160,82160,8725.985,0,1,30089,False,False,Soft (S),622.540283203125,1.0628715753555298,-1156.63671875,0,1.0,2139.256,8725.985
1757773027,107.63,10120,1.0,0.0,-0.372,2,1,31026,0:31.026,82160,82160,8728.949,0,1,30089,False,False,Soft (S),624.352783203125,1.0548831224441528,-1158.9827880859375,0,1.0,2142.22,8728.949
1757773027,110.31,10351,0.2,0.0,-0.163,2,1,31128,0:31.128,82160,82160,8732.081,0,1,30089,False,False,Soft (S),626.0679931640625,1.0463649034500122,-1161.54638671875,0,1.0,2145.352,8732.081
1757773028,113.49,10774,0.2,0.0,0.021,2,1,31230,0:31.230,82160,82160,8735.185,0,1,30089,False,False,Soft (S),627.6905517578125,1.0303360223770142,-1164.271240234375,0,1.0,2148.456,8735.185
1757773028,117.4,11085,1.0,0.0,0.13,2,1,31326,0:31.326,82160,82160,8738.304,0,1,30089,False,False,Soft (S),629.189208984375,1.0049331188201904,-1166.959228515625,0,1.0,2151.575,8738.304
1757773028,121.74,11098,1.0,0.0,0.11,2,1,31431,0:31.431,82160,82160,8741.749,0,1,30089,False,False,Soft (S),630.8986206054688,0.969036877155304,-1169.998291015625,0,1.0,2155.02,8741.749
1757773028,126.35,11409,1.0,0.0,0.304,2,1,31530,0:31.530,82160,82160,8745.156,0,1,30089,False,False,Soft (S),632.6605834960938,0.9418715834617615,-1172.924560546875,0,1.0,2158.427,8745.156
1757773028,126.67,10418,0.0,0.65,0.43,2,1,31629,0:31.629,82160,82160,8748.68,0,1,30089,False,False,Soft (S),634.622802734375,0.9260910153388977,-1175.83251953125,0,1.0,2161.951,8748.68
1757773028,121.45,10186,0.0,0.11,0.379,2,1,31731,0:31.731,82160,82160,8752.231,0,1,30089,False,False,Soft (S),636.7865600585938,0.9153109192848206,-1178.59228515625,0,1.0,2165.502,8752.231
1757773028,119.81,10538,0.65,0.0,0.24,2,1,31833,0:31.833,82160,82160,8755.599,0,1,30089,False,False,Soft (S),639.1007080078125,0.9070532321929932,-1181.0906982421875,0,1.0,2168.87,8755.599
1757773028,120.78,10636,0.58,0.0,0.325,2,1,31935,0:31.935,82160,82160,8758.949,0,1,30089,False,False,Soft (S),641.5736083984375,0.8891435265541077,-1183.4375,0,1.0,2172.22,8758.949
1757773028,121.98,11141,1.0,0.0,0.322,2,1,32034,0:32.034,82160,82160,8762.33,0,1,30089,False,False,Soft (S),644.1300659179688,0.8645545244216919,-1185.5732421875,0,1.0,2175.601,8762.33
1757773028,126.11,11686,1.0,0.0,0.287,2,1,32136,0:32.136,82160,82160,8765.811,0,1,30089,False,False,Soft (S),646.9970092773438,0.8693587183952332,-1187.6160888671875,0,1.0,2179.082,8765.811
1757773029,129.33,11875,0.2,0.0,0.22,2,1,32232,0:32.232,82160,82160,8769.249,0,1,30089,False,False,Soft (S),649.8914184570312,0.880068838596344,-1189.417236328125,0,1.0,2182.52,8769.249
1757773029,131.88,12173,0.2,0.0,0.13,0,1,32334,0:32.334,82160,82160,8772.919,0,1,30089,False,False,Soft (S),653.144775390625,0.8837365508079529,-1191.1807861328125,0,1.0,2186.19,8772.919
1757773029,133.91,10352,1.0,0.0,0.065,3,1,32436,0:32.436,82160,82160,8776.648,0,1,30089,False,False,Soft (S),656.5570068359375,0.8736627697944641,-1192.77001953125,0,1.0,2189.919,8776.648
1757773029,136.88,10653,1.0,0.0,-0.001,3,1,32535,0:32.535,82160,82160,8780.396,0,1,30089,False,False,Soft (S),660.0158081054688,0.8556775450706482,-1194.140625,0,1.0,2193.667,8780.396
1757773029,140.83,11041,1.0,0.0,-0.019,3,1,32637,0:32.637,82160,82160,8784.301,0,1,30089,False,False,Soft (S),663.7410278320312,0.8316304087638855,-1195.4093017578125,0,1.0,2197.572,8784.301
1757773029,145.72,10964,1.0,0.0,-0.014,3,1,32733,0:32.733,82160,82160,8788.194,0,1,30089,False,False,Soft (S),667.3993530273438,0.8083701729774475,-1196.5009765625,0,1.0,2201.465,8788.194
1757773029,150.05,11346,1.0,0.0,0.014,3,1,32835,0:32.835,82160,82160,8792.353,0,1,30089,False,False,Soft (S),671.4485473632812,0.7852456569671631,-1197.5811767578125,0,1.0,2205.624,8792.353
1757773029,154.66,11589,1.0,0.0,0.01,3,1,32937,0:32.937,82160,82160,8796.616,0,1,30089,False,False,Soft (S),675.6392822265625,0.7552801370620728,-1198.6282958984375,0,1.0,2209.887,8796.616
1757773029,158.94,11972,1.0,0.0,0.022,3,1,33039,0:33.039,82160,82160,8801.081,0,1,30089,False,False,Soft (S),679.9642944335938,0.7239610552787781,-1199.6646728515625,0,1.0,2214.352,8801.081
1757773029,163.21,12189,1.0,0.0,0.011,3,1,33138,0:33.138,82160,82160,8805.411,0,1,30089,False,False,Soft (S),684.27734375,0.6791896224021912,-1200.6728515625,0,1.0,2218.682,8805.411
1757773030,167.46,12367,1.0,0.0,0.009,3,1,33237,0:33.237,82160,82160,8810.061,0,1,30089,False,False,Soft (S),688.7147216796875,0.6533043384552002,-1201.6842041015625,0,1.0,2223.332,8810.061
1757773030,170.98,12755,1.0,0.0,-0.008,0,1,33339,0:33.339,82160,82160,8814.739,0,1,30089,False,False,Soft (S),693.38916015625,0.6262591481208801,-1202.73486328125,0,1.0,2228.01,8814.739
1757773030,174.92,10930,1.0,0.0,-0.019,4,1,33438,0:33.438,82160,82160,8819.59,0,1,30089,False,False,Soft (S),698.0239868164062,0.6180761456489563,-1203.787109375,0,1.0,2232.861,8819.59
1757773030,178.44,11442,1.0,0.0,-0.026,4,1,33540,0:33.540,82160,82160,8824.46,0,1,30089,False,False,Soft (S),702.8968505859375,0.6000951528549194,-1204.915771484375,0,1.0,2237.731,8824.46
1757773030,182.64,11417,1.0,0.0,-0.032,4,1,33642,0:33.642,82160,82160,8829.69,0,1,30089,False,False,Soft (S),707.87353515625,0.56944340467453,-1206.1201171875,0,1.0,2242.961,8829.69
1757773030,186.38,11764,1.0,0.0,-0.021,4,1,33738,0:33.738,82160,82160,8834.616,0,1,30089,False,False,Soft (S),712.6421508789062,0.5440266132354736,-1207.3323974609375,0,1.0,2247.887,8834.616
1757773030,190.28,11927,1.0,0.0,-0.017,4,1,33840,0:33.840,82160,82160,8839.91,0,1,30089,False,False,Soft (S),717.80029296875,0.5124863982200623,-1208.701904296875,0,1.0,2253.181,8839.91
1757773030,194.11,12121,1.0,0.0,-0.012,4,1,33945,0:33.945,82160,82160,8845.432,0,1,30089,False,False,Soft (S),723.206787109375,0.4857581853866577,-1210.192626953125,0,1.0,2258.703,8845.432
1757773030,197.53,12359,1.0,0.0,-0.015,4,1,34041,0:34.041,82160,82160,8850.716,0,1,30089,False,False,Soft (S),728.234375,0.46762552857398987,-1211.617919921875,0,1.0,2263.987,8850.716
1757773030,200.84,12521,1.0,0.0,-0.017,4,1,34143,0:34.143,82160,82160,8856.341,0,1,30089,False,False,Soft (S),733.6568603515625,0.44083327054977417,-1213.187255859375,0,1.0,2269.612,8856.341
1757773031,203.78,12656,1.0,0.0,-0.021,4,1,34242,0:34.242,82160,82160,8861.965,0,1,30089,False,False,Soft (S),738.9911499023438,0.41061437129974365,-1214.7664794921875,0,1.0,2275.236,8861.965
1757773031,206.49,12986,1.0,0.0,-0.014,0,1,34344,0:34.344,82160,82160,8867.779,0,1,30089,False,False,Soft (S),744.5525512695312,0.37808355689048767,-1216.455078125,0,1.0,2281.05,8867.779
1757773031,209.74,10930,1.0,0.0,-0.012,5,1,34449,0:34.449,82160,82160,8873.677,0,1,30089,False,False,Soft (S),750.1792602539062,0.3462005853652954,-1218.2041015625,0,1.0,2286.948,8873.677
1757773031,212.97,11149,1.0,0.0,-0.012,5,1,34548,0:34.548,82160,82160,8879.543,0,1,30089,False,False,Soft (S),755.89013671875,0.3162112534046173,-1220.01513671875,0,1.0,2292.814,8879.543
1757773031,216.38,11349,1.0,0.0,-0.011,5,1,34647,0:34.647,82160,82160,8885.527,0,1,30089,False,False,Soft (S),761.5131225585938,0.28700175881385803,-1221.828369140625,0,1.0,2298.798,8885.527
1757773031,219.74,11413,1.0,0.0,-0.007,5,1,34746,0:34.746,82160,82160,8891.474,0,1,30089,False,False,Soft (S),767.2130126953125,0.2519693076610565,-1223.693115234375,0,1.0,2304.745,8891.474
1757773031,222.89,11696,1.0,0.0,-0.007,5,1,34851,0:34.851,82160,82160,8897.803,0,1,30089,False,False,Soft (S),773.3429565429688,0.21503254771232605,-1225.7259521484375,0,1.0,2311.074,8897.803
1757773031,226.18,11767,1.0,0.0,-0.005,5,1,34947,0:34.947,82160,82160,8903.842,0,1,30089,False,False,Soft (S),779.0237426757812,0.17618395388126373,-1227.6318359375,0,1.0,2317.113,8903.842
1757773031,229.38,11948,1.0,0.0,-0.006,5,1,35049,0:35.049,82160,82160,8910.323,0,1,30089,False,False,Soft (S),785.1373901367188,0.1439387947320938,-1229.7042236328125,0,1.0,2323.594,8910.323
1757773031,232.42,12087,1.0,0.0,-0.008,5,1,35148,0:35.148,82160,82160,8916.658,0,1,30089,False,False,Soft (S),791.1466064453125,0.10497339814901352,-1231.7606201171875,0,1.0,2329.929,8916.658
1757773032,235.43,12210,1.0,0.0,-0.008,5,1,35250,0:35.250,82160,82160,8923.357,0,1,30089,False,False,Soft (S),797.4120483398438,0.060361891984939575,-1233.927978515625,0,1.0,2336.628,8923.357
1757773032,238.1,12582,1.0,0.0,-0.006,0,1,35349,0:35.349,82160,82160,8929.913,0,1,30089,False,False,Soft (S),803.558837890625,0.022047413513064384,-1236.080078125,0,1.0,2343.184,8929.913
1757773032,240.4,11085,1.0,0.0,-0.003,6,1,35454,0:35.454,82160,82160,8936.685,0,1,30089,False,False,Soft (S),810.1345825195312,-0.012897373177111149,-1238.409423828125,0,1.0,2349.956,8936.685
1757773032,242.96,11204,1.0,0.0,-0.002,6,1,35553,0:35.553,82160,82160,8943.48,0,1,30089,False,False,Soft (S),816.3974609375,-0.04127836972475052,-1240.6466064453125,0,1.0,2356.751,8943.48
1757773032,245.59,11305,1.0,0.0,-0.002,6,1,35652,0:35.652,82160,82160,8950.143,0,1,30089,False,False,Soft (S),822.7235107421875,-0.06874995678663254,-1242.9141845703125,0,1.0,2363.414,8950.143
1757773032,248.03,11439,1.0,0.0,-0.002,6,1,35751,0:35.751,82160,82160,8957.027,0,1,30089,False,False,Soft (S),829.1113891601562,-0.1084260642528534,-1245.2103271484375,0,1.0,2370.298,8957.027
1757773032,250.63,11509,1.0,0.0,0.003,6,1,35856,0:35.856,82160,82160,8964.136,0,1,30089,False,False,Soft (S),835.9558715820312,-0.15494193136692047,-1247.677001953125,0,1.0,2377.407,8964.136
1757773032,253.0,11638,1.0,0.0,0.002,6,1,35952,0:35.952,82160,82160,8970.994,0,1,30089,False,False,Soft (S),842.2750854492188,-0.18966446816921234,-1249.954345703125,0,1.0,2384.265,8970.994
1757773032,255.42,11732,1.0,0.0,0.004,6,1,36054,0:36.054,82160,82160,8978.056,0,1,30089,False,False,Soft (S),849.0540771484375,-0.22419914603233337,-1252.393310546875,0,1.0,2391.327,8978.056
1757773033,257.7,11813,1.0,0.0,0.008,6,1,36153,0:36.153,82160,82160,8985.162,0,1,30089,False,False,Soft (S),855.697265625,-0.2481747269630432,-1254.7720947265625,0,1.0,2398.433,8985.162
1757773033,259.96,11921,1.0,0.0,0.003,6,1,36255,0:36.255,82160,82160,8992.375,0,1,30089,False,False,Soft (S),862.6085815429688,-0.28769451379776,-1257.224853515625,0,1.0,2405.646,8992.375
1757773033,262.14,12006,1.0,0.0,0.006,6,1,36357,0:36.357,82160,82160,8999.875,0,1,30089,False,False,Soft (S),869.5888061523438,-0.321063369512558,-1259.677734375,0,1.0,2413.146,8999.875
1757773033,264.18,12107,1.0,0.0,0.007,6,1,36456,0:36.456,82160,82160,9007.012,0,1,30089,False,False,Soft (S),876.4235229492188,-0.34595751762390137,-1262.0609130859375,0,1.0,2420.283,9007.012
1757773033,265.85,10647,1.0,0.0,0.022,7,1,36558,0:36.558,82160,82160,9014.646,0,1,30089,False,False,Soft (S),883.5227661132812,-0.3732633888721466,-1264.51318359375,0,1.0,2427.917,9014.646
1757773033,267.43,10726,1.0,0.0,0.049,7,1,36657,0:36.657,82160,82160,9021.845,0,1,30089,False,False,Soft (S),890.4719848632812,-0.40181764960289,-1266.859619140625,0,1.0,2435.116,9021.845
1757773033,268.94,10760,1.0,0.0,0.076,7,1,36759,0:36.759,82160,82160,9029.482,0,1,30089,False,False,Soft (S),897.7077026367188,-0.44711390137672424,-1269.183837890625,0,1.0,2442.753,9029.482
1757773033,270.26,10825,1.0,0.0,0.108,7,1,36861,0:36.861,82160,82160,9037.077,0,1,30089,False,False,Soft (S),905.0379638671875,-0.5042702555656433,-1271.3360595703125,0,1.0,2450.348,9037.077
1757773033,265.87,10172,0.0,0.99,0.142,7,1,36960,0:36.960,82160,82160,9044.685,0,1,30089,False,False,Soft (S),912.2150268554688,-0.5744170546531677,-1273.173828125,0,1.0,2457.956,9044.685
1757773033,253.65,9577,0.0,0.99,0.133,7,1,37059,0:37.059,82160,82160,9051.745,0,1,30089,False,False,Soft (S),919.1920166015625,-0.6576834917068481,-1274.6495361328125,0,1.0,2465.016,9051.745
1757773034,243.94,9578,0.0,0.09,0.122,7,1,37161,0:37.161,82160,82160,9058.718,0,1,30089,False,False,Soft (S),926.1229248046875,-0.759809672832489,-1275.7564697265625,0,1.0,2471.989,9058.718
1757773034,239.8,9369,0.0,0.32,0.219,7,1,37260,0:37.260,82160,82160,9065.554,0,1,30089,False,False,Soft (S),932.76318359375,-0.8579183220863342,-1276.410888671875,0,1.0,2478.825,9065.554
1757773034,236.89,9409,0.57,0.0,0.216,7,1,37362,0:37.362,82160,82160,9072.287,0,1,30089,False,False,Soft (S),939.4906005859375,-0.9634054899215698,-1276.6741943359375,0,1.0,2485.558,9072.287
1757773034,235.52,9356,0.52,0.0,0.303,7,1,37464,0:37.464,82160,82160,9078.888,0,1,30089,False,False,Soft (S),946.1787719726562,-1.0673936605453491,-1276.5374755859375,0,1.0,2492.159,9078.888
1757773034,233.29,9391,1.0,0.0,0.316,7,1,37560,0:37.560,82160,82160,9085.177,0,1,30089,False,False,Soft (S),952.4044799804688,-1.16517174243927,-1276.0220947265625,0,1.0,2498.448,9085.177
1757773034,233.05,9199,0.11,0.0,0.393,7,1,37662,0:37.662,82160,82160,9091.725,0,1,30089,False,False,Soft (S),958.9335327148438,-1.2076197862625122,-1274.9794921875,0,1.0,2504.996,9091.725
1757773034,229.5,9033,0.0,0.0,0.431,7,1,37764,0:37.764,82160,82160,9098.412,0,1,30089,False,False,Soft (S),965.32470703125,-1.2534751892089844,-1273.5406494140625,0,1.0,2511.683,9098.412
1757773034,225.96,8888,0.0,0.0,0.506,7,1,37863,0:37.863,82160,82160,9104.569,0,1,30089,False,False,Soft (S),971.3184814453125,-1.3037850856781006,-1271.7410888671875,0,1.0,2517.84,9104.569
1757773034,222.58,8793,0.22,0.0,0.546,7,1,37965,0:37.965,82160,82160,9110.943,0,1,30089,False,False,Soft (S),977.2575073242188,-1.3606126308441162,-1269.4991455078125,0,1.0,2524.214,9110.943
