Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1758651844,82.22,9862,0.23,0.0,-0.821,1,62,13038,0:13.038,82279,82139,357683.562,0,0,25740,False,False,Medium (M),-82.16327667236328,-3.1534924507141113,-525.4290771484375,0,1.0,963.968,357683.562
1758651844,80.64,9667,0.0,0.0,-0.808,1,62,13137,0:13.137,82279,82139,357685.906,0,0,25740,False,False,Medium (M),-80.48267364501953,-3.1370627880096436,-526.9102172851562,0,1.0,966.312,357685.906
1758651844,78.65,9532,0.29,0.0,-0.826,1,62,13239,0:13.239,82279,82139,357688.25,0,0,25740,False,False,Medium (M),-78.95140075683594,-3.1068923473358154,-528.560302734375,0,1.0,968.656,357688.25
1758651844,77.75,9815,0.58,0.0,-0.883,1,62,13338,0:13.338,82279,82139,357690.5,0,0,25740,False,False,Medium (M),-77.63113403320312,-3.0833146572113037,-530.2509155273438,0,1.0,970.906,357690.5
1758651844,78.6,9778,0.51,0.0,-0.843,1,62,13443,0:13.443,82279,82139,357692.938,0,0,25740,False,False,Medium (M),-76.38548278808594,-3.0597646236419678,-532.163818359375,0,1.0,973.344,357692.938
1758651844,79.02,9878,0.49,0.0,-0.814,1,62,13542,0:13.542,82279,82139,357695.219,0,0,25740,False,False,Medium (M),-75.36295318603516,-3.039447546005249,-534.0735473632812,0,1.0,975.625,357695.219
1758651845,79.17,9949,0.46,0.0,-0.86,1,62,13641,0:13.641,82279,82139,357697.5,0,0,25740,False,False,Medium (M),-74.4977035522461,-3.024427890777588,-536.0697631835938,0,1.0,977.906,357697.5
1758651845,79.7,9859,0.38,0.0,-0.823,1,62,13746,0:13.746,82279,82139,357699.906,0,0,25740,False,False,Medium (M),-73.7645263671875,-3.015772581100464,-538.2651977539062,0,1.0,980.312,357699.906
1758651845,79.73,9859,0.37,0.0,-0.851,1,62,13842,0:13.842,82279,82139,357702.219,0,0,25740,False,False,Medium (M),-73.2772216796875,-3.0069103240966797,-540.3345947265625,0,1.0,982.625,357702.219
1758651845,79.89,9874,0.39,0.0,-0.832,1,62,13947,0:13.947,82279,82139,357704.656,0,0,25740,False,False,Medium (M),-72.94441223144531,-2.999199867248535,-542.63916015625,0,1.0,985.062,357704.656
1758651845,79.62,9935,0.46,0.0,-0.82,1,62,14049,0:14.049,82279,82139,357706.938,0,0,25740,False,False,Medium (M),-72.82129669189453,-2.9907968044281006,-544.8987426757812,0,1.0,987.344,357706.938
1758651845,79.39,9774,0.35,0.0,-0.844,1,62,14148,0:14.148,82279,82139,357709.312,0,0,25740,False,False,Medium (M),-72.89002227783203,-2.9822189807891846,-547.0835571289062,0,1.0,989.718,357709.312
1758651845,79.62,9860,0.49,0.0,-0.63,1,62,14247,0:14.247,82279,82139,357711.562,0,0,25740,False,False,Medium (M),-73.14855194091797,-2.965049982070923,-549.2525634765625,0,1.0,991.968,357711.562
1758651845,81.27,10691,1.0,0.0,-0.375,1,62,14349,0:14.349,82279,82139,357713.938,0,0,25740,False,False,Medium (M),-73.59903717041016,-2.944106340408325,-551.4822387695312,0,1.0,994.344,357713.938
1758651845,83.94,10944,0.2,0.0,-0.102,1,62,14448,0:14.448,82279,82139,357716.188,0,0,25740,False,False,Medium (M),-74.16815185546875,-2.932821035385132,-553.6791381835938,0,1.0,996.594,357716.188
1758651846,87.5,11283,0.2,0.0,0.023,1,62,14553,0:14.553,82279,82139,357718.562,0,0,25740,False,False,Medium (M),-74.8835678100586,-2.917065143585205,-556.0709228515625,0,1.0,998.968,357718.562
1758651846,90.77,10010,0.2,0.0,0.057,2,62,14652,0:14.652,82279,82139,357720.906,0,0,25740,False,False,Medium (M),-75.64811706542969,-2.898639440536499,-558.4009399414062,0,1.0,1001.312,357720.906
1758651846,94.88,8938,1.0,0.0,0.066,2,62,14754,0:14.754,82279,82139,357723.594,0,0,25740,False,False,Medium (M),-76.4761734008789,-2.8854427337646484,-560.899658203125,0,1.0,1004.0,357723.594
1758651846,98.48,9134,0.2,0.0,0.049,2,62,14853,0:14.853,82279,82139,357726.375,0,0,25740,False,False,Medium (M),-77.29651641845703,-2.8715248107910156,-563.4324340820312,0,1.0,1006.781,357726.375
1758651846,102.58,9430,1.0,0.0,0.034,2,62,14952,0:14.952,82279,82139,357729.156,0,0,25740,False,False,Medium (M),-78.11860656738281,-2.860459089279175,-566.0748291015625,0,1.0,1009.562,357729.156
1758651846,107.01,10114,1.0,0.0,0.018,2,62,15057,0:15.057,82279,82139,357732.125,0,0,25740,False,False,Medium (M),-78.99896240234375,-2.847041606903076,-569.0034790039062,0,1.0,1012.531,357732.125
1758651846,111.89,10541,1.0,0.0,-0.001,2,62,15156,0:15.156,82279,82139,357735.0,0,0,25740,False,False,Medium (M),-79.84728240966797,-2.828172206878662,-571.8936157226562,0,1.0,1015.406,357735.0
1758651846,116.81,11133,1.0,0.0,-0.012,2,62,15255,0:15.255,82279,82139,357738.25,0,0,25740,False,False,Medium (M),-80.72396850585938,-2.8100669384002686,-574.9154052734375,0,1.0,1018.656,357738.25
1758651846,121.14,11396,1.0,0.0,-0.014,2,62,15354,0:15.354,82279,82139,357741.594,0,0,25740,False,False,Medium (M),-81.62545013427734,-2.798456907272339,-578.0558471679688,0,1.0,1022.0,357741.594
1758651846,126.8,11708,1.0,0.0,-0.008,2,62,15459,0:15.459,82279,82139,357745.094,0,0,25740,False,False,Medium (M),-82.62025451660156,-2.7814152240753174,-581.5347900390625,0,1.0,1025.5,357745.094
1758651847,131.93,12192,1.0,0.0,-0.001,2,62,15558,0:15.558,82279,82139,357748.531,0,0,25740,False,False,Medium (M),-83.60643005371094,-2.7605137825012207,-584.9578247070312,0,1.0,1028.937,357748.531
1758651847,136.29,10715,1.0,0.0,0.003,3,62,15660,0:15.660,82279,82139,357752.438,0,0,25740,False,False,Medium (M),-84.66841888427734,-2.7388360500335693,-588.6118774414062,0,1.0,1032.844,357752.438
1758651847,141.54,10681,1.0,0.0,0.008,3,62,15759,0:15.759,82279,82139,357756.375,0,0,25740,False,False,Medium (M),-85.73869323730469,-2.7149596214294434,-592.2789306640625,0,1.0,1036.781,357756.375
1758651847,146.2,11038,1.0,0.0,0.013,3,62,15864,0:15.864,82279,82139,357760.531,0,0,25740,False,False,Medium (M),-86.91175842285156,-2.691466808319092,-596.3082885742188,0,1.0,1040.937,357760.531
1758651847,150.97,11362,1.0,0.0,0.016,3,62,15963,0:15.963,82279,82139,357764.5,0,0,25740,False,False,Medium (M),-88.04409790039062,-2.6728384494781494,-600.2362670898438,0,1.0,1044.906,357764.5
1758651847,155.66,11769,1.0,0.0,0.018,3,62,16068,0:16.068,82279,82139,357768.938,0,0,25740,False,False,Medium (M),-89.26458740234375,-2.6546361446380615,-604.5440063476562,0,1.0,1049.344,357768.938
1758651847,160.53,11897,1.0,0.0,0.022,3,62,16167,0:16.167,82279,82139,357773.375,0,0,25740,False,False,Medium (M),-90.42476654052734,-2.6362929344177246,-608.7378540039062,0,1.0,1053.781,357773.375
1758651847,164.67,12364,1.0,0.0,0.025,3,62,16269,0:16.269,82279,82139,357777.906,0,0,25740,False,False,Medium (M),-91.62127685546875,-2.618184804916382,-613.1920166015625,0,1.0,1058.312,357777.906
1758651847,169.12,12427,1.0,0.0,0.032,3,62,16368,0:16.368,82279,82139,357782.469,0,0,25740,False,False,Medium (M),-92.77344512939453,-2.5973989963531494,-617.6392211914062,0,1.0,1062.875,357782.469
1758651847,172.63,12708,1.0,0.0,0.034,3,62,16470,0:16.470,82279,82139,357787.156,0,0,25740,False,False,Medium (M),-93.9380111694336,-2.566023349761963,-622.3401489257812,0,1.0,1067.562,357787.156
1758651848,175.96,12827,1.0,0.0,0.028,3,62,16569,0:16.569,82279,82139,357792.188,0,0,25740,False,False,Medium (M),-95.03443145751953,-2.538811683654785,-627.005859375,0,1.0,1072.594,357792.188
1758651848,178.3,11852,1.0,0.0,0.024,4,62,16668,0:16.668,82279,82139,357796.938,0,0,25740,False,False,Medium (M),-96.0905990600586,-2.50406551361084,-631.764892578125,0,1.0,1077.344,357796.938
1758651848,183.03,11547,1.0,0.0,0.023,4,62,16770,0:16.770,82279,82139,357802.031,0,0,25740,False,False,Medium (M),-97.14606475830078,-2.4817140102386475,-636.7797241210938,0,1.0,1082.437,357802.031
1758651848,186.8,12002,1.0,0.0,0.027,4,62,16872,0:16.872,82279,82139,357807.125,0,0,25740,False,False,Medium (M),-98.15894317626953,-2.45518159866333,-641.9256591796875,0,1.0,1087.531,357807.125
1758651848,190.8,12133,1.0,0.0,0.028,4,62,16971,0:16.971,82279,82139,357812.5,0,0,25740,False,False,Medium (M),-99.10491180419922,-2.432464122772217,-647.035888671875,0,1.0,1092.906,357812.5
1758651848,194.31,12574,1.0,0.0,0.036,4,62,17073,0:17.073,82279,82139,357818.062,0,0,25740,False,False,Medium (M),-100.03584289550781,-2.3977057933807373,-652.42041015625,0,1.0,1098.468,357818.062
1758651848,198.13,12286,1.0,0.0,0.032,4,62,17175,0:17.175,82279,82139,357823.656,0,0,25740,False,False,Medium (M),-100.91728210449219,-2.3807411193847656,-657.9067993164062,0,1.0,1104.062,357823.656
1758651848,200.49,13161,1.0,0.0,0.039,4,62,17277,0:17.277,82279,82139,357829.25,0,0,25740,False,False,Medium (M),-101.73383331298828,-2.333846092224121,-663.5072021484375,0,1.0,1109.656,357829.25
1758651848,203.95,12711,1.0,0.0,0.044,4,62,17376,0:17.376,82279,82139,357834.875,0,0,25740,False,False,Medium (M),-102.4645767211914,-2.31241774559021,-669.0217895507812,0,1.0,1115.281,357834.875
1758651848,206.62,12822,1.0,0.0,0.044,4,62,17478,0:17.478,82279,82139,357840.562,0,0,25740,False,False,Medium (M),-103.13040161132812,-2.2797510623931885,-674.8010864257812,0,1.0,1120.968,357840.562
1758651849,209.14,12951,1.0,0.0,0.042,4,62,17574,0:17.574,82279,82139,357846.062,0,0,25740,False,False,Medium (M),-103.68242645263672,-2.242074966430664,-680.31787109375,0,1.0,1126.468,357846.062
1758651849,211.39,11222,1.0,0.0,0.043,5,62,17676,0:17.676,82279,82139,357852.031,0,0,25740,False,False,Medium (M),-104.1819076538086,-2.1928582191467285,-686.2509765625,0,1.0,1132.437,357852.031
1758651849,214.79,11318,1.0,0.0,0.04,5,62,17778,0:17.778,82279,82139,357858.094,0,0,25740,False,False,Medium (M),-104.58906555175781,-2.1549909114837646,-692.2787475585938,0,1.0,1138.5,357858.094
1758651849,218.3,11388,1.0,0.0,0.043,5,62,17883,0:17.883,82279,82139,357864.531,0,0,25740,False,False,Medium (M),-104.89491271972656,-2.116488456726074,-698.5914306640625,0,1.0,1144.937,357864.531
1758651849,221.53,11558,1.0,0.0,0.032,5,62,17982,0:17.982,82279,82139,357870.656,0,0,25740,False,False,Medium (M),-105.08457946777344,-2.085850954055786,-704.638671875,0,1.0,1151.062,357870.656
1758651849,224.84,11751,1.0,0.0,0.032,5,62,18084,0:18.084,82279,82139,357877.125,0,0,25740,False,False,Medium (M),-105.18152618408203,-2.05120587348938,-710.9661865234375,0,1.0,1157.531,357877.125
1758651849,228.17,11840,1.0,0.0,0.022,5,62,18180,0:18.180,82279,82139,357883.219,0,0,25740,False,False,Medium (M),-105.19510650634766,-2.0232644081115723,-717.005126953125,0,1.0,1163.625,357883.219
1758651849,231.24,12024,1.0,0.0,0.016,5,62,18282,0:18.282,82279,82139,357889.75,0,0,25740,False,False,Medium (M),-105.13640594482422,-1.984930396080017,-723.51220703125,0,1.0,1170.156,357889.75
1758651849,234.38,12146,1.0,0.0,0.016,5,62,18384,0:18.384,82279,82139,357896.25,0,0,25740,False,False,Medium (M),-105.01758575439453,-1.9442178010940552,-730.1084594726562,0,1.0,1176.656,357896.25
1758651849,237.04,12325,1.0,0.0,0.013,5,62,18483,0:18.483,82279,82139,357902.812,0,0,25740,False,False,Medium (M),-104.8519287109375,-1.907158374786377,-736.5888061523438,0,1.0,1183.218,357902.812
1758651850,239.64,12510,1.0,0.0,0.013,5,62,18585,0:18.585,82279,82139,357909.406,0,0,25740,False,False,Medium (M),-104.63208770751953,-1.8731225728988647,-743.3419189453125,0,1.0,1189.812,357909.406
1758651850,241.89,11180,1.0,0.0,0.012,6,62,18687,0:18.687,82279,82139,357916.344,0,0,25740,False,False,Medium (M),-104.36613464355469,-1.8517301082611084,-750.1593627929688,0,1.0,1196.75,357916.344
1758651850,244.38,11314,1.0,0.0,0.013,6,62,18789,0:18.789,82279,82139,357923.344,0,0,25740,False,False,Medium (M),-104.05240631103516,-1.8258973360061646,-757.0450439453125,0,1.0,1203.75,357923.344
1758651850,247.06,11377,1.0,0.0,0.013,6,62,18888,0:18.888,82279,82139,357930.062,0,0,25740,False,False,Medium (M),-103.70045471191406,-1.7848005294799805,-763.7969970703125,0,1.0,1210.468,357930.062
1758651850,249.44,11526,1.0,0.0,0.009,6,62,18990,0:18.990,82279,82139,357937.188,0,0,25740,False,False,Medium (M),-103.29288482666016,-1.7443816661834717,-770.820068359375,0,1.0,1217.594,357937.188
1758651850,252.0,11643,1.0,0.0,0.015,6,62,19089,0:19.089,82279,82139,357944.0,0,0,25740,False,False,Medium (M),-102.84976196289062,-1.7108570337295532,-777.70556640625,0,1.0,1224.406,357944.0
1758651850,254.45,11744,1.0,0.0,0.016,6,62,19191,0:19.191,82279,82139,357951.156,0,0,25740,False,False,Medium (M),-102.34378814697266,-1.6741254329681396,-784.864990234375,0,1.0,1231.562,357951.156
1758651850,256.84,11799,1.0,0.0,0.022,6,62,19290,0:19.290,82279,82139,357958.344,0,0,25740,False,False,Medium (M),-101.80122375488281,-1.644890308380127,-791.8760986328125,0,1.0,1238.75,357958.344
1758651850,259.15,11891,1.0,0.0,0.023,6,62,19392,0:19.392,82279,82139,357965.594,0,0,25740,False,False,Medium (M),-101.17976379394531,-1.6145930290222168,-799.1600341796875,0,1.0,1246.0,357965.594
1758651850,261.17,12138,1.0,0.0,0.03,6,62,19491,0:19.491,82279,82139,357972.906,0,0,25740,False,False,Medium (M),-100.50711059570312,-1.5808671712875366,-806.2850952148438,0,1.0,1253.312,357972.906
1758651851,263.37,12081,1.0,0.0,0.032,6,62,19593,0:19.593,82279,82139,357980.219,0,0,25740,False,False,Medium (M),-99.73175048828125,-1.563055157661438,-813.6771850585938,0,1.0,1260.625,357980.219
1758651851,265.01,10650,1.0,0.0,0.038,7,62,19692,0:19.692,82279,82139,357987.531,0,0,25740,False,False,Medium (M),-98.87664794921875,-1.543136477470398,-820.89404296875,0,1.0,1267.937,357987.531
1758651851,266.58,10671,1.0,0.0,0.044,7,62,19794,0:19.794,82279,82139,357994.969,0,0,25740,False,False,Medium (M),-97.86947631835938,-1.5246222019195557,-828.3582763671875,0,1.0,1275.375,357994.969
1758651851,268.14,10721,1.0,0.0,0.056,7,62,19896,0:19.896,82279,82139,358002.375,0,0,25740,False,False,Medium (M),-96.71085357666016,-1.5146411657333374,-835.8445434570312,0,1.0,1282.781,358002.375
1758651851,269.54,10782,1.0,0.0,0.05,7,62,19995,0:19.995,82279,82139,358009.844,0,0,25740,False,False,Medium (M),-95.43306732177734,-1.5429718494415283,-843.124755859375,0,1.0,1290.25,358009.844
1758651851,270.92,10847,1.0,0.0,0.055,7,62,20097,0:20.097,82279,82139,358017.344,0,0,25740,False,False,Medium (M),-93.91748046875,-1.5733000040054321,-850.6304321289062,0,1.0,1297.75,358017.344
1758651851,272.31,10905,1.0,0.0,0.06,7,62,20199,0:20.199,82279,82139,358024.969,0,0,25740,False,False,Medium (M),-92.19346618652344,-1.5833479166030884,-858.1317138671875,0,1.0,1305.375,358024.969
1758651851,273.65,10952,1.0,0.0,0.059,7,62,20298,0:20.298,82279,82139,358032.625,0,0,25740,False,False,Medium (M),-90.32994079589844,-1.584212303161621,-865.4043579101562,0,1.0,1313.031,358032.625
1758651851,275.0,10993,1.0,0.0,0.065,7,62,20400,0:20.400,82279,82139,358040.312,0,0,25740,False,False,Medium (M),-88.21270751953125,-1.5874170064926147,-872.88330078125,0,1.0,1320.718,358040.312
1758651851,276.26,11054,1.0,0.0,0.059,7,62,20505,0:20.505,82279,82139,358048.281,0,0,25740,False,False,Medium (M),-85.88599395751953,-1.5982136726379395,-880.3382568359375,0,1.0,1328.687,358048.281
1758651852,277.47,11128,1.0,0.0,0.058,7,62,20604,0:20.604,82279,82139,358055.969,0,0,25740,False,False,Medium (M),-83.33961486816406,-1.606932520866394,-887.7594604492188,0,1.0,1336.375,358055.969
1758651852,278.77,11169,1.0,0.0,0.056,7,62,20700,0:20.700,82279,82139,358063.562,0,0,25740,False,False,Medium (M),-80.75463104248047,-1.624067783355713,-894.712158203125,0,1.0,1343.968,358063.562
1758651852,280.07,11194,1.0,0.0,0.056,7,62,20805,0:20.805,82279,82139,358071.469,0,0,25740,False,False,Medium (M),-77.72391510009766,-1.6445682048797607,-902.2771606445312,0,1.0,1351.875,358071.469
1758651852,281.31,11228,1.0,0.0,0.053,7,62,20904,0:20.904,82279,82139,358079.312,0,0,25740,False,False,Medium (M),-74.6786880493164,-1.6540833711624146,-909.369873046875,0,1.0,1359.718,358079.312
1758651852,282.47,11326,1.0,0.0,0.044,7,62,21006,0:21.006,82279,82139,358087.125,0,0,25740,False,False,Medium (M),-71.36626434326172,-1.6703675985336304,-916.6380615234375,0,1.0,1367.531,358087.125
1758651852,283.73,11320,1.0,0.0,0.054,7,62,21108,0:21.108,82279,82139,358095.062,0,0,25740,False,False,Medium (M),-67.86502838134766,-1.6766694784164429,-923.856689453125,0,1.0,1375.468,358095.062
1758651852,284.91,11381,1.0,0.0,0.05,7,62,21207,0:21.207,82279,82139,358102.969,0,0,25740,False,False,Medium (M),-64.29524993896484,-1.6718926429748535,-930.8135375976562,0,1.0,1383.375,358102.969
1758651852,286.06,11426,1.0,0.0,0.052,7,62,21309,0:21.309,82279,82139,358110.875,0,0,25740,False,False,Medium (M),-60.43608474731445,-1.6741615533828735,-937.922607421875,0,1.0,1391.281,358110.875
1758651852,287.15,11459,1.0,0.0,0.037,7,62,21408,0:21.408,82279,82139,358118.719,0,0,25740,False,False,Medium (M),-56.514896392822266,-1.696773648262024,-944.7592163085938,0,1.0,1399.125,358118.719
1758651852,288.26,11539,1.0,0.0,0.049,7,62,21510,0:21.510,82279,82139,358126.906,0,0,25740,False,False,Medium (M),-52.28232192993164,-1.7024402618408203,-951.7271118164062,0,1.0,1407.312,358126.906
1758651853,289.4,11560,1.0,0.0,0.048,7,62,21612,0:21.612,82279,82139,358135.031,0,0,25740,False,False,Medium (M),-47.88410949707031,-1.7110778093338013,-958.628662109375,0,1.0,1415.437,358135.031
1758651853,290.47,11597,1.0,0.0,0.054,7,62,21711,0:21.711,82279,82139,358142.844,0,0,25740,False,False,Medium (M),-43.44996643066406,-1.7145415544509888,-965.2559204101562,0,1.0,1423.25,358142.844
1758651853,291.55,11644,1.0,0.0,0.071,7,62,21813,0:21.813,82279,82139,358151.031,0,0,25740,False,False,Medium (M),-38.71041488647461,-1.7107840776443481,-972.002685546875,0,1.0,1431.437,358151.031
1758651853,292.54,11658,1.0,0.0,0.088,7,62,21915,0:21.915,82279,82139,358159.219,0,0,25740,False,False,Medium (M),-33.802711486816406,-1.7181214094161987,-978.6654052734375,0,1.0,1439.625,358159.219
1758651853,293.41,11730,1.0,0.0,0.069,7,62,22017,0:22.017,82279,82139,358167.406,0,0,25740,False,False,Medium (M),-28.697959899902344,-1.7102069854736328,-985.2127685546875,0,1.0,1447.812,358167.406
1758651853,294.38,11736,1.0,0.0,0.071,7,62,22113,0:22.113,82279,82139,358175.25,0,0,25740,False,False,Medium (M),-23.696226119995117,-1.6856050491333008,-991.2466430664062,0,1.0,1455.656,358175.25
1758651853,295.24,11735,1.0,0.0,0.055,7,62,22215,0:22.215,82279,82139,358183.625,0,0,25740,False,False,Medium (M),-18.190683364868164,-1.6749426126480103,-997.525634765625,0,1.0,1464.031,358183.625
1758651853,296.05,11824,1.0,0.0,0.051,7,62,22317,0:22.317,82279,82139,358192.094,0,0,25740,False,False,Medium (M),-12.485077857971191,-1.6655538082122803,-1003.657470703125,0,1.0,1472.5,358192.094
1758651853,296.87,11894,1.0,0.0,0.072,7,62,22416,0:22.416,82279,82139,358200.25,0,0,25740,False,False,Medium (M),-6.757168769836426,-1.6648199558258057,-1009.461181640625,0,1.0,1480.656,358200.25
1758651853,297.74,11911,1.0,0.0,0.063,7,62,22521,0:22.521,82279,82139,358208.875,0,0,25740,False,False,Medium (M),-0.4831382632255554,-1.654296875,-1015.4492797851562,0,1.0,1489.281,358208.875
1758651854,298.66,11916,1.0,0.0,0.069,7,62,22617,0:22.617,82279,82139,358217.031,0,0,25740,False,False,Medium (M),5.425237655639648,-1.6351535320281982,-1020.7723388671875,0,1.0,1497.437,358217.031
1758651854,299.5,11914,1.0,0.0,0.046,7,62,22719,0:22.719,82279,82139,358225.562,0,0,25740,False,False,Medium (M),11.865070343017578,-1.6296943426132202,-1026.27783203125,0,1.0,1505.968,358225.562
1758651854,300.32,11981,1.0,0.0,0.044,7,62,22824,0:22.824,82279,82139,358234.188,0,0,25740,False,False,Medium (M),18.673166275024414,-1.6051721572875977,-1031.7706298828125,0,1.0,1514.594,358234.188
1758651854,301.22,11989,1.0,0.0,0.044,7,62,22920,0:22.920,82279,82139,358242.406,0,0,25740,False,False,Medium (M),25.036457061767578,-1.5861701965332031,-1036.6534423828125,0,1.0,1522.812,358242.406
1758651854,301.98,12017,1.0,0.0,0.041,7,62,23025,0:23.025,82279,82139,358251.125,0,0,25740,False,False,Medium (M),32.13656997680664,-1.562412977218628,-1041.8458251953125,0,1.0,1531.531,358251.125
1758651854,302.73,12042,1.0,0.0,0.041,7,62,23127,0:23.127,82279,82139,358259.531,0,0,25740,False,False,Medium (M),39.168724060058594,-1.5321533679962158,-1046.739013671875,0,1.0,1539.937,358259.531
1758651854,303.4,12078,1.0,0.0,0.048,7,62,23226,0:23.226,82279,82139,358267.906,0,0,25740,False,False,Medium (M),46.109840393066406,-1.4996739625930786,-1051.3519287109375,0,1.0,1548.312,358267.906
1758651854,303.96,12107,1.0,0.0,0.046,7,62,23325,0:23.325,82279,82139,358276.344,0,0,25740,False,False,Medium (M),53.161136627197266,-1.4705737829208374,-1055.826171875,0,1.0,1556.75,358276.344
1758651854,304.24,13151,1.0,0.0,0.048,0,62,23424,0:23.424,82279,82139,358284.656,0,0,25740,False,False,Medium (M),60.31997299194336,-1.4305849075317383,-1060.1561279296875,0,1.0,1565.062,358284.656
1758651854,304.63,10833,1.0,0.0,0.055,8,62,23529,0:23.529,82279,82139,358293.438,0,0,25740,False,False,Medium (M),68.01639556884766,-1.3940446376800537,-1064.58544921875,0,1.0,1573.844,358293.438
1758651855,304.91,10840,1.0,0.0,0.052,8,62,23628,0:23.628,82279,82139,358301.844,0,0,25740,False,False,Medium (M),75.37374114990234,-1.352842926979065,-1068.599853515625,0,1.0,1582.25,358301.844
1758651855,305.19,10838,1.0,0.0,0.048,8,62,23727,0:23.727,82279,82139,358310.219,0,0,25740,False,False,Medium (M),82.82495880126953,-1.3062890768051147,-1072.4534912109375,0,1.0,1590.625,358310.219
1758651855,305.44,10837,1.0,0.0,0.039,8,62,23832,0:23.832,82279,82139,358318.969,0,0,25740,False,False,Medium (M),90.82772827148438,-1.244177222251892,-1076.3587646484375,0,1.0,1599.375,358318.969
1758651855,305.71,10867,1.0,0.0,0.035,8,62,23928,0:23.928,82279,82139,358327.219,0,0,25740,False,False,Medium (M),98.22572326660156,-1.189825415611267,-1079.774658203125,0,1.0,1607.625,358327.219
1758651855,306.0,10867,1.0,0.0,0.038,8,62,24033,0:24.033,82279,82139,358336.0,0,0,25740,False,False,Medium (M),106.40445709228516,-1.136580467224121,-1083.337646484375,0,1.0,1616.406,358336.0
1758651855,306.31,10872,1.0,0.0,0.035,8,62,24132,0:24.132,82279,82139,358344.375,0,0,25740,False,False,Medium (M),114.19105529785156,-1.074977993965149,-1086.539306640625,0,1.0,1624.781,358344.375
1758651855,306.61,10883,1.0,0.0,0.037,8,62,24234,0:24.234,82279,82139,358352.938,0,0,25740,False,False,Medium (M),122.28375244140625,-1.0142455101013184,-1089.6854248046875,0,1.0,1633.344,358352.938
1758651855,306.9,10894,1.0,0.0,0.038,8,62,24333,0:24.333,82279,82139,358361.531,0,0,25740,False,False,Medium (M),130.20420837402344,-0.9532937407493591,-1092.588134765625,0,1.0,1641.937,358361.531
1758651855,307.17,10912,1.0,0.0,0.037,8,62,24435,0:24.435,82279,82139,358370.219,0,0,25740,False,False,Medium (M),138.4299774169922,-0.8786001801490784,-1095.41796875,0,1.0,1650.625,358370.219
1758651855,307.45,10922,1.0,0.0,0.04,8,62,24537,0:24.537,82279,82139,358378.812,0,0,25740,False,False,Medium (M),146.71841430664062,-0.7980254292488098,-1098.08544921875,0,1.0,1659.218,358378.812
1758651856,307.73,10933,1.0,0.0,0.042,8,62,24636,0:24.636,82279,82139,358387.375,0,0,25740,False,False,Medium (M),154.81820678710938,-0.7154088020324707,-1100.5223388671875,0,1.0,1667.781,358387.375
1758651856,308.01,10937,1.0,0.0,0.043,8,62,24735,0:24.735,82279,82139,358395.844,0,0,25740,False,False,Medium (M),162.97027587890625,-0.6347302794456482,-1102.80615234375,0,1.0,1676.25,358395.844
1758651856,308.29,10947,1.0,0.0,0.044,8,62,24840,0:24.840,82279,82139,358404.906,0,0,25740,False,False,Medium (M),171.67079162597656,-0.538998007774353,-1105.056884765625,0,1.0,1685.312,358404.906
1758651856,308.52,10969,1.0,0.0,0.04,8,62,24942,0:24.942,82279,82139,358413.531,0,0,25740,False,False,Medium (M),180.17225646972656,-0.44359007477760315,-1107.0748291015625,0,1.0,1693.937,358413.531
1758651856,308.81,10965,1.0,0.0,0.035,8,62,25044,0:25.044,82279,82139,358422.094,0,0,25740,False,False,Medium (M),188.71878051757812,-0.3522452116012573,-1108.9295654296875,0,1.0,1702.5,358422.094
1758651856,309.08,10986,1.0,0.0,0.029,8,62,25143,0:25.143,82279,82139,358430.656,0,0,25740,False,False,Medium (M),197.0526885986328,-0.26438578963279724,-1110.5811767578125,0,1.0,1711.062,358430.656
1758651856,309.4,10972,1.0,0.0,0.022,8,62,25242,0:25.242,82279,82139,358439.062,0,0,25740,False,False,Medium (M),205.4195556640625,-0.1748710721731186,-1112.1009521484375,0,1.0,1719.468,358439.062
1758651856,309.69,11001,1.0,0.0,0.023,8,62,25341,0:25.341,82279,82139,358447.656,0,0,25740,False,False,Medium (M),213.81503295898438,-0.07912348210811615,-1113.50390625,0,1.0,1728.062,358447.656
1758651856,310.01,11009,1.0,0.0,0.024,8,62,25446,0:25.446,82279,82139,358456.75,0,0,25740,False,False,Medium (M),222.74720764160156,0.020095791667699814,-1114.8770751953125,0,1.0,1737.156,358456.75
1758651856,310.33,11019,1.0,0.0,0.023,8,62,25545,0:25.545,82279,82139,358465.344,0,0,25740,False,False,Medium (M),231.1928253173828,0.11782071739435196,-1116.068359375,0,1.0,1745.75,358465.344
1758651857,310.64,11027,1.0,0.0,0.018,8,62,25644,0:25.644,82279,82139,358473.875,0,0,25740,False,False,Medium (M),239.6597900390625,0.2043321132659912,-1117.1644287109375,0,1.0,1754.281,358473.875
1758651857,310.96,11042,1.0,0.0,0.015,8,62,25746,0:25.746,82279,82139,358482.688,0,0,25740,False,False,Medium (M),248.4039764404297,0.2809235751628876,-1118.2025146484375,0,1.0,1763.094,358482.688
