Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1758042555,169.5,10866,1.0,0.0,0.009,4,18,32925,0:32.925,100990,81289,113699.523,0,1,29760,False,False,Soft (S),690.5096435546875,0.6443200707435608,-1202.1337890625,0,1.0,2228.375,113699.523
1758042555,174.16,10907,1.0,0.0,-0.011,4,18,33024,0:33.024,100990,81289,113703.953,0,1,29760,False,False,Soft (S),695.1150512695312,0.6205326318740845,-1203.1763916015625,0,1.0,2232.805,113703.953
1758042555,178.0,11537,1.0,0.0,-0.024,4,18,33126,0:33.126,100990,81289,113709.242,0,1,29760,False,False,Soft (S),699.9849243164062,0.6177681088447571,-1204.29833984375,0,1.0,2238.094,113709.242
1758042555,182.41,11614,1.0,0.0,-0.02,4,18,33225,0:33.225,100990,81289,113714.18,0,1,29760,False,False,Soft (S),704.804931640625,0.5875400304794312,-1205.441650390625,0,1.0,2243.032,113714.18
1758042555,186.65,11840,1.0,0.0,-0.029,4,18,33321,0:33.321,100990,81289,113719.07,0,1,29760,False,False,Soft (S),709.5840454101562,0.5628320574760437,-1206.634765625,0,1.0,2247.922,113719.07
1758042555,190.94,12029,1.0,0.0,-0.018,4,18,33426,0:33.426,100990,81289,113724.164,0,1,29760,False,False,Soft (S),714.7562255859375,0.5313950777053833,-1207.9888916015625,0,1.0,2253.016,113724.164
1758042555,194.93,12222,1.0,0.0,-0.014,4,18,33525,0:33.525,100990,81289,113729.977,0,1,29760,False,False,Soft (S),720.0301513671875,0.502284824848175,-1209.4315185546875,0,1.0,2258.829,113729.977
1758042556,198.73,12398,1.0,0.0,-0.013,4,18,33627,0:33.627,100990,81289,113735.539,0,1,29760,False,False,Soft (S),725.3980102539062,0.4798356294631958,-1210.949951171875,0,1.0,2264.391,113735.539
1758042556,201.22,11359,0.0,0.0,-0.013,5,18,33729,0:33.729,100990,81289,113740.781,0,1,29760,False,False,Soft (S),730.8502807617188,0.4599207043647766,-1212.5322265625,0,1.0,2269.633,113740.781
1758042556,205.38,10712,1.0,0.0,-0.012,5,18,33831,0:33.831,100990,81289,113746.852,0,1,29760,False,False,Soft (S),736.38427734375,0.4281001389026642,-1214.172119140625,0,1.0,2275.704,113746.852
1758042556,208.66,10929,1.0,0.0,-0.013,5,18,33927,0:33.927,100990,81289,113752.148,0,1,29760,False,False,Soft (S),741.6700439453125,0.39995667338371277,-1215.7781982421875,0,1.0,2281.0,113752.148
1758042556,212.14,11057,1.0,0.0,-0.012,5,18,34026,0:34.026,100990,81289,113758.234,0,1,29760,False,False,Soft (S),747.1952514648438,0.3659508526325226,-1217.4974365234375,0,1.0,2287.086,113758.234
1758042556,215.51,11235,1.0,0.0,-0.013,5,18,34134,0:34.134,100990,81289,113764.617,0,1,29760,False,False,Soft (S),753.3092041015625,0.3350268602371216,-1219.4442138671875,0,1.0,2293.469,113764.617
1758042556,218.88,11344,1.0,0.0,-0.01,5,18,34230,0:34.230,100990,81289,113770.5,0,1,29760,False,False,Soft (S),758.8177490234375,0.3044239580631256,-1221.231689453125,0,1.0,2299.352,113770.5
1758042556,221.94,11561,1.0,0.0,-0.008,5,18,34332,0:34.332,100990,81289,113776.289,0,1,29760,False,False,Soft (S),764.7472534179688,0.2707113027572632,-1223.1866455078125,0,1.0,2305.141,113776.289
1758042556,225.13,11773,1.0,0.0,-0.008,5,18,34431,0:34.431,100990,81289,113782.766,0,1,29760,False,False,Soft (S),770.5787353515625,0.23929736018180847,-1225.13720703125,0,1.0,2311.618,113782.766
1758042556,228.31,11824,1.0,0.0,-0.007,5,18,34536,0:34.536,100990,81289,113789.438,0,1,29760,False,False,Soft (S),776.8414916992188,0.1940097212791443,-1227.258544921875,0,1.0,2318.29,113789.438
1758042557,231.38,12029,1.0,0.0,-0.004,5,18,34632,0:34.632,100990,81289,113795.641,0,1,29760,False,False,Soft (S),782.6409912109375,0.1646045595407486,-1229.2451171875,0,1.0,2324.493,113795.641
1758042557,234.28,12175,1.0,0.0,-0.008,5,18,34731,0:34.731,100990,81289,113801.82,0,1,29760,False,False,Soft (S),788.6918334960938,0.12938378751277924,-1231.3359375,0,1.0,2330.672,113801.82
1758042557,236.7,10877,1.0,0.0,-0.007,6,18,34830,0:34.830,100990,81289,113808.312,0,1,29760,False,False,Soft (S),794.8011474609375,0.08495230227708817,-1233.464599609375,0,1.0,2337.164,113808.312
1758042557,239.23,11007,1.0,0.0,-0.006,6,18,34932,0:34.932,100990,81289,113815.117,0,1,29760,False,False,Soft (S),801.158935546875,0.04364537447690964,-1235.7010498046875,0,1.0,2343.969,113815.117
1758042557,241.83,11153,1.0,0.0,-0.003,6,18,35034,0:35.034,100990,81289,113821.664,0,1,29760,False,False,Soft (S),807.58056640625,0.00965042319148779,-1237.9815673828125,0,1.0,2350.516,113821.664
1758042557,244.44,11245,1.0,0.0,-0.003,6,18,35139,0:35.139,100990,81289,113828.859,0,1,29760,False,False,Soft (S),814.2577514648438,-0.02396501414477825,-1240.3702392578125,0,1.0,2357.711,113828.859
1758042557,246.94,11324,1.0,0.0,-0.001,6,18,35241,0:35.241,100990,81289,113835.578,0,1,29760,False,False,Soft (S),820.8109130859375,-0.05365641415119171,-1242.7227783203125,0,1.0,2364.43,113835.578
1758042557,249.32,11534,1.0,0.0,-0.001,6,18,35337,0:35.337,100990,81289,113842.391,0,1,29760,False,False,Soft (S),827.0387573242188,-0.08491087704896927,-1244.9615478515625,0,1.0,2371.243,113842.391
1758042557,251.82,11544,1.0,0.0,0.001,6,18,35439,0:35.439,100990,81289,113849.32,0,1,29760,False,False,Soft (S),833.7188720703125,-0.13542930781841278,-1247.3658447265625,0,1.0,2378.172,113849.32
1758042557,254.19,11698,1.0,0.0,0.002,6,18,35538,0:35.538,100990,81289,113856.445,0,1,29760,False,False,Soft (S),840.2665405273438,-0.16979925334453583,-1249.718994140625,0,1.0,2385.297,113856.445
1758042558,256.56,11745,1.0,0.0,0.005,6,18,35640,0:35.640,100990,81289,113863.578,0,1,29760,False,False,Soft (S),847.07763671875,-0.20993638038635254,-1252.1597900390625,0,1.0,2392.43,113863.578
1758042558,258.8,11929,1.0,0.0,0.01,6,18,35739,0:35.739,100990,81289,113870.672,0,1,29760,False,False,Soft (S),853.753173828125,-0.23471194505691528,-1254.539306640625,0,1.0,2399.524,113870.672
1758042558,260.96,12062,1.0,0.0,0.006,6,18,35844,0:35.844,100990,81289,113878.266,0,1,29760,False,False,Soft (S),860.904541015625,-0.2674115002155304,-1257.0599365234375,0,1.0,2407.118,113878.266
1758042558,263.38,12040,1.0,0.0,0.007,6,18,35943,0:35.943,100990,81289,113885.461,0,1,29760,False,False,Soft (S),867.716796875,-0.3073072135448456,-1259.43017578125,0,1.0,2414.313,113885.461
1758042558,264.97,10724,0.0,0.0,0.005,7,18,36042,0:36.042,100990,81289,113892.844,0,1,29760,False,False,Soft (S),874.589111328125,-0.3285164535045624,-1261.798095703125,0,1.0,2421.696,113892.844
1758042558,266.92,10701,1.0,0.0,0.018,7,18,36141,0:36.141,100990,81289,113900.117,0,1,29760,False,False,Soft (S),881.5128173828125,-0.35610806941986084,-1264.1636962890625,0,1.0,2428.969,113900.117
1758042558,268.66,10755,1.0,0.0,0.041,7,18,36243,0:36.243,100990,81289,113907.57,0,1,29760,False,False,Soft (S),888.7064819335938,-0.3834332823753357,-1266.576904296875,0,1.0,2436.422,113907.57
1758042558,270.32,10804,1.0,0.0,0.062,7,18,36342,0:36.342,100990,81289,113915.125,0,1,29760,False,False,Soft (S),895.7611694335938,-0.42440447211265564,-1268.84716796875,0,1.0,2443.977,113915.125
1758042558,271.89,10878,1.0,0.0,0.092,7,18,36444,0:36.444,100990,81289,113922.734,0,1,29760,False,False,Soft (S),903.12353515625,-0.47738009691238403,-1271.0374755859375,0,1.0,2451.586,113922.734
1758042558,269.25,10360,0.0,0.99,0.13,7,18,36546,0:36.546,100990,81289,113930.359,0,1,29760,False,False,Soft (S),910.5755615234375,-0.5476177334785461,-1272.991943359375,0,1.0,2459.211,113930.359
1758042559,257.22,9734,0.0,0.99,0.13,7,18,36642,0:36.642,100990,81289,113937.453,0,1,29760,False,False,Soft (S),917.4308471679688,-0.6244264841079712,-1274.490478515625,0,1.0,2466.305,113937.453
1758042559,246.62,9661,0.0,0.16,0.114,7,18,36744,0:36.744,100990,81289,113944.719,0,1,29760,False,False,Soft (S),924.4527587890625,-0.7271219491958618,-1275.6864013671875,0,1.0,2473.571,113944.719
1758042559,243.4,9494,0.0,0.39,0.194,7,18,36843,0:36.843,100990,81289,113951.438,0,1,29760,False,False,Soft (S),931.166015625,-0.8268714547157288,-1276.419921875,0,1.0,2480.29,113951.438
1758042559,239.76,9483,0.27,0.0,0.212,7,18,36945,0:36.945,100990,81289,113958.195,0,1,29760,False,False,Soft (S),937.9854125976562,-0.9332553148269653,-1276.761962890625,0,1.0,2487.047,113958.195
1758042559,237.7,9411,0.34,0.0,0.282,7,18,37044,0:37.044,100990,81289,113964.875,0,1,29760,False,False,Soft (S),944.5488891601562,-1.034234642982483,-1276.70361328125,0,1.0,2493.727,113964.875
1758042559,235.85,9302,0.0,0.0,0.327,7,18,37146,0:37.146,100990,81289,113971.5,0,1,29760,False,False,Soft (S),951.2388916015625,-1.1443394422531128,-1276.248779296875,0,1.0,2500.352,113971.5
1758042559,234.59,9307,0.27,0.0,0.381,7,18,37248,0:37.248,100990,81289,113978.117,0,1,29760,False,False,Soft (S),957.8328857421875,-1.1956526041030884,-1275.2806396484375,0,1.0,2506.969,113978.117
1758042559,231.47,9111,0.0,0.0,0.419,7,18,37347,0:37.347,100990,81289,113984.883,0,1,29760,False,False,Soft (S),964.1010131835938,-1.2381882667541504,-1273.931396484375,0,1.0,2513.735,113984.883
1758042559,228.02,8969,0.0,0.0,0.474,7,18,37449,0:37.449,100990,81289,113991.133,0,1,29760,False,False,Soft (S),970.3508911132812,-1.2916319370269775,-1272.11865234375,0,1.0,2519.985,113991.133
1758042559,224.46,8868,0.18,0.0,0.51,7,18,37551,0:37.551,100990,81289,113997.609,0,1,29760,False,False,Soft (S),976.35888671875,-1.3508847951889038,-1269.8975830078125,0,1.0,2526.461,113997.609
1758042560,221.57,8739,0.03,0.0,0.54,7,18,37653,0:37.653,100990,81289,114003.922,0,1,29760,False,False,Soft (S),982.118896484375,-1.3993483781814575,-1267.3065185546875,0,1.0,2532.774,114003.922
1758042560,217.94,8585,0.0,0.0,0.568,7,18,37749,0:37.749,100990,81289,114009.812,0,1,29760,False,False,Soft (S),987.281982421875,-1.4297152757644653,-1264.5394287109375,0,1.0,2538.664,114009.812
1758042560,214.57,9525,0.0,0.0,0.567,6,18,37851,0:37.851,100990,81289,114015.984,0,1,29760,False,False,Soft (S),992.4573364257812,-1.4562679529190063,-1261.265869140625,0,1.0,2544.836,114015.984
1758042560,211.03,9240,0.0,0.0,0.572,6,18,37950,0:37.950,100990,81289,114021.922,0,1,29760,False,False,Soft (S),997.1588134765625,-1.4769846200942993,-1257.783203125,0,1.0,2550.774,114021.922
1758042560,207.55,9347,0.0,0.0,0.57,6,18,38049,0:38.049,100990,81289,114027.594,0,1,29760,False,False,Soft (S),1001.515869140625,-1.4942147731781006,-1254.0225830078125,0,1.0,2556.446,114027.594
1758042560,203.99,9191,0.0,0.0,0.571,6,18,38151,0:38.151,100990,81289,114033.445,0,1,29760,False,False,Soft (S),1005.6239624023438,-1.508514165878296,-1249.8853759765625,0,1.0,2562.297,114033.445
1758042560,200.83,9050,0.0,0.0,0.574,6,18,38253,0:38.253,100990,81289,114039.055,0,1,29760,False,False,Soft (S),1009.227294921875,-1.5172897577285767,-1245.6448974609375,0,1.0,2567.907,114039.055
1758042560,197.63,8895,0.0,0.0,0.578,6,18,38355,0:38.355,100990,81289,114044.781,0,1,29760,False,False,Soft (S),1012.64111328125,-1.529793620109558,-1240.94482421875,0,1.0,2573.633,114044.781
1758042560,194.78,8899,0.73,0.0,0.466,6,18,38454,0:38.454,100990,81289,114050.273,0,1,29760,False,False,Soft (S),1015.468017578125,-1.5427166223526,-1236.3585205078125,0,1.0,2579.125,114050.273
1758042560,192.15,8653,0.0,0.0,0.346,6,18,38553,0:38.553,100990,81289,114055.594,0,1,29760,False,False,Soft (S),1017.925048828125,-1.5517091751098633,-1231.6378173828125,0,1.0,2584.446,114055.594
1758042561,191.02,10080,1.0,0.0,0.197,5,18,38652,0:38.652,100990,81289,114060.812,0,1,29760,False,False,Soft (S),1020.0211181640625,-1.5694904327392578,-1226.81591796875,0,1.0,2589.664,114060.812
1758042561,192.61,10162,1.0,0.0,0.109,5,18,38754,0:38.754,100990,81289,114066.297,0,1,29760,False,False,Soft (S),1021.8661499023438,-1.59033203125,-1221.7059326171875,0,1.0,2595.149,114066.297
1758042561,194.65,10632,1.0,0.0,0.074,5,18,38859,0:38.859,100990,81289,114071.859,0,1,29760,False,False,Soft (S),1023.4619140625,-1.6027523279190063,-1216.288818359375,0,1.0,2600.711,114071.859
1758042561,197.03,10599,1.0,0.0,0.062,5,18,38955,0:38.955,100990,81289,114077.172,0,1,29760,False,False,Soft (S),1024.7186279296875,-1.6057758331298828,-1211.2210693359375,0,1.0,2606.024,114077.172
1758042561,199.26,10343,1.0,0.0,0.06,5,18,39060,0:39.060,100990,81289,114083.0,0,1,29760,False,False,Soft (S),1025.9388427734375,-1.599366545677185,-1205.5733642578125,0,1.0,2611.852,114083.0
1758042561,201.97,10504,1.0,0.0,0.052,5,18,39159,0:39.159,100990,81289,114088.359,0,1,29760,False,False,Soft (S),1026.9783935546875,-1.5934052467346191,-1200.155029296875,0,1.0,2617.211,114088.359
1758042561,204.6,10758,1.0,0.0,0.047,5,18,39261,0:39.261,100990,81289,114094.172,0,1,29760,False,False,Soft (S),1027.9486083984375,-1.5909106731414795,-1194.474609375,0,1.0,2623.024,114094.172
1758042561,207.55,10876,1.0,0.0,0.04,5,18,39360,0:39.360,100990,81289,114099.805,0,1,29760,False,False,Soft (S),1028.798828125,-1.6061416864395142,-1188.8685302734375,0,1.0,2628.657,114099.805
1758042561,210.6,10994,1.0,0.0,0.04,5,18,39462,0:39.462,100990,81289,114105.734,0,1,29760,False,False,Soft (S),1029.576904296875,-1.6266835927963257,-1182.9940185546875,0,1.0,2634.586,114105.734
1758042561,213.54,11122,1.0,0.0,0.033,5,18,39558,0:39.558,100990,81289,114111.594,0,1,29760,False,False,Soft (S),1030.224365234375,-1.6501299142837524,-1177.375732421875,0,1.0,2640.446,114111.594
1758042562,216.52,11292,1.0,0.0,0.025,5,18,39663,0:39.663,100990,81289,114117.711,0,1,29760,False,False,Soft (S),1030.8419189453125,-1.6828962564468384,-1171.134033203125,0,1.0,2646.563,114117.711
1758042562,219.52,11384,1.0,0.0,0.022,5,18,39765,0:39.765,100990,81289,114123.898,0,1,29760,False,False,Soft (S),1031.35693359375,-1.7252575159072876,-1164.9757080078125,0,1.0,2652.75,114123.898
1758042562,222.4,11562,1.0,0.0,0.013,5,18,39855,0:39.855,100990,81289,114129.5,0,1,29760,False,False,Soft (S),1031.749267578125,-1.757321834564209,-1159.4658203125,0,1.0,2658.352,114129.5
1758042562,225.37,11698,1.0,0.0,-0.002,5,18,39966,0:39.966,100990,81289,114136.242,0,1,29760,False,False,Soft (S),1032.1834716796875,-1.7918816804885864,-1152.5770263671875,0,1.0,2665.094,114136.242
1758042562,228.13,11918,1.0,0.0,-0.006,5,18,40065,0:40.065,100990,81289,114142.43,0,1,29760,False,False,Soft (S),1032.555908203125,-1.8178268671035767,-1146.347900390625,0,1.0,2671.282,114142.43
1758042562,231.18,11984,1.0,0.0,-0.006,5,18,40167,0:40.167,100990,81289,114148.953,0,1,29760,False,False,Soft (S),1032.94970703125,-1.84913170337677,-1139.847900390625,0,1.0,2677.805,114148.953
1758042562,233.69,10701,1.0,0.0,-0.012,6,18,40257,0:40.257,100990,81289,114154.852,0,1,29760,False,False,Soft (S),1033.3154296875,-1.8751327991485596,-1134.0506591796875,0,1.0,2683.704,114154.852
1758042562,236.04,10838,1.0,0.0,-0.018,6,18,40368,0:40.368,100990,81289,114161.93,0,1,29760,False,False,Soft (S),1033.803466796875,-1.8929831981658936,-1126.8277587890625,0,1.0,2690.782,114161.93
1758042562,238.53,10955,1.0,0.0,-0.017,6,18,40470,0:40.470,100990,81289,114168.609,0,1,29760,False,False,Soft (S),1034.298583984375,-1.9060083627700806,-1120.1209716796875,0,1.0,2697.461,114168.609
1758042562,240.87,11098,1.0,0.0,-0.012,6,18,40569,0:40.569,100990,81289,114175.367,0,1,29760,False,False,Soft (S),1034.8304443359375,-1.9181722402572632,-1113.548095703125,0,1.0,2704.219,114175.367
1758042563,243.39,11175,1.0,0.0,-0.01,6,18,40668,0:40.668,100990,81289,114182.117,0,1,29760,False,False,Soft (S),1035.4134521484375,-1.9216376543045044,-1106.9122314453125,0,1.0,2710.969,114182.117
1758042563,245.71,11307,1.0,0.0,-0.012,6,18,40767,0:40.767,100990,81289,114188.609,0,1,29760,False,False,Soft (S),1036.0380859375,-1.921494960784912,-1100.2156982421875,0,1.0,2717.461,114188.609
1758042563,248.12,11374,1.0,0.0,-0.008,6,18,40869,0:40.869,100990,81289,114195.5,0,1,29760,False,False,Soft (S),1036.7222900390625,-1.9410783052444458,-1093.25341796875,0,1.0,2724.352,114195.5
1758042563,250.45,11510,1.0,0.0,-0.004,6,18,40968,0:40.968,100990,81289,114202.703,0,1,29760,False,False,Soft (S),1037.426513671875,-1.9468401670455933,-1086.4337158203125,0,1.0,2731.555,114202.703
1758042563,252.73,11615,1.0,0.0,-0.001,6,18,41067,0:41.067,100990,81289,114209.422,0,1,29760,False,False,Soft (S),1038.158447265625,-1.947210431098938,-1079.5540771484375,0,1.0,2738.274,114209.422
1758042563,254.96,11733,1.0,0.0,0.005,6,18,41172,0:41.172,100990,81289,114216.633,0,1,29760,False,False,Soft (S),1038.953125,-1.9495841264724731,-1072.1915283203125,0,1.0,2745.485,114216.633
1758042563,257.29,11791,1.0,0.0,0.002,6,18,41268,0:41.268,100990,81289,114223.383,0,1,29760,False,False,Soft (S),1039.68408203125,-1.9587336778640747,-1065.4000244140625,0,1.0,2752.235,114223.383
1758042563,259.49,11936,1.0,0.0,0.004,6,18,41367,0:41.367,100990,81289,114230.539,0,1,29760,False,False,Soft (S),1040.4349365234375,-1.955828070640564,-1058.33544921875,0,1.0,2759.391,114230.539
1758042563,261.71,11981,1.0,0.0,0.003,6,18,41469,0:41.469,100990,81289,114238.008,0,1,29760,False,False,Soft (S),1041.2042236328125,-1.9567011594772339,-1050.9940185546875,0,1.0,2766.86,114238.008
1758042563,263.83,12075,1.0,0.0,-0.0,6,18,41574,0:41.574,100990,81289,114245.828,0,1,29760,False,False,Soft (S),1041.994384765625,-1.9688900709152222,-1043.37158203125,0,1.0,2774.68,114245.828
1758042564,265.8,12623,1.0,0.0,0.005,0,18,41670,0:41.670,100990,81289,114252.883,0,1,29760,False,False,Soft (S),1042.7171630859375,-1.965916633605957,-1036.3458251953125,0,1.0,2781.735,114252.883
1758042564,267.35,10709,1.0,0.0,0.017,7,18,41775,0:41.775,100990,81289,114260.586,0,1,29760,False,False,Soft (S),1043.5040283203125,-1.961055040359497,-1028.6136474609375,0,1.0,2789.438,114260.586
1758042564,264.34,10164,0.0,0.99,0.031,7,18,41874,0:41.874,100990,81289,114267.867,0,1,29760,False,False,Soft (S),1044.2188720703125,-1.9722150564193726,-1021.2963256835938,0,1.0,2796.719,114267.867
1758042564,251.24,9738,0.0,0.99,0.042,7,18,41976,0:41.976,100990,81289,114275.125,0,1,29760,False,False,Soft (S),1044.8465576171875,-1.9765409231185913,-1014.0206909179688,0,1.0,2803.977,114275.125
1758042564,238.68,8955,0.0,0.99,0.065,7,18,42075,0:42.075,100990,81289,114281.953,0,1,29760,False,False,Soft (S),1045.2916259765625,-1.966057538986206,-1007.306640625,0,1.0,2810.805,114281.953
1758042564,225.05,8474,0.0,0.99,0.103,7,18,42177,0:42.177,100990,81289,114288.539,0,1,29760,False,False,Soft (S),1045.541748046875,-1.9771329164505005,-1000.751708984375,0,1.0,2817.391,114288.539
1758042564,212.35,8043,0.0,0.99,0.116,7,18,42276,0:42.276,100990,81289,114294.641,0,1,29760,False,False,Soft (S),1045.548828125,-1.9948965311050415,-994.744384765625,0,1.0,2823.493,114294.641
1758042564,204.82,8298,1.0,0.0,0.164,7,18,42375,0:42.375,100990,81289,114300.383,0,1,29760,False,False,Soft (S),1045.317626953125,-2.0343987941741943,-989.0435791015625,0,1.0,2829.235,114300.383
1758042564,200.12,7631,0.0,0.6,0.25,7,18,42480,0:42.480,100990,81289,114306.188,0,1,29760,False,False,Soft (S),1044.78271484375,-2.114806652069092,-983.1362915039062,0,1.0,2835.04,114306.188
1758042564,195.05,7663,0.0,0.1,0.265,7,18,42582,0:42.582,100990,81289,114311.844,0,1,29760,False,False,Soft (S),1043.9310302734375,-2.2082955837249756,-977.6235961914062,0,1.0,2840.696,114311.844
1758042565,194.69,8290,1.0,0.07,0.332,0,18,42681,0:42.681,100990,81289,114317.258,0,1,29760,False,False,Soft (S),1042.78173828125,-2.315716505050659,-972.4010009765625,0,1.0,2846.11,114317.258
1758042565,193.33,8890,0.0,0.03,0.362,6,18,42777,0:42.777,100990,81289,114322.438,0,1,29760,False,False,Soft (S),1041.3092041015625,-2.4048407077789307,-967.4522094726562,0,1.0,2851.29,114322.438
1758042565,191.27,8760,0.0,0.0,0.414,6,18,42882,0:42.882,100990,81289,114327.938,0,1,29760,False,False,Soft (S),1039.317138671875,-2.48157000541687,-962.2111206054688,0,1.0,2856.79,114327.938
1758042565,188.71,8237,0.19,0.0,0.356,6,18,42981,0:42.981,100990,81289,114333.234,0,1,29760,False,False,Soft (S),1037.07470703125,-2.5218210220336914,-957.4960327148438,0,1.0,2862.086,114333.234
1758042565,186.67,9399,1.0,0.0,0.323,0,18,43083,0:43.083,100990,81289,114338.539,0,1,29760,False,False,Soft (S),1034.3966064453125,-2.5160255432128906,-952.9135131835938,0,1.0,2867.391,114338.539
1758042565,187.07,10160,1.0,0.0,0.223,5,18,43182,0:43.182,100990,81289,114343.805,0,1,29760,False,False,Soft (S),1031.492431640625,-2.46457839012146,-948.6852416992188,0,1.0,2872.657,114343.805
1758042565,189.01,10092,1.0,0.0,0.18,5,18,43281,0:43.281,100990,81289,114348.867,0,1,29760,False,False,Soft (S),1028.2808837890625,-2.4077234268188477,-944.6338500976562,0,1.0,2877.719,114348.867
1758042565,191.14,10177,1.0,0.0,0.219,5,18,43386,0:43.386,100990,81289,114354.336,0,1,29760,False,False,Soft (S),1024.5262451171875,-2.3275821208953857,-940.5572509765625,0,1.0,2883.188,114354.336
1758042565,193.53,10713,1.0,0.0,0.263,5,18,43482,0:43.482,100990,81289,114359.547,0,1,29760,False,False,Soft (S),1020.8369750976562,-2.266733407974243,-936.9954833984375,0,1.0,2888.399,114359.547
1758042565,195.88,10329,1.0,0.0,0.222,5,18,43584,0:43.584,100990,81289,114365.078,0,1,29760,False,False,Soft (S),1016.6810913085938,-2.224353790283203,-933.3713989257812,0,1.0,2893.93,114365.078
1758042566,198.49,10575,1.0,0.0,0.163,5,18,43686,0:43.686,100990,81289,114370.688,0,1,29760,False,False,Soft (S),1012.2799072265625,-2.1985883712768555,-929.9277954101562,0,1.0,2899.54,114370.688
1758042566,201.16,10699,1.0,0.0,0.083,5,18,43785,0:43.785,100990,81289,114376.188,0,1,29760,False,False,Soft (S),1007.796875,-2.206404209136963,-926.749267578125,0,1.0,2905.04,114376.188
1758042566,203.91,10849,1.0,0.0,0.045,5,18,43884,0:43.884,100990,81289,114381.727,0,1,29760,False,False,Soft (S),1003.1091918945312,-2.2341392040252686,-923.741455078125,0,1.0,2910.579,114381.727
1758042566,206.9,10797,1.0,0.0,0.024,5,18,43989,0:43.989,100990,81289,114387.727,0,1,29760,False,False,Soft (S),997.940673828125,-2.269535779953003,-920.7081909179688,0,1.0,2916.579,114387.727
1758042566,209.94,11060,1.0,0.0,0.003,5,18,44091,0:44.091,100990,81289,114393.531,0,1,29760,False,False,Soft (S),992.7662353515625,-2.3097519874572754,-917.8551635742188,0,1.0,2922.383,114393.531
1758042566,212.98,11141,1.0,0.0,0.003,5,18,44190,0:44.190,100990,81289,114399.32,0,1,29760,False,False,Soft (S),987.6278686523438,-2.3536291122436523,-915.1246337890625,0,1.0,2928.172,114399.32
1758042566,216.13,11273,1.0,0.0,-0.001,5,18,44292,0:44.292,100990,81289,114405.445,0,1,29760,False,False,Soft (S),982.2334594726562,-2.3997762203216553,-912.3167114257812,0,1.0,2934.297,114405.445
1758042566,219.22,11432,1.0,0.0,-0.004,5,18,44391,0:44.391,100990,81289,114411.375,0,1,29760,False,False,Soft (S),976.9187622070312,-2.4469268321990967,-909.55224609375,0,1.0,2940.227,114411.375
1758042566,222.35,11643,1.0,0.0,-0.005,5,18,44493,0:44.493,100990,81289,114417.695,0,1,29760,False,False,Soft (S),971.369140625,-2.494532585144043,-906.6522216796875,0,1.0,2946.547,114417.695
1758042566,225.51,11766,1.0,0.0,-0.003,5,18,44592,0:44.592,100990,81289,114423.82,0,1,29760,False,False,Soft (S),965.9097900390625,-2.5293047428131104,-903.7932739257812,0,1.0,2952.672,114423.82
1758042567,228.61,11833,1.0,0.0,-0.008,5,18,44691,0:44.691,100990,81289,114430.016,0,1,29760,False,False,Soft (S),960.3837280273438,-2.553647518157959,-900.8849487304688,0,1.0,2958.868,114430.016
1758042567,231.46,12068,1.0,0.0,-0.006,5,18,44793,0:44.793,100990,81289,114436.609,0,1,29760,False,False,Soft (S),954.6248779296875,-2.58293080329895,-897.8346557617188,0,1.0,2965.461,114436.609
1758042567,234.36,12177,1.0,0.0,-0.007,5,18,44892,0:44.892,100990,81289,114443.078,0,1,29760,False,False,Soft (S),948.970458984375,-2.6127400398254395,-894.8190307617188,0,1.0,2971.93,114443.078
1758042567,236.69,10913,1.0,0.0,-0.005,6,18,44991,0:44.991,100990,81289,114449.547,0,1,29760,False,False,Soft (S),943.2659912109375,-2.6406750679016113,-891.759033203125,0,1.0,2978.399,114449.547
1758042567,239.21,11011,1.0,0.0,-0.003,6,18,45096,0:45.096,100990,81289,114456.406,0,1,29760,False,False,Soft (S),937.1552124023438,-2.6696314811706543,-888.4671020507812,0,1.0,2985.258,114456.406
1758042567,241.81,11084,1.0,0.0,-0.006,6,18,45195,0:45.195,100990,81289,114463.047,0,1,29760,False,False,Soft (S),931.3367919921875,-2.700387954711914,-885.3201904296875,0,1.0,2991.899,114463.047
1758042567,244.22,11223,1.0,0.0,-0.007,6,18,45297,0:45.297,100990,81289,114469.805,0,1,29760,False,False,Soft (S),925.2843627929688,-2.708824634552002,-882.032958984375,0,1.0,2998.657,114469.805
1758042567,246.73,11335,1.0,0.0,-0.008,6,18,45396,0:45.396,100990,81289,114476.656,0,1,29760,False,False,Soft (S),919.3583984375,-2.7261288166046143,-878.796630859375,0,1.0,3005.508,114476.656
1758042567,249.1,11458,1.0,0.0,0.0,6,18,45498,0:45.498,100990,81289,114483.625,0,1,29760,False,False,Soft (S),913.2020874023438,-2.736084222793579,-875.4095458984375,0,1.0,3012.477,114483.625
1758042567,251.53,11537,1.0,0.0,0.003,6,18,45594,0:45.594,100990,81289,114490.297,0,1,29760,False,False,Soft (S),907.3582153320312,-2.7390670776367188,-872.18310546875,0,1.0,3019.149,114490.297
