Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,X,Y,Z,Flag,SurfaceGrip,Distance
1757696238,319.82,11332,1.0,0.0,-0.0,8,1,67326,1:07.326,81817,81817,28282.154,0,2,25838,False,False,Soft (S),62.58662033081055,-8.958273887634277,464.5099792480469,0,1.0,28282.154
1757696238,320.14,11362,1.0,0.0,0.001,8,1,67428,1:07.428,81817,81817,28291.057,0,2,25838,False,False,Soft (S),61.682655334472656,-9.008844375610352,473.5309143066406,0,1.0,28291.057
1757696238,320.49,11360,1.0,0.0,0.0,8,1,67527,1:07.527,81817,81817,28300.055,0,2,25838,False,False,Soft (S),60.804298400878906,-9.061725616455078,482.29583740234375,0,1.0,28300.055
1757696238,320.82,11379,1.0,0.0,0.001,8,1,67629,1:07.629,81817,81817,28308.994,0,2,25838,False,False,Soft (S),59.8972053527832,-9.102359771728516,491.3357543945313,0,1.0,28308.994
1757696238,321.14,11383,1.0,0.0,0.0,8,1,67731,1:07.731,81817,81817,28318.135,0,2,25838,False,False,Soft (S),58.98829650878906,-9.151013374328612,500.3847351074219,0,1.0,28318.135
1757696239,321.47,11393,1.0,0.0,0.0,8,1,67833,1:07.833,81817,81817,28327.15,0,2,25838,False,False,Soft (S),58.07826232910156,-9.19813632965088,509.4429626464844,0,1.0,28327.15
1757696239,321.77,11408,1.0,0.0,-0.001,8,1,67932,1:07.932,81817,81817,28336.201,0,2,25838,False,False,Soft (S),57.19402313232422,-9.241559982299805,518.2432250976562,0,1.0,28336.201
1757696239,322.08,11415,1.0,0.0,-0.0,8,1,68028,1:08.028,81817,81817,28344.725,0,2,25838,False,False,Soft (S),56.33649826049805,-9.289306640625,526.7848510742188,0,1.0,28344.725
1757696239,322.38,11422,1.0,0.0,0.0,8,1,68130,1:08.130,81817,81817,28353.754,0,2,25838,False,False,Soft (S),55.42594146728516,-9.340150833129885,535.868896484375,0,1.0,28353.754
1757696239,322.67,11443,1.0,0.0,-0.001,8,1,68229,1:08.229,81817,81817,28362.785,0,2,25838,False,False,Soft (S),54.54144287109375,-9.38888454437256,544.6939086914062,0,1.0,28362.785
1757696239,322.97,11442,1.0,0.0,0.0,8,1,68331,1:08.331,81817,81817,28371.893,0,2,25838,False,False,Soft (S),53.62931060791016,-9.444083213806152,553.7946166992188,0,1.0,28371.893
1757696239,323.24,11458,1.0,0.0,-0.001,8,1,68433,1:08.433,81817,81817,28380.938,0,2,25838,False,False,Soft (S),52.71747589111328,-9.489886283874512,562.9035034179688,0,1.0,28380.938
1757696239,323.5,11476,1.0,0.0,-0.002,8,1,68535,1:08.535,81817,81817,28390.01,0,2,25838,False,False,Soft (S),51.80630111694336,-9.53911304473877,572.0206909179688,0,1.0,28390.01
1757696239,323.79,11478,1.0,0.0,-0.003,8,1,68634,1:08.634,81817,81817,28399.143,0,2,25838,False,False,Soft (S),50.92302322387695,-9.587496757507324,580.8773803710938,0,1.0,28399.143
1757696239,324.06,11483,1.0,0.0,-0.004,8,1,68736,1:08.736,81817,81817,28408.318,0,2,25838,False,False,Soft (S),50.01996612548828,-9.63750171661377,590.0108032226562,0,1.0,28408.318
1757696240,324.31,11495,1.0,0.0,-0.004,8,1,68838,1:08.838,81817,81817,28417.367,0,2,25838,False,False,Soft (S),49.130638122558594,-9.683083534240724,599.1531372070312,0,1.0,28417.367
1757696240,324.56,11507,1.0,0.0,-0.004,8,1,68934,1:08.934,81817,81817,28426.049,0,2,25838,False,False,Soft (S),48.30941390991211,-9.732172966003418,607.7658081054688,0,1.0,28426.049
1757696240,324.82,11507,1.0,0.0,-0.002,8,1,69036,1:09.036,81817,81817,28435.197,0,2,25838,False,False,Soft (S),47.45616149902344,-9.788711547851562,616.9257202148438,0,1.0,28435.197
1757696240,325.07,11516,1.0,0.0,-0.002,8,1,69138,1:09.138,81817,81817,28444.387,0,2,25838,False,False,Soft (S),46.62005233764648,-9.842658042907717,626.09423828125,0,1.0,28444.387
1757696240,325.3,11537,1.0,0.0,-0.0,8,1,69240,1:09.240,81817,81817,28453.516,0,2,25838,False,False,Soft (S),45.7958984375,-9.892117500305176,635.2710571289062,0,1.0,28453.516
1757696240,325.55,11535,1.0,0.0,0.003,8,1,69339,1:09.339,81817,81817,28462.691,0,2,25838,False,False,Soft (S),44.99900817871094,-9.945479393005373,644.1845703125,0,1.0,28462.691
1757696240,325.76,11555,1.0,0.0,0.001,8,1,69441,1:09.441,81817,81817,28471.822,0,2,25838,False,False,Soft (S),44.17536163330078,-9.996414184570312,653.3748168945312,0,1.0,28471.822
1757696240,326.01,11547,1.0,0.0,0.001,8,1,69540,1:09.540,81817,81817,28480.908,0,2,25838,False,False,Soft (S),43.37101364135742,-10.048526763916016,662.3007202148438,0,1.0,28480.908
1757696240,326.2,11579,1.0,0.0,0.001,8,1,69642,1:09.642,81817,81817,28490.086,0,2,25838,False,False,Soft (S),42.539180755615234,-10.093299865722656,671.5032958984375,0,1.0,28490.086
1757696240,326.45,11568,1.0,0.0,0.002,8,1,69744,1:09.744,81817,81817,28499.186,0,2,25838,False,False,Soft (S),41.702823638916016,-10.145856857299805,680.7118530273438,0,1.0,28499.186
1757696241,326.66,11582,1.0,0.0,0.001,8,1,69837,1:09.837,81817,81817,28507.844,0,2,25838,False,False,Soft (S),40.9331283569336,-10.197447776794434,689.1126708984375,0,1.0,28507.844
1757696241,326.88,11578,1.0,0.0,0.002,8,1,69939,1:09.939,81817,81817,28516.963,0,2,25838,False,False,Soft (S),40.07954406738281,-10.251503944396973,698.3316650390625,0,1.0,28516.963
1757696241,327.08,11593,1.0,0.0,0.001,8,1,70038,1:10.038,81817,81817,28526.092,0,2,25838,False,False,Soft (S),39.24108505249024,-10.287334442138672,707.2843017578125,0,1.0,28526.092
1757696241,327.28,11602,1.0,0.0,-0.0,8,1,70143,1:10.143,81817,81817,28535.623,0,2,25838,False,False,Soft (S),38.34503173828125,-10.32798194885254,716.7848510742188,0,1.0,28535.623
1757696241,327.47,11608,1.0,0.0,0.001,8,1,70245,1:10.245,81817,81817,28544.844,0,2,25838,False,False,Soft (S),37.4735221862793,-10.375313758850098,726.0196533203125,0,1.0,28544.844
1757696241,327.66,11621,1.0,0.0,0.001,8,1,70341,1:10.341,81817,81817,28553.49,0,2,25838,False,False,Soft (S),36.65242004394531,-10.419838905334473,734.7164916992188,0,1.0,28553.49
1757696241,327.84,11630,1.0,0.0,0.002,8,1,70443,1:10.443,81817,81817,28562.754,0,2,25838,False,False,Soft (S),35.774436950683594,-10.461565017700195,743.961669921875,0,1.0,28562.754
1757696241,328.07,11605,1.0,0.0,0.007,8,1,70542,1:10.542,81817,81817,28571.932,0,2,25838,False,False,Soft (S),34.911502838134766,-10.49045467376709,752.939208984375,0,1.0,28571.932
1757696241,328.22,11630,1.0,0.0,0.01,8,1,70647,1:10.647,81817,81817,28581.26,0,2,25838,False,False,Soft (S),33.97370529174805,-10.514982223510742,762.4635620117188,0,1.0,28581.26
1757696241,328.39,11626,1.0,0.0,0.027,8,1,70743,1:10.743,81817,81817,28590.143,0,2,25838,False,False,Soft (S),33.07658386230469,-10.546978950500488,771.1722412109375,0,1.0,28590.143
1757696242,320.02,10986,0.0,0.99,0.037,8,1,70845,1:10.845,81817,81817,28599.475,0,2,25838,False,False,Soft (S),32.04378128051758,-10.56749439239502,780.3407592773438,0,1.0,28599.475
1757696242,306.73,10534,0.0,0.99,0.065,8,1,70950,1:10.950,81817,81817,28608.514,0,2,25838,False,False,Soft (S),30.86344337463379,-10.589422225952148,789.3897094726562,0,1.0,28608.514
1757696242,293.8,10130,0.0,0.99,0.072,8,1,71046,1:11.046,81817,81817,28616.561,0,2,25838,False,False,Soft (S),29.643991470336918,-10.626028060913086,797.2942504882812,0,1.0,28616.561
1757696242,280.86,9653,0.0,0.99,0.085,8,1,71148,1:11.148,81817,81817,28624.719,0,2,25838,False,False,Soft (S),28.14025115966797,-10.655279159545898,805.2885131835938,0,1.0,28624.719
1757696242,268.33,9164,0.0,0.99,0.109,8,1,71250,1:11.250,81817,81817,28632.615,0,2,25838,False,False,Soft (S),26.421527862548828,-10.69132137298584,812.8695678710938,0,1.0,28632.615
1757696242,256.71,8679,0.0,0.99,0.131,8,1,71349,1:11.349,81817,81817,28639.713,0,2,25838,False,False,Soft (S),24.544727325439453,-10.74862289428711,819.8349609375,0,1.0,28639.713
1757696242,244.61,9210,0.0,0.99,0.129,7,1,71451,1:11.451,81817,81817,28646.971,0,2,25838,False,False,Soft (S),22.381940841674805,-10.824491500854492,826.5926513671875,0,1.0,28646.971
1757696242,235.11,9302,0.0,0.18,0.135,7,1,71550,1:11.550,81817,81817,28653.477,0,2,25838,False,False,Soft (S),20.03062629699707,-10.88635540008545,832.7326049804688,0,1.0,28653.477
1757696242,234.13,9189,0.0,0.71,0.214,7,1,71649,1:11.649,81817,81817,28659.939,0,2,25838,False,False,Soft (S),17.38159942626953,-10.94472312927246,838.596923828125,0,1.0,28659.939
1757696242,224.09,8896,0.0,0.31,0.224,7,1,71751,1:11.751,81817,81817,28666.439,0,2,25838,False,False,Soft (S),14.39052391052246,-11.010798454284668,844.36328125,0,1.0,28666.439
1757696243,220.6,8711,0.06,0.0,0.225,7,1,71856,1:11.856,81817,81817,28672.902,0,2,25838,False,False,Soft (S),11.032604217529297,-11.06070327758789,849.8866577148438,0,1.0,28672.902
1757696243,218.17,8610,0.0,0.0,0.279,7,1,71952,1:11.952,81817,81817,28678.92,0,2,25838,False,False,Soft (S),7.668392658233643,-11.100337028503418,854.6694946289062,0,1.0,28678.92
1757696243,215.68,8511,0.0,0.0,0.282,7,1,72051,1:12.051,81817,81817,28684.896,0,2,25838,False,False,Soft (S),3.9032044410705566,-11.13147258758545,859.2942504882812,0,1.0,28684.896
1757696243,213.49,9823,0.16,0.0,0.303,6,1,72156,1:12.156,81817,81817,28691.133,0,2,25838,False,False,Soft (S),-0.3672716617584228,-11.165404319763184,863.866455078125,0,1.0,28691.133
1757696243,211.99,9770,0.61,0.0,0.337,6,1,72255,1:12.255,81817,81817,28696.973,0,2,25838,False,False,Soft (S),-4.611728668212891,-11.20357608795166,867.883544921875,0,1.0,28696.973
1757696243,210.77,9714,0.66,0.0,0.444,6,1,72354,1:12.354,81817,81817,28702.809,0,2,25838,False,False,Soft (S),-9.079784393310549,-11.228084564208984,871.6007690429688,0,1.0,28702.809
1757696243,209.55,9561,0.34,0.0,0.549,6,1,72453,1:12.453,81817,81817,28708.613,0,2,25838,False,False,Soft (S),-13.739816665649414,-11.240392684936523,875.0186767578125,0,1.0,28708.613
1757696243,208.24,9464,0.47,0.0,0.542,6,1,72558,1:12.558,81817,81817,28714.688,0,2,25838,False,False,Soft (S),-18.85194396972656,-11.252009391784668,878.3276977539062,0,1.0,28714.688
1757696243,206.37,9316,0.04,0.0,0.552,6,1,72660,1:12.660,81817,81817,28720.453,0,2,25838,False,False,Soft (S),-23.97567367553711,-11.249382019042969,881.1964111328125,0,1.0,28720.453
1757696243,203.53,9194,0.0,0.0,0.579,6,1,72759,1:12.759,81817,81817,28726.09,0,2,25838,False,False,Soft (S),-29.056982040405277,-11.238551139831545,883.6306762695312,0,1.0,28726.09
1757696244,200.77,9069,0.0,0.0,0.594,6,1,72855,1:12.855,81817,81817,28731.615,0,2,25838,False,False,Soft (S),-34.068138122558594,-11.226607322692873,885.6167602539062,0,1.0,28731.615
1757696244,197.93,8938,0.0,0.0,0.585,6,1,72960,1:12.960,81817,81817,28737.422,0,2,25838,False,False,Soft (S),-39.614253997802734,-11.214457511901855,887.358642578125,0,1.0,28737.422
1757696244,195.15,8812,0.0,0.0,0.583,6,1,73059,1:13.059,81817,81817,28742.867,0,2,25838,False,False,Soft (S),-44.87776565551758,-11.200775146484377,888.57470703125,0,1.0,28742.867
1757696244,192.4,8689,0.0,0.0,0.587,6,1,73164,1:13.164,81817,81817,28748.443,0,2,25838,False,False,Soft (S),-50.4626350402832,-11.184203147888184,889.4146118164062,0,1.0,28748.443
1757696244,189.87,9526,0.0,0.0,0.588,5,1,73260,1:13.260,81817,81817,28753.59,0,2,25838,False,False,Soft (S),-55.54154968261719,-11.174635887145996,889.797119140625,0,1.0,28753.59
1757696244,187.23,9308,0.0,0.0,0.583,5,1,73362,1:13.362,81817,81817,28758.953,0,2,25838,False,False,Soft (S),-60.88083267211914,-11.168161392211914,889.8026733398438,0,1.0,28758.953
1757696244,184.6,9488,0.0,0.0,0.589,5,1,73461,1:13.461,81817,81817,28764.129,0,2,25838,False,False,Soft (S),-65.9771499633789,-11.16599464416504,889.42578125,0,1.0,28764.129
1757696244,182.42,9564,0.0,0.0,0.47,5,1,73563,1:13.563,81817,81817,28769.287,0,2,25838,False,False,Soft (S),-71.11563110351562,-11.1646089553833,888.6617431640625,0,1.0,28769.287
1757696244,180.96,9426,1.0,0.0,0.287,5,1,73665,1:13.665,81817,81817,28774.367,0,2,25838,False,False,Soft (S),-76.12797546386719,-11.165606498718262,887.5272216796875,0,1.0,28774.367
1757696244,182.3,9524,1.0,0.0,0.122,5,1,73764,1:13.764,81817,81817,28779.465,0,2,25838,False,False,Soft (S),-80.91686248779297,-11.176067352294922,886.1104125976562,0,1.0,28779.465
1757696245,184.22,9561,1.0,0.0,0.031,5,1,73866,1:13.866,81817,81817,28784.539,0,2,25838,False,False,Soft (S),-85.80347442626953,-11.192597389221191,884.3603515625,0,1.0,28784.539
1757696245,186.43,9696,1.0,0.0,0.039,5,1,73965,1:13.965,81817,81817,28789.715,0,2,25838,False,False,Soft (S),-90.52889251708984,-11.200092315673828,882.44970703125,0,1.0,28789.715
1757696245,188.9,9798,1.0,0.0,0.05,5,1,74064,1:14.064,81817,81817,28794.891,0,2,25838,False,False,Soft (S),-95.27274322509766,-11.206774711608888,880.4168090820312,0,1.0,28794.891
1757696245,191.51,9944,1.0,0.0,0.066,5,1,74166,1:14.166,81817,81817,28800.172,0,2,25838,False,False,Soft (S),-100.18838500976562,-11.20643711090088,878.2075805664062,0,1.0,28800.172
1757696245,194.2,10092,1.0,0.0,0.081,5,1,74268,1:14.268,81817,81817,28805.756,0,2,25838,False,False,Soft (S),-105.12361145019533,-11.196127891540527,875.8606567382812,0,1.0,28805.756
1757696245,196.71,10252,1.0,0.0,0.093,5,1,74367,1:14.367,81817,81817,28811.068,0,2,25838,False,False,Soft (S),-109.91645050048828,-11.181598663330078,873.4259033203125,0,1.0,28811.068
1757696245,199.26,10385,1.0,0.0,0.097,5,1,74466,1:14.466,81817,81817,28816.537,0,2,25838,False,False,Soft (S),-114.69304656982422,-11.166529655456545,870.8125610351562,0,1.0,28816.537
1757696245,201.68,10517,1.0,0.0,0.097,5,1,74571,1:14.571,81817,81817,28822.348,0,2,25838,False,False,Soft (S),-119.7223129272461,-11.149859428405762,867.82763671875,0,1.0,28822.348
1757696245,204.18,10635,1.0,0.0,0.102,5,1,74670,1:14.670,81817,81817,28827.938,0,2,25838,False,False,Soft (S),-124.4138641357422,-11.131097793579102,864.801513671875,0,1.0,28827.938
1757696245,206.61,10741,1.0,0.0,0.1,5,1,74769,1:14.769,81817,81817,28833.613,0,2,25838,False,False,Soft (S),-129.04612731933594,-11.107587814331056,861.5686645507812,0,1.0,28833.613
1757696246,209.1,10863,1.0,0.0,0.101,5,1,74871,1:14.871,81817,81817,28839.434,0,2,25838,False,False,Soft (S),-133.7468719482422,-11.07496738433838,858.0206909179688,0,1.0,28839.434
1757696246,211.47,11028,1.0,0.0,0.103,5,1,74970,1:14.970,81817,81817,28845.205,0,2,25838,False,False,Soft (S),-138.23426818847656,-11.040838241577148,854.3721923828125,0,1.0,28845.205
1757696246,213.96,11134,1.0,0.0,0.101,5,1,75069,1:15.069,81817,81817,28851.129,0,2,25838,False,False,Soft (S),-142.63987731933594,-11.01589012145996,850.5247192382812,0,1.0,28851.129
1757696246,216.33,11243,1.0,0.0,0.094,5,1,75171,1:15.171,81817,81817,28857.225,0,2,25838,False,False,Soft (S),-147.07559204101562,-10.991951942443848,846.3446655273438,0,1.0,28857.225
1757696246,218.77,11364,1.0,0.0,0.093,5,1,75276,1:15.276,81817,81817,28863.412,0,2,25838,False,False,Soft (S),-151.5189971923828,-10.958328247070312,841.8125,0,1.0,28863.412
1757696246,221.13,11494,1.0,0.0,0.094,5,1,75375,1:15.375,81817,81817,28869.545,0,2,25838,False,False,Soft (S),-155.5923614501953,-10.921366691589355,837.3375854492188,0,1.0,28869.545
1757696246,223.53,11614,1.0,0.0,0.088,5,1,75471,1:15.471,81817,81817,28875.557,0,2,25838,False,False,Soft (S),-159.43162536621094,-10.888925552368164,832.8193359375,0,1.0,28875.557
1757696246,225.87,11720,1.0,0.0,0.09,5,1,75573,1:15.573,81817,81817,28881.848,0,2,25838,False,False,Soft (S),-163.37855529785156,-10.850688934326172,827.8243408203125,0,1.0,28881.848
1757696246,228.25,11854,1.0,0.0,0.089,5,1,75672,1:15.672,81817,81817,28888.168,0,2,25838,False,False,Soft (S),-167.0748291015625,-10.80798053741455,822.7922973632812,0,1.0,28888.168
1757696246,230.55,11969,1.0,0.0,0.092,5,1,75774,1:15.774,81817,81817,28894.631,0,2,25838,False,False,Soft (S),-170.74240112304688,-10.764740943908691,817.4268188476562,0,1.0,28894.631
1757696247,232.83,12094,1.0,0.0,0.086,5,1,75876,1:15.876,81817,81817,28901.127,0,2,25838,False,False,Soft (S),-174.25721740722656,-10.724884033203123,811.8816528320312,0,1.0,28901.127
1757696247,234.82,12948,1.0,0.0,0.088,0,1,75975,1:15.975,81817,81817,28907.51,0,2,25838,False,False,Soft (S),-177.5060272216797,-10.680498123168944,806.3287963867188,0,1.0,28907.51
1757696247,236.87,10898,1.0,0.0,0.082,6,1,76077,1:16.077,81817,81817,28914.145,0,2,25838,False,False,Soft (S),-180.6830291748047,-10.635482788085938,800.4513549804688,0,1.0,28914.145
1757696247,238.81,10982,1.0,0.0,0.081,6,1,76179,1:16.179,81817,81817,28921.039,0,2,25838,False,False,Soft (S),-183.68060302734372,-10.593369483947754,794.4158325195312,0,1.0,28921.039
1757696247,240.66,11068,1.0,0.0,0.075,6,1,76281,1:16.281,81817,81817,28927.727,0,2,25838,False,False,Soft (S),-186.4953765869141,-10.550013542175291,788.2325439453125,0,1.0,28927.727
1757696247,242.59,11157,1.0,0.0,0.073,6,1,76377,1:16.377,81817,81817,28934.256,0,2,25838,False,False,Soft (S),-188.978515625,-10.513612747192385,782.2858276367188,0,1.0,28934.256
1757696247,244.44,11257,1.0,0.0,0.076,6,1,76479,1:16.479,81817,81817,28941.064,0,2,25838,False,False,Soft (S),-191.43441772460935,-10.474505424499512,775.8377685546875,0,1.0,28941.064
1757696247,246.33,11349,1.0,0.0,0.067,6,1,76581,1:16.581,81817,81817,28947.957,0,2,25838,False,False,Soft (S),-193.7081756591797,-10.438298225402832,769.2662353515625,0,1.0,28947.957
1757696247,248.22,11387,1.0,0.0,0.065,6,1,76680,1:16.680,81817,81817,28954.799,0,2,25838,False,False,Soft (S),-195.7402191162109,-10.401215553283691,762.7760009765625,0,1.0,28954.799
1757696247,250.1,11483,1.0,0.0,0.06,6,1,76785,1:16.785,81817,81817,28962.029,0,2,25838,False,False,Soft (S),-197.71438598632807,-10.355359077453612,755.7808227539062,0,1.0,28962.029
1757696248,251.92,11560,1.0,0.0,0.056,6,1,76881,1:16.881,81817,81817,28968.748,0,2,25838,False,False,Soft (S),-199.3648834228516,-10.316462516784668,749.2925415039062,0,1.0,28968.748
1757696248,253.78,11644,1.0,0.0,0.058,6,1,76983,1:16.983,81817,81817,28975.943,0,2,25838,False,False,Soft (S),-200.95591735839844,-10.276725769042969,742.3065795898438,0,1.0,28975.943
1757696248,255.61,11736,1.0,0.0,0.062,6,1,77085,1:17.085,81817,81817,28983.041,0,2,25838,False,False,Soft (S),-202.37673950195312,-10.23754596710205,735.23046875,0,1.0,28983.041
1757696248,257.42,11776,1.0,0.0,0.051,6,1,77187,1:17.187,81817,81817,28990.312,0,2,25838,False,False,Soft (S),-203.6241455078125,-10.201674461364746,728.0693359375,0,1.0,28990.312
1757696248,259.21,11870,1.0,0.0,0.041,6,1,77283,1:17.283,81817,81817,28997.381,0,2,25838,False,False,Soft (S),-204.639892578125,-10.162344932556152,721.2562255859375,0,1.0,28997.381
1757696248,261.0,11937,1.0,0.0,0.025,6,1,77385,1:17.385,81817,81817,29004.756,0,2,25838,False,False,Soft (S),-205.57376098632807,-10.128437042236328,713.9468994140625,0,1.0,29004.756
1757696248,262.77,12058,1.0,0.0,0.024,6,1,77484,1:17.484,81817,81817,29011.9,0,2,25838,False,False,Soft (S),-206.35427856445312,-10.095504760742188,706.7870483398438,0,1.0,29011.9
1757696248,264.55,12093,1.0,0.0,0.019,6,1,77589,1:17.589,81817,81817,29019.514,0,2,25838,False,False,Soft (S),-207.0777587890625,-10.06198787689209,699.1299438476562,0,1.0,29019.514
1757696248,266.09,10616,1.0,0.0,0.011,7,1,77688,1:17.688,81817,81817,29026.857,0,2,25838,False,False,Soft (S),-207.683837890625,-10.033595085144045,691.860107421875,0,1.0,29026.857
1757696248,267.49,10666,1.0,0.0,0.013,7,1,77787,1:17.787,81817,81817,29034.156,0,2,25838,False,False,Soft (S),-208.230712890625,-10.003477096557615,684.5441284179688,0,1.0,29034.156
1757696249,268.91,10723,1.0,0.0,0.013,7,1,77889,1:17.889,81817,81817,29041.863,0,2,25838,False,False,Soft (S),-208.74288940429688,-9.959917068481444,676.9629516601562,0,1.0,29041.863
1757696249,270.27,10780,1.0,0.0,0.012,7,1,77991,1:17.991,81817,81817,29049.264,0,2,25838,False,False,Soft (S),-209.20785522460935,-9.913656234741213,669.3385620117188,0,1.0,29049.264
1757696249,271.6,10892,1.0,0.0,0.012,7,1,78087,1:18.087,81817,81817,29056.629,0,2,25838,False,False,Soft (S),-209.60325622558597,-9.87056827545166,662.1243286132812,0,1.0,29056.629
1757696249,272.98,10893,1.0,0.0,0.011,7,1,78192,1:18.192,81817,81817,29064.545,0,2,25838,False,False,Soft (S),-209.99224853515625,-9.83897590637207,654.19189453125,0,1.0,29064.545
1757696249,274.36,10938,1.0,0.0,0.011,7,1,78291,1:18.291,81817,81817,29072.039,0,2,25838,False,False,Soft (S),-210.31948852539065,-9.79592514038086,646.6729125976562,0,1.0,29072.039
1757696249,275.63,11013,1.0,0.0,0.01,7,1,78390,1:18.390,81817,81817,29079.68,0,2,25838,False,False,Soft (S),-210.61370849609372,-9.759634017944336,639.11669921875,0,1.0,29079.68
1757696249,276.98,11042,1.0,0.0,0.01,7,1,78489,1:18.489,81817,81817,29087.311,0,2,25838,False,False,Soft (S),-210.8730316162109,-9.728870391845703,631.5230712890625,0,1.0,29087.311
1757696249,278.23,11119,1.0,0.0,0.012,7,1,78594,1:18.594,81817,81817,29095.32,0,2,25838,False,False,Soft (S),-211.10528564453125,-9.660372734069824,623.4290161132812,0,1.0,29095.32
1757696249,279.53,11167,1.0,0.0,0.01,7,1,78693,1:18.693,81817,81817,29102.889,0,2,25838,False,False,Soft (S),-211.2858428955078,-9.593259811401367,615.7615966796875,0,1.0,29102.889
1757696249,280.75,11193,1.0,0.0,0.007,7,1,78795,1:18.795,81817,81817,29110.895,0,2,25838,False,False,Soft (S),-211.4353790283203,-9.534543991088867,607.8259887695312,0,1.0,29110.895
1757696250,281.99,11254,1.0,0.0,0.005,7,1,78894,1:18.894,81817,81817,29118.578,0,2,25838,False,False,Soft (S),-211.5485076904297,-9.47338581085205,600.0886840820312,0,1.0,29118.578
1757696250,283.19,11288,1.0,0.0,0.005,7,1,78993,1:18.993,81817,81817,29126.355,0,2,25838,False,False,Soft (S),-211.6367645263672,-9.416285514831545,592.3181762695312,0,1.0,29126.355
1757696250,284.35,11366,1.0,0.0,0.005,7,1,79095,1:19.095,81817,81817,29134.426,0,2,25838,False,False,Soft (S),-211.7037506103516,-9.355463981628418,584.27783203125,0,1.0,29134.426
1757696250,285.52,11402,1.0,0.0,0.004,7,1,79194,1:19.194,81817,81817,29142.271,0,2,25838,False,False,Soft (S),-211.74789428710935,-9.300068855285645,576.4412841796875,0,1.0,29142.271
1757696250,286.71,11435,1.0,0.0,0.005,7,1,79299,1:19.299,81817,81817,29150.535,0,2,25838,False,False,Soft (S),-211.7720184326172,-9.245619773864746,568.0953979492188,0,1.0,29150.535
1757696250,287.8,11496,1.0,0.0,0.005,7,1,79395,1:19.395,81817,81817,29158.373,0,2,25838,False,False,Soft (S),-211.7716217041016,-9.196122169494627,560.4343872070312,0,1.0,29158.373
1757696250,288.93,11549,1.0,0.0,0.007,7,1,79494,1:19.494,81817,81817,29166.309,0,2,25838,False,False,Soft (S),-211.74742126464844,-9.15075969696045,552.5037841796875,0,1.0,29166.309
1757696250,290.09,11533,1.0,0.0,0.009,7,1,79596,1:19.596,81817,81817,29174.34,0,2,25838,False,False,Soft (S),-211.7000732421875,-9.099721908569336,544.3018188476562,0,1.0,29174.34
1757696250,291.15,11585,1.0,0.0,0.006,7,1,79698,1:19.698,81817,81817,29182.543,0,2,25838,False,False,Soft (S),-211.6277008056641,-9.059370994567873,536.069580078125,0,1.0,29182.543
1757696250,291.94,11765,1.0,0.0,0.0,7,1,79797,1:19.797,81817,81817,29190.621,0,2,25838,False,False,Soft (S),-211.5287628173828,-9.007699966430664,528.0508422851562,0,1.0,29190.621
1757696251,293.22,11711,1.0,0.0,0.007,7,1,79899,1:19.899,81817,81817,29199.029,0,2,25838,False,False,Soft (S),-211.3946075439453,-8.973846435546875,519.7582397460938,0,1.0,29199.029
1757696251,294.22,11800,1.0,0.0,0.009,7,1,80001,1:20.001,81817,81817,29207.211,0,2,25838,False,False,Soft (S),-211.2304229736328,-8.923598289489746,511.4363708496094,0,1.0,29207.211
1757696251,295.34,11734,1.0,0.0,0.005,7,1,80100,1:20.100,81817,81817,29215.438,0,2,25838,False,False,Soft (S),-211.05343627929688,-8.89580249786377,503.3331298828125,0,1.0,29215.438
1757696251,296.32,11782,1.0,0.0,0.008,7,1,80202,1:20.202,81817,81817,29223.762,0,2,25838,False,False,Soft (S),-210.8551177978516,-8.844022750854492,494.95416259765625,0,1.0,29223.762
1757696251,297.3,11841,1.0,0.0,0.011,7,1,80301,1:20.301,81817,81817,29232.002,0,2,25838,False,False,Soft (S),-210.6418609619141,-8.801313400268555,486.7948913574219,0,1.0,29232.002
1757696251,298.25,11874,1.0,0.0,0.011,7,1,80403,1:20.403,81817,81817,29240.324,0,2,25838,False,False,Soft (S),-210.38311767578125,-8.759587287902832,478.3612365722656,0,1.0,29240.324
1757696251,299.22,11914,1.0,0.0,0.011,7,1,80505,1:20.505,81817,81817,29248.707,0,2,25838,False,False,Soft (S),-210.0750274658203,-8.71491527557373,469.9017639160156,0,1.0,29248.707
1757696251,300.17,11960,1.0,0.0,0.011,7,1,80604,1:20.604,81817,81817,29257.17,0,2,25838,False,False,Soft (S),-209.72760009765625,-8.67483901977539,461.66693115234375,0,1.0,29257.17
1757696251,301.09,11978,1.0,0.0,0.01,7,1,80703,1:20.703,81817,81817,29265.293,0,2,25838,False,False,Soft (S),-209.3335876464844,-8.640578269958496,453.4089660644531,0,1.0,29265.293
1757696251,301.94,12038,1.0,0.0,0.005,7,1,80805,1:20.805,81817,81817,29273.834,0,2,25838,False,False,Soft (S),-208.8800506591797,-8.600196838378906,444.87744140625,0,1.0,29273.834
1757696252,302.85,12050,1.0,0.0,0.004,7,1,80907,1:20.907,81817,81817,29282.389,0,2,25838,False,False,Soft (S),-208.3849334716797,-8.562152862548828,436.3226318359375,0,1.0,29282.389
