Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,X,Y,Z,Flag,SurfaceGrip,Distance
1757696265,86.1,10898,0.39,0.0,-0.794,1,2,13497,0:13.497,81186,81186,30286.941,0,0,25687,False,False,Soft (S),-73.6943359375,-3.0172460079193115,-537.7017211914062,0,1.0,30286.941
1757696265,86.88,10864,0.33,0.0,-0.783,1,2,13596,0:13.596,81186,81186,30289.381,0,0,25687,False,False,Soft (S),-72.99243927001953,-3.010179281234741,-539.9757080078125,0,1.0,30289.381
1757696266,87.82,10927,0.36,0.0,-0.9,1,2,13698,0:13.698,81186,81186,30291.814,0,0,25687,False,False,Soft (S),-72.47466278076172,-3.000827550888061,-542.3931884765625,0,1.0,30291.814
1757696266,87.92,10916,0.28,0.0,-0.832,1,2,13800,0:13.800,81186,81186,30294.273,0,0,25687,False,False,Soft (S),-72.14419555664062,-2.9937527179718018,-544.864013671875,0,1.0,30294.273
1757696266,88.46,11012,0.48,0.0,-0.9,1,2,13899,0:13.899,81186,81186,30296.77,0,0,25687,False,False,Soft (S),-72.00643920898438,-2.9813380241394043,-547.2879638671875,0,1.0,30296.77
1757696266,87.53,10994,0.59,0.0,-0.829,1,2,13998,0:13.998,81186,81186,30299.17,0,0,25687,False,False,Soft (S),-72.01367950439453,-2.9783377647399902,-549.7127685546875,0,1.0,30299.17
1757696266,86.4,10782,0.01,0.0,-0.772,1,2,14100,0:14.100,81186,81186,30301.631,0,0,25687,False,False,Soft (S),-72.21308135986328,-2.964322090148926,-552.1649169921875,0,1.0,30301.631
1757696266,85.55,10618,0.38,0.0,-0.72,1,2,14202,0:14.202,81186,81186,30304.082,0,0,25687,False,False,Soft (S),-72.61134338378906,-2.9369864463806152,-554.5655517578125,0,1.0,30304.082
1757696266,84.64,10529,0.26,0.0,-0.676,1,2,14301,0:14.301,81186,81186,30306.383,0,0,25687,False,False,Soft (S),-73.18777465820312,-2.8943238258361816,-556.8308715820312,0,1.0,30306.383
1757696266,84.8,11003,0.28,0.0,-0.544,1,2,14400,0:14.400,81186,81186,30308.734,0,0,25687,False,False,Soft (S),-73.89653015136719,-2.8804867267608643,-559.0476684570312,0,1.0,30308.734
1757696266,85.17,11154,1.0,0.0,-0.213,1,2,14502,0:14.502,81186,81186,30311.094,0,0,25687,False,False,Soft (S),-74.75625610351562,-2.887338161468506,-561.2965087890625,0,1.0,30311.094
1757696266,86.49,9634,0.2,0.0,0.072,2,2,14601,0:14.601,81186,81186,30313.463,0,0,25687,False,False,Soft (S),-75.69606018066406,-2.888167381286621,-563.4515991210938,0,1.0,30313.463
1757696267,89.95,7970,0.2,0.0,0.192,2,2,14703,0:14.703,81186,81186,30316.0,0,0,25687,False,False,Soft (S),-76.72362518310547,-2.874121904373169,-565.73095703125,0,1.0,30316.0
1757696267,92.55,8536,0.2,0.0,0.149,2,2,14805,0:14.805,81186,81186,30318.555,0,0,25687,False,False,Soft (S),-77.79177856445312,-2.849168300628662,-568.0877685546875,0,1.0,30318.555
1757696267,94.7,9115,1.0,0.0,0.098,2,2,14904,0:14.904,81186,81186,30321.109,0,0,25687,False,False,Soft (S),-78.8036880493164,-2.839162349700928,-570.444580078125,0,1.0,30321.109
1757696267,98.76,9174,0.2,0.0,0.065,2,2,15003,0:15.003,81186,81186,30323.771,0,0,25687,False,False,Soft (S),-79.7598876953125,-2.829664468765259,-572.9246215820312,0,1.0,30323.771
1757696267,102.29,10037,0.2,0.0,0.029,2,2,15108,0:15.108,81186,81186,30326.641,0,0,25687,False,False,Soft (S),-80.72216033935547,-2.8107738494873047,-575.7012329101562,0,1.0,30326.641
1757696267,106.59,9616,1.0,0.0,0.012,2,2,15207,0:15.207,81186,81186,30329.504,0,0,25687,False,False,Soft (S),-81.61162567138672,-2.799149751663208,-578.4347534179688,0,1.0,30329.504
1757696267,111.35,10521,1.0,0.0,-0.002,2,2,15306,0:15.306,81186,81186,30332.523,0,0,25687,False,False,Soft (S),-82.49982452392578,-2.781140089035034,-581.3016967773438,0,1.0,30332.523
1757696267,116.59,11068,1.0,0.0,-0.005,2,2,15405,0:15.405,81186,81186,30335.684,0,0,25687,False,False,Soft (S),-83.40479278564453,-2.763302087783813,-584.3062133789062,0,1.0,30335.684
1757696267,121.7,11557,1.0,0.0,-0.002,2,2,15507,0:15.507,81186,81186,30339.041,0,0,25687,False,False,Soft (S),-84.36341857910156,-2.743586301803589,-587.5447998046875,0,1.0,30339.041
1757696267,127.07,11970,1.0,0.0,0.004,2,2,15609,0:15.609,81186,81186,30342.551,0,0,25687,False,False,Soft (S),-85.35665130615234,-2.7211732864379883,-590.9325561523438,0,1.0,30342.551
1757696268,131.92,11450,0.0,0.0,0.009,3,2,15711,0:15.711,81186,81186,30346.186,0,0,25687,False,False,Soft (S),-86.3858413696289,-2.699271440505981,-594.468017578125,0,1.0,30346.186
1757696268,136.77,10537,1.0,0.0,0.013,3,2,15810,0:15.810,81186,81186,30349.932,0,0,25687,False,False,Soft (S),-87.41126251220703,-2.681624174118042,-598.021240234375,0,1.0,30349.932
1757696268,141.93,10654,1.0,0.0,0.017,3,2,15912,0:15.912,81186,81186,30353.822,0,0,25687,False,False,Soft (S),-88.49439239501953,-2.6636409759521484,-601.8257446289062,0,1.0,30353.822
1757696268,146.42,11094,1.0,0.0,0.017,3,2,16011,0:16.011,81186,81186,30357.834,0,0,25687,False,False,Soft (S),-89.56137084960938,-2.6485843658447266,-605.6482543945312,0,1.0,30357.834
1757696268,151.43,11293,1.0,0.0,0.024,3,2,16107,0:16.107,81186,81186,30361.799,0,0,25687,False,False,Soft (S),-90.60617065429688,-2.631535053253174,-609.4822998046875,0,1.0,30361.799
1757696268,155.74,11766,1.0,0.0,0.025,3,2,16212,0:16.212,81186,81186,30366.262,0,0,25687,False,False,Soft (S),-91.7520980834961,-2.615539312362671,-613.8106689453125,0,1.0,30366.262
1757696268,160.74,11921,1.0,0.0,0.031,3,2,16314,0:16.314,81186,81186,30370.666,0,0,25687,False,False,Soft (S),-92.86203002929688,-2.592872142791748,-618.1627197265625,0,1.0,30370.666
1757696268,164.98,12253,1.0,0.0,0.035,3,2,16410,0:16.410,81186,81186,30375.102,0,0,25687,False,False,Soft (S),-93.89315795898438,-2.56541109085083,-622.3828125,0,1.0,30375.102
1757696268,169.1,12383,1.0,0.0,0.025,3,2,16515,0:16.515,81186,81186,30379.877,0,0,25687,False,False,Soft (S),-94.99293518066406,-2.537348747253418,-627.1284790039062,0,1.0,30379.877
1757696268,172.27,12905,1.0,0.0,0.024,3,2,16614,0:16.614,81186,81186,30384.555,0,0,25687,False,False,Soft (S),-95.99626922607422,-2.504117727279663,-631.7218017578125,0,1.0,30384.555
1757696269,175.25,12080,0.0,0.0,0.023,4,2,16713,0:16.713,81186,81186,30389.393,0,0,25687,False,False,Soft (S),-96.9670867919922,-2.483243465423584,-636.4122924804688,0,1.0,30389.393
1757696269,179.65,11413,1.0,0.0,0.028,4,2,16812,0:16.812,81186,81186,30394.25,0,0,25687,False,False,Soft (S),-97.90714263916016,-2.45845890045166,-641.2081909179688,0,1.0,30394.25
1757696269,183.71,11508,1.0,0.0,0.033,4,2,16917,0:16.917,81186,81186,30399.494,0,0,25687,False,False,Soft (S),-98.87112426757812,-2.4370481967926025,-646.4203491210938,0,1.0,30399.494
1757696269,187.32,11856,1.0,0.0,0.039,4,2,17016,0:17.016,81186,81186,30404.611,0,0,25687,False,False,Soft (S),-99.73892974853516,-2.4016833305358887,-651.4515380859375,0,1.0,30404.611
1757696269,190.86,11934,1.0,0.0,0.023,4,2,17115,0:17.115,81186,81186,30409.834,0,0,25687,False,False,Soft (S),-100.56778717041016,-2.3880088329315186,-656.5762939453125,0,1.0,30409.834
1757696269,194.49,12228,1.0,0.0,0.054,4,2,17214,0:17.214,81186,81186,30415.135,0,0,25687,False,False,Soft (S),-101.33965301513672,-2.346152782440185,-661.8237915039062,0,1.0,30415.135
1757696269,197.52,12229,1.0,0.0,0.03,4,2,17313,0:17.313,81186,81186,30420.451,0,0,25687,False,False,Soft (S),-102.05988311767578,-2.3209052085876465,-667.1492919921875,0,1.0,30420.451
1757696269,200.48,12455,1.0,0.0,0.036,4,2,17415,0:17.415,81186,81186,30426.045,0,0,25687,False,False,Soft (S),-102.72157287597656,-2.2931253910064697,-672.7463989257812,0,1.0,30426.045
1757696269,203.37,12624,1.0,0.0,0.037,4,2,17517,0:17.517,81186,81186,30431.742,0,0,25687,False,False,Soft (S),-103.30562591552734,-2.257020711898804,-678.4389038085938,0,1.0,30431.742
1757696269,206.0,12736,1.0,0.0,0.046,4,2,17619,0:17.619,81186,81186,30437.525,0,0,25687,False,False,Soft (S),-103.80856323242188,-2.211430549621582,-684.2183837890625,0,1.0,30437.525
1757696270,207.84,11751,0.0,0.0,0.048,5,2,17718,0:17.718,81186,81186,30443.268,0,0,25687,False,False,Soft (S),-104.21161651611328,-2.170778512954712,-689.9008178710938,0,1.0,30443.268
1757696270,211.35,10960,1.0,0.0,0.038,5,2,17820,0:17.820,81186,81186,30449.191,0,0,25687,False,False,Soft (S),-104.53135681152344,-2.137202024459839,-695.8359985351562,0,1.0,30449.191
1757696270,214.11,11203,1.0,0.0,0.033,5,2,17916,0:17.916,81186,81186,30454.766,0,0,25687,False,False,Soft (S),-104.73776245117188,-2.1026196479797363,-701.506103515625,0,1.0,30454.766
1757696270,217.01,11261,1.0,0.0,0.026,5,2,18015,0:18.015,81186,81186,30460.814,0,0,25687,False,False,Soft (S),-104.86229705810548,-2.0747973918914795,-707.4323120117188,0,1.0,30460.814
1757696270,219.79,11444,1.0,0.0,0.015,5,2,18117,0:18.117,81186,81186,30466.951,0,0,25687,False,False,Soft (S),-104.90369415283205,-2.042954921722412,-713.61865234375,0,1.0,30466.951
1757696270,222.56,11566,1.0,0.0,0.02,5,2,18219,0:18.219,81186,81186,30473.096,0,0,25687,False,False,Soft (S),-104.86931610107422,-2.0097930431365967,-719.8866577148438,0,1.0,30473.096
1757696270,225.32,11725,1.0,0.0,0.016,5,2,18321,0:18.321,81186,81186,30479.467,0,0,25687,False,False,Soft (S),-104.77178955078124,-1.973893523216248,-726.232421875,0,1.0,30479.467
1757696270,227.93,11911,1.0,0.0,0.015,5,2,18423,0:18.423,81186,81186,30485.955,0,0,25687,False,False,Soft (S),-104.61991119384766,-1.9323813915252688,-732.6558837890625,0,1.0,30485.955
1757696270,230.78,11941,1.0,0.0,0.013,5,2,18522,0:18.522,81186,81186,30492.18,0,0,25687,False,False,Soft (S),-104.4285659790039,-1.9001418352127075,-738.9627685546875,0,1.0,30492.18
1757696270,233.3,12070,1.0,0.0,0.011,5,2,18618,0:18.618,81186,81186,30498.424,0,0,25687,False,False,Soft (S),-104.20194244384766,-1.871761918067932,-745.1455078125,0,1.0,30498.424
1757696271,235.17,11557,0.0,0.0,0.011,6,2,18720,0:18.720,81186,81186,30505.062,0,0,25687,False,False,Soft (S),-103.91930389404295,-1.8527122735977173,-751.7828369140625,0,1.0,30505.062
1757696271,237.93,10916,1.0,0.0,0.01,6,2,18825,0:18.825,81186,81186,30511.971,0,0,25687,False,False,Soft (S),-103.58514404296876,-1.824803113937378,-758.6795654296875,0,1.0,30511.971
1757696271,240.16,10983,1.0,0.0,0.012,6,2,18921,0:18.921,81186,81186,30518.375,0,0,25687,False,False,Soft (S),-103.23632049560548,-1.7814111709594729,-765.0443115234375,0,1.0,30518.375
1757696271,242.33,11089,1.0,0.0,0.01,6,2,19026,0:19.026,81186,81186,30525.297,0,0,25687,False,False,Soft (S),-102.8117446899414,-1.747689127922058,-772.0637817382812,0,1.0,30525.297
1757696271,244.38,11216,1.0,0.0,0.012,6,2,19128,0:19.128,81186,81186,30532.271,0,0,25687,False,False,Soft (S),-102.35115814208984,-1.7136054039001465,-778.945068359375,0,1.0,30532.271
1757696271,246.52,11324,1.0,0.0,0.014,6,2,19227,0:19.227,81186,81186,30538.91,0,0,25687,False,False,Soft (S),-101.8600845336914,-1.6823958158493042,-785.67919921875,0,1.0,30538.91
1757696271,248.57,11411,1.0,0.0,0.02,6,2,19323,0:19.323,81186,81186,30545.59,0,0,25687,False,False,Soft (S),-101.33837127685548,-1.6572990417480469,-792.2601928710938,0,1.0,30545.59
1757696271,250.65,11493,1.0,0.0,0.022,6,2,19428,0:19.428,81186,81186,30552.781,0,0,25687,False,False,Soft (S),-100.70799255371094,-1.6291333436965942,-799.5132446289062,0,1.0,30552.781
1757696271,252.4,11744,1.0,0.0,0.028,6,2,19524,0:19.524,81186,81186,30559.584,0,0,25687,False,False,Soft (S),-100.06903076171876,-1.5992374420166016,-806.1924438476562,0,1.0,30559.584
1757696271,254.57,11678,1.0,0.0,0.03,6,2,19629,0:19.629,81186,81186,30566.904,0,0,25687,False,False,Soft (S),-99.29154205322266,-1.5827338695526123,-813.5469360351562,0,1.0,30566.904
1757696272,256.46,11759,1.0,0.0,0.035,6,2,19728,0:19.728,81186,81186,30573.867,0,0,25687,False,False,Soft (S),-98.46228790283205,-1.565548062324524,-820.5257568359375,0,1.0,30573.867
1757696272,258.37,11837,1.0,0.0,0.041,6,2,19833,0:19.833,81186,81186,30581.375,0,0,25687,False,False,Soft (S),-97.45750427246094,-1.5483137369155884,-827.9679565429688,0,1.0,30581.375
1757696272,260.18,11911,1.0,0.0,0.049,6,2,19932,0:19.932,81186,81186,30588.496,0,0,25687,False,False,Soft (S),-96.37177276611328,-1.537955403327942,-835.016845703125,0,1.0,30588.496
1757696272,261.93,11992,1.0,0.0,0.043,6,2,20031,0:20.031,81186,81186,30595.725,0,0,25687,False,False,Soft (S),-95.14463806152344,-1.5635673999786377,-842.0895385742188,0,1.0,30595.725
1757696272,263.59,12079,1.0,0.0,0.054,6,2,20130,0:20.130,81186,81186,30602.969,0,0,25687,False,False,Soft (S),-93.73678588867188,-1.5940977334976196,-849.1781005859375,0,1.0,30602.969
1757696272,265.26,12134,1.0,0.0,0.059,6,2,20232,0:20.232,81186,81186,30610.426,0,0,25687,False,False,Soft (S),-92.09285736083984,-1.6081424951553345,-856.4885864257812,0,1.0,30610.426
1757696272,266.61,10658,1.0,0.0,0.055,7,2,20331,0:20.331,81186,81186,30617.709,0,0,25687,False,False,Soft (S),-90.3182601928711,-1.6092897653579712,-863.5809936523438,0,1.0,30617.709
1757696272,267.84,10713,1.0,0.0,0.056,7,2,20430,0:20.430,81186,81186,30625.115,0,0,25687,False,False,Soft (S),-88.36246490478516,-1.608731746673584,-870.6640014648438,0,1.0,30625.115
1757696272,269.07,10755,1.0,0.0,0.056,7,2,20529,0:20.529,81186,81186,30632.584,0,0,25687,False,False,Soft (S),-86.22071075439453,-1.6160026788711548,-877.7281494140625,0,1.0,30632.584
1757696272,270.29,10825,1.0,0.0,0.061,7,2,20631,0:20.631,81186,81186,30640.178,0,0,25687,False,False,Soft (S),-83.8094482421875,-1.6238691806793213,-884.9780883789062,0,1.0,30640.178
1757696273,271.56,10846,1.0,0.0,0.054,7,2,20730,0:20.730,81186,81186,30647.678,0,0,25687,False,False,Soft (S),-81.28021240234375,-1.638616919517517,-891.984375,0,1.0,30647.678
1757696273,272.78,10874,1.0,0.0,0.044,7,2,20832,0:20.832,81186,81186,30655.383,0,0,25687,False,False,Soft (S),-78.48929595947266,-1.6607601642608645,-899.1708984375,0,1.0,30655.383
1757696273,274.01,10925,1.0,0.0,0.038,7,2,20934,0:20.934,81186,81186,30662.988,0,0,25687,False,False,Soft (S),-75.51426696777344,-1.6722805500030518,-906.3216552734376,0,1.0,30662.988
1757696273,275.19,11010,1.0,0.0,0.046,7,2,21033,0:21.033,81186,81186,30670.635,0,0,25687,False,False,Soft (S),-72.46435546875,-1.6783931255340576,-913.229248046875,0,1.0,30670.635
1757696273,276.43,11020,1.0,0.0,0.047,7,2,21135,0:21.135,81186,81186,30678.369,0,0,25687,False,False,Soft (S),-69.1603012084961,-1.69825541973114,-920.3099975585938,0,1.0,30678.369
1757696273,277.55,11099,1.0,0.0,0.047,7,2,21234,0:21.234,81186,81186,30686.006,0,0,25687,False,False,Soft (S),-65.78507232666016,-1.6898159980773926,-927.1380004882812,0,1.0,30686.006
1757696273,278.72,11142,1.0,0.0,0.048,7,2,21336,0:21.336,81186,81186,30693.83,0,0,25687,False,False,Soft (S),-62.14412689208984,-1.6871570348739624,-934.126953125,0,1.0,30693.83
1757696273,279.83,11214,1.0,0.0,0.052,7,2,21438,0:21.438,81186,81186,30701.801,0,0,25687,False,False,Soft (S),-58.33346557617188,-1.693591833114624,-941.0621948242188,0,1.0,30701.801
1757696273,281.02,11188,1.0,0.0,0.045,7,2,21543,0:21.543,81186,81186,30709.969,0,0,25687,False,False,Soft (S),-54.2370719909668,-1.7136770486831665,-948.1417236328124,0,1.0,30709.969
1757696274,282.06,11274,1.0,0.0,0.046,7,2,21642,0:21.642,81186,81186,30717.793,0,0,25687,False,False,Soft (S),-50.21284484863281,-1.708570122718811,-954.7572631835938,0,1.0,30717.793
1757696274,283.15,11300,1.0,0.0,0.059,7,2,21744,0:21.744,81186,81186,30725.721,0,0,25687,False,False,Soft (S),-46.03403091430664,-1.7163515090942385,-961.311279296875,0,1.0,30725.721
1757696274,284.15,11345,1.0,0.0,0.059,7,2,21843,0:21.843,81186,81186,30733.637,0,0,25687,False,False,Soft (S),-41.53901290893555,-1.7101359367370603,-967.9739990234376,0,1.0,30733.637
1757696274,285.14,11388,1.0,0.0,0.081,7,2,21939,0:21.939,81186,81186,30741.186,0,0,25687,False,False,Soft (S),-37.14266204833984,-1.7100412845611572,-974.1619262695312,0,1.0,30741.186
1757696274,286.06,11406,1.0,0.0,0.074,7,2,22044,0:22.044,81186,81186,30749.559,0,0,25687,False,False,Soft (S),-32.152626037597656,-1.7147670984268188,-980.8326416015624,0,1.0,30749.559
1757696274,286.98,11444,1.0,0.0,0.053,7,2,22140,0:22.140,81186,81186,30757.238,0,0,25687,False,False,Soft (S),-27.399911880493164,-1.7027227878570557,-986.8161010742188,0,1.0,30757.238
1757696274,287.84,11541,1.0,0.0,0.076,7,2,22245,0:22.245,81186,81186,30765.445,0,0,25687,False,False,Soft (S),-21.995027542114254,-1.677152395248413,-993.2247924804688,0,1.0,30765.445
1757696274,288.82,11488,1.0,0.0,0.073,7,2,22347,0:22.347,81186,81186,30773.67,0,0,25687,False,False,Soft (S),-16.55300521850586,-1.66569721698761,-999.317138671875,0,1.0,30773.67
1757696274,289.6,11540,1.0,0.0,0.049,7,2,22446,0:22.446,81186,81186,30781.564,0,0,25687,False,False,Soft (S),-11.096107482910156,-1.6651955842971802,-1005.1009521484376,0,1.0,30781.564
1757696274,290.46,11572,1.0,0.0,0.049,7,2,22545,0:22.545,81186,81186,30789.557,0,0,25687,False,False,Soft (S),-5.457286834716797,-1.660359025001526,-1010.7423706054688,0,1.0,30789.557
1757696275,291.29,11615,1.0,0.0,0.053,7,2,22644,0:22.644,81186,81186,30797.545,0,0,25687,False,False,Soft (S),0.3527247309684753,-1.649226427078247,-1016.2410278320312,0,1.0,30797.545
1757696275,292.14,11681,1.0,0.0,0.066,7,2,22743,0:22.743,81186,81186,30805.648,0,0,25687,False,False,Soft (S),6.328327655792236,-1.6289324760437012,-1021.5939331054688,0,1.0,30805.648
1757696275,293.01,11646,1.0,0.0,0.051,7,2,22848,0:22.848,81186,81186,30814.203,0,0,25687,False,False,Soft (S),12.831815719604492,-1.6223139762878418,-1027.1177978515625,0,1.0,30814.203
1757696275,293.85,11702,1.0,0.0,0.04,7,2,22947,0:22.947,81186,81186,30822.18,0,0,25687,False,False,Soft (S),19.12065315246582,-1.599672794342041,-1032.17333984375,0,1.0,30822.18
1757696275,294.74,11713,1.0,0.0,0.043,7,2,23046,0:23.046,81186,81186,30830.43,0,0,25687,False,False,Soft (S),25.54539680480957,-1.5785797834396362,-1037.0936279296875,0,1.0,30830.43
1757696275,295.57,11760,1.0,0.0,0.045,7,2,23145,0:23.145,81186,81186,30838.539,0,0,25687,False,False,Soft (S),32.095733642578125,-1.5566208362579346,-1041.8837890625,0,1.0,30838.539
1757696275,296.42,11800,1.0,0.0,0.042,7,2,23247,0:23.247,81186,81186,30846.898,0,0,25687,False,False,Soft (S),38.97350692749024,-1.5271645784378052,-1046.6806640625,0,1.0,30846.898
1757696275,297.25,11835,1.0,0.0,0.044,7,2,23349,0:23.349,81186,81186,30855.188,0,0,25687,False,False,Soft (S),45.97200775146485,-1.493558049201965,-1051.3433837890625,0,1.0,30855.188
1757696275,298.05,11879,1.0,0.0,0.043,7,2,23451,0:23.451,81186,81186,30863.619,0,0,25687,False,False,Soft (S),53.08892822265625,-1.463512301445007,-1055.8677978515625,0,1.0,30863.619
1757696275,298.82,11942,1.0,0.0,0.043,7,2,23550,0:23.550,81186,81186,30871.93,0,0,25687,False,False,Soft (S),60.108097076416016,-1.4239922761917114,-1060.1220703125,0,1.0,30871.93
1757696276,299.67,11951,1.0,0.0,0.05,7,2,23652,0:23.652,81186,81186,30880.27,0,0,25687,False,False,Soft (S),67.44902801513672,-1.3892967700958252,-1064.3660888671875,0,1.0,30880.27
1757696276,300.45,11969,1.0,0.0,0.047,7,2,23751,0:23.751,81186,81186,30888.648,0,0,25687,False,False,Soft (S),74.67959594726562,-1.3488225936889648,-1068.3416748046875,0,1.0,30888.648
1757696276,301.19,12002,1.0,0.0,0.046,7,2,23856,0:23.856,81186,81186,30897.369,0,0,25687,False,False,Soft (S),82.45903015136719,-1.2997747659683228,-1072.399658203125,0,1.0,30897.369
1757696276,301.89,12033,1.0,0.0,0.041,7,2,23952,0:23.952,81186,81186,30905.57,0,0,25687,False,False,Soft (S),89.6694107055664,-1.2440166473388672,-1075.9610595703125,0,1.0,30905.57
1757696276,302.58,12079,1.0,0.0,0.036,7,2,24054,0:24.054,81186,81186,30914.096,0,0,25687,False,False,Soft (S),97.42459106445312,-1.1823081970214844,-1079.5943603515625,0,1.0,30914.096
1757696276,303.28,12071,1.0,0.0,0.04,7,2,24156,0:24.156,81186,81186,30922.676,0,0,25687,False,False,Soft (S),105.27336120605467,-1.1315538883209229,-1083.0701904296875,0,1.0,30922.676
1757696276,303.93,12093,1.0,0.0,0.034,7,2,24252,0:24.252,81186,81186,30930.836,0,0,25687,False,False,Soft (S),112.74060821533205,-1.0706055164337158,-1086.198974609375,0,1.0,30930.836
1757696276,304.53,12134,1.0,0.0,0.038,7,2,24354,0:24.354,81186,81186,30939.396,0,0,25687,False,False,Soft (S),120.75236511230467,-1.0077526569366455,-1089.3797607421875,0,1.0,30939.396
1757696276,305.16,12133,1.0,0.0,0.039,7,2,24456,0:24.456,81186,81186,30947.986,0,0,25687,False,False,Soft (S),128.84133911132812,-0.945719599723816,-1092.4088134765625,0,1.0,30947.986
1757696276,305.24,11379,0.0,0.0,0.039,8,2,24558,0:24.558,81186,81186,30956.643,0,0,25687,False,False,Soft (S),137.00439453125,-0.8702006936073303,-1095.2783203125,0,1.0,30956.643
1757696277,306.01,10859,1.0,0.0,0.039,8,2,24657,0:24.657,81186,81186,30965.006,0,0,25687,False,False,Soft (S),144.98980712890625,-0.7933664917945862,-1097.912353515625,0,1.0,30965.006
1757696277,306.39,10890,1.0,0.0,0.041,8,2,24759,0:24.759,81186,81186,30973.678,0,0,25687,False,False,Soft (S),153.2797088623047,-0.7057701349258423,-1100.46923828125,0,1.0,30973.678
1757696277,306.79,10890,1.0,0.0,0.045,8,2,24861,0:24.861,81186,81186,30982.443,0,0,25687,False,False,Soft (S),161.6287384033203,-0.6225347518920898,-1102.8670654296875,0,1.0,30982.443
1757696277,307.19,10890,1.0,0.0,0.039,8,2,24960,0:24.960,81186,81186,30990.957,0,0,25687,False,False,Soft (S),169.78652954101562,-0.5316904187202454,-1105.037109375,0,1.0,30990.957
1757696277,307.54,10922,1.0,0.0,0.04,8,2,25062,0:25.062,81186,81186,30999.533,0,0,25687,False,False,Soft (S),178.2434844970703,-0.4350081086158752,-1107.113037109375,0,1.0,30999.533
1757696277,307.9,10938,1.0,0.0,0.035,8,2,25161,0:25.161,81186,81186,31008.088,0,0,25687,False,False,Soft (S),186.4983367919922,-0.3444931507110595,-1108.9739990234375,0,1.0,31008.088
1757696277,308.3,10946,1.0,0.0,0.032,8,2,25263,0:25.263,81186,81186,31016.705,0,0,25687,False,False,Soft (S),195.04769897460935,-0.2526440918445587,-1110.73681640625,0,1.0,31016.705
1757696277,308.68,10943,1.0,0.0,0.023,8,2,25362,0:25.362,81186,81186,31025.318,0,0,25687,False,False,Soft (S),203.3831787109375,-0.164053127169609,-1112.3111572265625,0,1.0,31025.318
1757696277,309.08,10978,1.0,0.0,0.025,8,2,25464,0:25.464,81186,81186,31033.939,0,0,25687,False,False,Soft (S),212.0058441162109,-0.0639855042099952,-1113.80615234375,0,1.0,31033.939
1757696277,309.5,10972,1.0,0.0,0.022,8,2,25563,0:25.563,81186,81186,31042.52,0,0,25687,False,False,Soft (S),220.404296875,0.0249558854848146,-1115.148193359375,0,1.0,31042.52
1757696278,309.9,10993,1.0,0.0,0.021,8,2,25665,0:25.665,81186,81186,31051.17,0,0,25687,False,False,Soft (S),229.0854949951172,0.1245894357562065,-1116.4217529296875,0,1.0,31051.17
1757696278,310.29,11018,1.0,0.0,0.019,8,2,25764,0:25.764,81186,81186,31059.77,0,0,25687,False,False,Soft (S),237.5362091064453,0.212319403886795,-1117.5621337890625,0,1.0,31059.77
1757696278,310.72,11024,1.0,0.0,0.015,8,2,25866,0:25.866,81186,81186,31068.568,0,0,25687,False,False,Soft (S),246.26654052734372,0.2905272245407104,-1118.6461181640625,0,1.0,31068.568
1757696278,311.13,11034,1.0,0.0,0.012,8,2,25965,0:25.965,81186,81186,31077.266,0,0,25687,False,False,Soft (S),254.7611846923828,0.3564949631690979,-1119.6195068359375,0,1.0,31077.266
1757696278,311.54,11056,1.0,0.0,0.012,8,2,26070,0:26.070,81186,81186,31086.166,0,0,25687,False,False,Soft (S),263.7912902832031,0.4367885291576385,-1120.5765380859375,0,1.0,31086.166
1757696278,311.95,11074,1.0,0.0,0.013,8,2,26169,0:26.169,81186,81186,31094.854,0,0,25687,False,False,Soft (S),272.3229675292969,0.5079469084739685,-1121.4176025390625,0,1.0,31094.854
1757696278,312.36,11092,1.0,0.0,0.017,8,2,26265,0:26.265,81186,81186,31103.199,0,0,25687,False,False,Soft (S),280.6127624511719,0.5666432976722717,-1122.17236328125,0,1.0,31103.199
1757696278,312.73,11100,1.0,0.0,0.014,8,2,26367,0:26.367,81186,81186,31111.984,0,0,25687,False,False,Soft (S),289.4374694824219,0.6296049952507019,-1122.9056396484375,0,1.0,31111.984
1757696278,313.07,11178,1.0,0.0,0.017,8,2,26469,0:26.469,81186,81186,31120.814,0,0,25687,False,False,Soft (S),298.27899169921875,0.6950216889381409,-1123.5692138671875,0,1.0,31120.814
1757696278,313.54,11121,1.0,0.0,0.015,8,2,26571,0:26.571,81186,81186,31129.566,0,0,25687,False,False,Soft (S),307.1363830566406,0.7426053881645203,-1124.167236328125,0,1.0,31129.566
1757696279,313.92,11134,1.0,0.0,0.01,8,2,26670,0:26.670,81186,81186,31138.377,0,0,25687,False,False,Soft (S),315.7474365234375,0.7979622483253479,-1124.6898193359375,0,1.0,31138.377
1757696279,314.3,11145,1.0,0.0,0.003,8,2,26769,0:26.769,81186,81186,31146.955,0,0,25687,False,False,Soft (S),324.37164306640625,0.8618395924568176,-1125.16943359375,0,1.0,31146.955
